Paso;z;Ex;Hy
272;20.202;-0.0841782;-0.0841782
272;22.2222;-0.0908385;-0.0908385
272;24.2424;-0.0960371;-0.0960371
272;26.2626;-0.0996905;-0.0996905
272;28.2828;-0.10174;-0.10174
272;30.303;-0.102152;-0.102152
272;32.3232;-0.100921;-0.100921
272;34.3434;-0.0980654;-0.0980654
272;36.3636;-0.0936322;-0.0936322
272;38.3838;-0.0876925;-0.0876925
272;40.404;-0.0803417;-0.0803417
272;42.4242;-0.0716983;-0.0716983
272;44.4444;-0.0619011;-0.0619011
272;46.4646;-0.051108;-0.051108
272;48.4848;-0.0394925;-0.0394925
272;50.5051;-0.0272416;-0.0272416
272;52.5253;-0.0145523;-0.0145523
272;54.5455;-0.00162893;-0.00162893
272;56.5657;0.0113207;0.0113207
272;58.5859;0.0240882;0.0240882
272;60.6061;0.036468;0.036468
272;62.6263;0.0482611;0.0482611
272;64.6465;0.0592777;0.0592777
272;66.6667;0.0693404;0.0693404
272;68.6869;0.0782875;0.0782875
272;70.7071;0.0859748;0.0859748
272;72.7273;0.0922788;0.0922788
272;74.7475;0.097098;0.097098
272;76.7677;0.100355;0.100355
272;78.7879;0.101997;0.101997
272;80.8081;0.101998;0.101998
272;82.8283;0.100358;0.100358
272;84.8485;0.0971026;0.0971026
272;86.8687;0.0922852;0.0922852
272;88.8889;0.0859828;0.0859828
272;90.9091;0.078297;0.078297
272;92.9293;0.0693513;0.0693513
272;94.9495;0.0592897;0.0592897
272;96.9697;0.0482741;0.0482741
272;98.9899;0.0364818;0.0364818
272;101.01;0.0241025;0.0241025
272;103.03;0.0113354;0.0113354
272;105.051;-0.00161417;-0.00161417
272;107.071;-0.0145377;-0.0145377
272;109.091;-0.0272274;-0.0272274
272;111.111;-0.0394789;-0.0394789
272;113.131;-0.0510952;-0.0510952
272;115.152;-0.0618894;-0.0618894
272;117.172;-0.0716877;-0.0716877
272;119.192;-0.0803326;-0.0803326
272;121.212;-0.0876849;-0.0876849
272;123.232;-0.0936263;-0.0936263
272;125.253;-0.0980612;-0.0980612
272;127.273;-0.100918;-0.100918
272;129.293;-0.102152;-0.102152
272;131.313;-0.101741;-0.101741
272;133.333;-0.0996937;-0.0996937
272;135.354;-0.0960421;-0.0960421
272;137.374;-0.0908452;-0.0908452
272;139.394;-0.0841866;-0.0841866
272;141.414;-0.0761734;-0.0761734
272;143.434;-0.0669345;-0.0669345
272;145.455;-0.0566186;-0.0566186
272;147.475;-0.0453917;-0.0453917
272;149.495;-0.0334344;-0.0334344
272;151.515;-0.0209391;-0.0209391
272;153.535;-0.00810696;-0.00810696
272;155.556;0.00485565;0.00485565
272;157.576;0.0177401;0.0177401
272;159.596;0.0303392;0.0303392
272;161.616;0.04245;0.04245
272;163.636;0.0538779;0.0538779
272;165.657;0.0644388;0.0644388
272;167.677;0.0739629;0.0739629
272;169.697;0.0822968;0.0822968
272;171.717;0.0893066;0.0893066
272;173.737;0.0948795;0.0948795
272;175.758;0.0989256;0.0989256
272;177.778;0.10138;0.10138
272;179.798;0.102203;0.102203
272;181.818;0.101382;0.101382
272;183.838;0.0989293;0.0989293
272;185.859;0.0948849;0.0948849
272;187.879;0.0893138;0.0893138
272;189.899;0.0823056;0.0823056
272;191.919;0.0739731;0.0739731
272;193.939;0.0644502;0.0644502
272;195.96;0.0538904;0.0538904
272;197.98;0.0424635;0.0424635
272;200;0.0303533;0.0303533
273;0;0.0315887;0.0315887
273;2.0202;0.0190288;0.0190288
273;4.0404;0.00616274;0.00616274
273;6.06061;-0.00680249;-0.00680249
273;8.08081;-0.0196583;-0.0196583
273;10.101;-0.0321977;-0.0321977
273;12.1212;-0.0442191;-0.0442191
273;14.1414;-0.055529;-0.055529
273;16.1616;-0.0659454;-0.0659454
273;18.1818;-0.0753008;-0.0753008
273;20.202;-0.0834445;-0.0834445
273;22.2222;-0.0902455;-0.0902455
273;24.2424;-0.0955945;-0.0955945
273;26.2626;-0.0994053;-0.0994053
273;28.2828;-0.101617;-0.101617
273;30.303;-0.102193;-0.102193
273;32.3232;-0.101125;-0.101125
273;34.3434;-0.0984298;-0.0984298
273;36.3636;-0.0941509;-0.0941509
273;38.3838;-0.088357;-0.088357
273;40.404;-0.0811414;-0.0811414
273;42.4242;-0.0726203;-0.0726203
273;44.4444;-0.0629307;-0.0629307
273;46.4646;-0.0522284;-0.0522284
273;48.4848;-0.0406858;-0.0406858
273;50.5051;-0.0284886;-0.0284886
273;52.5253;-0.015833;-0.015833
273;54.5455;-0.00292258;-0.00292258
273;56.5657;0.0100348;0.0100348
273;58.5859;0.0228308;0.0228308
273;60.6061;0.0352594;0.0352594
273;62.6263;0.0471206;0.0471206
273;64.6465;0.0582237;0.0582237
273;66.6667;0.0683899;0.0683899
273;68.6869;0.0774558;0.0774558
273;70.7071;0.0852753;0.0852753
273;72.7273;0.0917227;0.0917227
273;74.7475;0.0966942;0.0966942
273;76.7677;0.10011;0.10011
273;78.7879;0.101915;0.101915
273;80.8081;0.10208;0.10208
273;82.8283;0.100602;0.100602
273;84.8485;0.0975063;0.0975063
273;86.8687;0.0928412;0.0928412
273;88.8889;0.0866822;0.0866822
273;90.9091;0.0791285;0.0791285
273;92.9293;0.0703016;0.0703016
273;94.9495;0.0603436;0.0603436
273;96.9697;0.0494145;0.0494145
273;98.9899;0.0376904;0.0376904
273;101.01;0.0253598;0.0253598
273;103.03;0.0126212;0.0126212
273;105.051;-0.00032052;-0.00032052
273;107.071;-0.0132571;-0.0132571
273;109.091;-0.0259803;-0.0259803
273;111.111;-0.0382855;-0.0382855
273;113.131;-0.0499747;-0.0499747
273;115.152;-0.0608598;-0.0608598
273;117.172;-0.0707656;-0.0707656
273;119.192;-0.0795327;-0.0795327
273;121.212;-0.0870202;-0.0870202
273;123.232;-0.0931075;-0.0931075
273;125.253;-0.0976966;-0.0976966
273;127.273;-0.100714;-0.100714
273;129.293;-0.10211;-0.10211
273;131.313;-0.101864;-0.101864
273;133.333;-0.0999787;-0.0999787
273;135.354;-0.0964846;-0.0964846
273;137.374;-0.091438;-0.091438
273;139.394;-0.0849202;-0.0849202
273;141.414;-0.077036;-0.077036
273;143.434;-0.0679122;-0.0679122
273;145.455;-0.0576957;-0.0576957
273;147.475;-0.0465509;-0.0465509
273;149.495;-0.034657;-0.034657
273;151.515;-0.0222055;-0.0222055
273;153.535;-0.0093967;-0.0093967
273;155.556;0.0035633;0.0035633
273;157.576;0.016466;0.016466
273;159.596;0.0291037;0.0291037
273;161.616;0.0412731;0.0412731
273;163.636;0.0527784;0.0527784
273;165.657;0.0634345;0.0634345
273;167.677;0.07307;0.07307
273;169.697;0.0815297;0.0815297
273;171.717;0.0886775;0.0886775
273;173.737;0.0943985;0.0943985
273;175.758;0.0986006;0.0986006
273;177.778;0.101216;0.101216
273;179.798;0.102203;0.102203
273;181.818;0.101546;0.101546
273;183.838;0.0992542;0.0992542
273;185.859;0.0953657;0.0953657
273;187.879;0.0899428;0.0899428
273;189.899;0.0830726;0.0830726
273;191.919;0.0748658;0.0748658
273;193.939;0.0654544;0.0654544
273;195.96;0.0549898;0.0549898
273;197.98;0.0436403;0.0436403
273;200;0.0315887;0.0315887
274;0;0.0328193;0.0328193
274;2.0202;0.0203001;0.0203001
274;4.0404;0.00745431;0.00745431
274;6.06061;-0.00551144;-0.00551144
274;8.08081;-0.0183885;-0.0183885
274;10.101;-0.0309697;-0.0309697
274;12.1212;-0.0430526;-0.0430526
274;14.1414;-0.0544427;-0.0544427
274;16.1616;-0.0649569;-0.0649569
274;18.1818;-0.0744258;-0.0744258
274;20.202;-0.0826972;-0.0826972
274;22.2222;-0.089638;-0.089638
274;24.2424;-0.0951365;-0.0951365
274;26.2626;-0.0991042;-0.0991042
274;28.2828;-0.101477;-0.101477
274;30.303;-0.102218;-0.102218
274;32.3232;-0.101313;-0.101313
274;34.3434;-0.0987785;-0.0987785
274;36.3636;-0.0946545;-0.0946545
274;38.3838;-0.0890075;-0.0890075
274;40.404;-0.0819283;-0.0819283
274;42.4242;-0.0735308;-0.0735308
274;44.4444;-0.0639502;-0.0639502
274;46.4646;-0.0533407;-0.0533407
274;48.4848;-0.0418728;-0.0418728
274;50.5051;-0.0297313;-0.0297313
274;52.5253;-0.0171113;-0.0171113
274;54.5455;-0.00421597;-0.00421597
274;56.5657;0.00874717;0.00874717
274;58.5859;0.0215696;0.0215696
274;60.6061;0.0340449;0.0340449
274;62.6263;0.0459724;0.0459724
274;64.6465;0.0571603;0.0571603
274;66.6667;0.0674283;0.0674283
274;68.6869;0.0766115;0.0766115
274;70.7071;0.0845619;0.0845619
274;72.7273;0.0911517;0.0911517
274;74.7475;0.0962749;0.0962749
274;76.7677;0.0998489;0.0998489
274;78.7879;0.101816;0.101816
274;80.8081;0.102146;0.102146
274;82.8283;0.100831;0.100831
274;84.8485;0.0978943;0.0978943
274;86.8687;0.0933824;0.0933824
274;88.8889;0.0873679;0.0873679
274;90.9091;0.0799476;0.0799476
274;92.9293;0.0712409;0.0712409
274;94.9495;0.0613879;0.0613879
274;96.9697;0.0505472;0.0505472
274;98.9899;0.0388931;0.0388931
274;101.01;0.0266133;0.0266133
274;103.03;0.0139052;0.0139052
274;105.051;0.000973393;0.000973393
274;107.071;-0.0119741;-0.0119741
274;109.091;-0.0247289;-0.0247289
274;111.111;-0.0370858;-0.0370858
274;113.131;-0.048846;-0.048846
274;115.152;-0.0598202;-0.0598202
274;117.172;-0.0698319;-0.0698319
274;119.192;-0.07872;-0.07872
274;121.212;-0.0863415;-0.0863415
274;123.232;-0.0925737;-0.0925737
274;125.253;-0.0973163;-0.0973163
274;127.273;-0.100493;-0.100493
274;129.293;-0.102053;-0.102053
274;131.313;-0.101971;-0.101971
274;133.333;-0.100248;-0.100248
274;135.354;-0.0969116;-0.0969116
274;137.374;-0.0920162;-0.0920162
274;139.394;-0.0856403;-0.0856403
274;141.414;-0.0778864;-0.0778864
274;143.434;-0.0688792;-0.0688792
274;145.455;-0.0587638;-0.0587638
274;147.475;-0.0477028;-0.0477028
274;149.495;-0.0358743;-0.0358743
274;151.515;-0.0234685;-0.0234685
274;153.535;-0.0106851;-0.0106851
274;155.556;0.00227017;0.00227017
274;157.576;0.0151889;0.0151889
274;159.596;0.0278633;0.0278633
274;161.616;0.0400894;0.0400894
274;163.636;0.0516704;0.0516704
274;165.657;0.06242;0.06242
274;167.677;0.0721652;0.0721652
274;169.697;0.0807493;0.0807493
274;171.717;0.0880341;0.0880341
274;173.737;0.0939024;0.0939024
274;175.758;0.0982597;0.0982597
274;177.778;0.101036;0.101036
274;179.798;0.102187;0.102187
274;181.818;0.101693;0.101693
274;183.838;0.0995632;0.0995632
274;185.859;0.0958313;0.0958313
274;187.879;0.0905574;0.0905574
274;189.899;0.0838265;0.0838265
274;191.919;0.0757467;0.0757467
274;193.939;0.0664482;0.0664482
274;195.96;0.0560805;0.0560805
274;197.98;0.0448104;0.0448104
274;200;0.0328193;0.0328193
275;0;0.0340448;0.0340448
275;2.0202;0.0215684;0.0215684
275;4.0404;0.00874489;0.00874489
275;6.06061;-0.0042193;-0.0042193
275;8.08081;-0.0171156;-0.0171156
275;10.101;-0.0297365;-0.0297365
275;12.1212;-0.0418789;-0.0418789
275;14.1414;-0.0533475;-0.0533475
275;16.1616;-0.0639577;-0.0639577
275;18.1818;-0.0735388;-0.0735388
275;20.202;-0.0819366;-0.0819366
275;22.2222;-0.0890161;-0.0890161
275;24.2424;-0.0946632;-0.0946632
275;26.2626;-0.0987872;-0.0987872
275;28.2828;-0.101322;-0.101322
275;30.303;-0.102226;-0.102226
275;32.3232;-0.101485;-0.101485
275;34.3434;-0.0991114;-0.0991114
275;36.3636;-0.095143;-0.095143
275;38.3838;-0.0896438;-0.0896438
275;40.404;-0.0827021;-0.0827021
275;42.4242;-0.0744297;-0.0744297
275;44.4444;-0.0649598;-0.0649598
275;46.4646;-0.0544445;-0.0544445
275;48.4848;-0.0430533;-0.0430533
275;50.5051;-0.0309693;-0.0309693
275;52.5253;-0.018387;-0.018387
275;54.5455;-0.0055089;-0.0055089
275;56.5657;0.00745789;0.00745789
275;58.5859;0.0203047;0.0203047
275;60.6061;0.0328247;0.0328247
275;62.6263;0.0448167;0.0448167
275;64.6465;0.0560875;0.0560875
275;66.6667;0.0664558;0.0664558
275;68.6869;0.0757548;0.0757548
275;70.7071;0.0838349;0.0838349
275;72.7273;0.0905661;0.0905661
275;74.7475;0.09584;0.09584
275;76.7677;0.0995718;0.0995718
275;78.7879;0.101702;0.101702
275;80.8081;0.102195;0.102195
275;82.8283;0.101044;0.101044
275;84.8485;0.0982668;0.0982668
275;86.8687;0.0939087;0.0939087
275;88.8889;0.0880396;0.0880396
275;90.9091;0.0807539;0.0807539
275;92.9293;0.0721689;0.0721689
275;94.9495;0.0624226;0.0624226
275;96.9697;0.0516719;0.0516719
275;98.9899;0.0400898;0.0400898
275;101.01;0.0278627;0.0278627
275;103.03;0.0151872;0.0151872
275;105.051;0.00226736;0.00226736
275;107.071;-0.010689;-0.010689
275;109.091;-0.0234733;-0.0234733
275;111.111;-0.0358799;-0.0358799
275;113.131;-0.0477093;-0.0477093
275;115.152;-0.0587709;-0.0587709
275;117.172;-0.0688869;-0.0688869
275;119.192;-0.0778945;-0.0778945
275;121.212;-0.0856488;-0.0856488
275;123.232;-0.0920249;-0.0920249
275;125.253;-0.0969203;-0.0969203
275;127.273;-0.100256;-0.100256
275;129.293;-0.101979;-0.101979
275;131.313;-0.102061;-0.102061
275;133.333;-0.100501;-0.100501
275;135.354;-0.0973232;-0.0973232
275;137.374;-0.0925798;-0.0925798
275;139.394;-0.0863468;-0.0863468
275;141.414;-0.0787244;-0.0787244
275;143.434;-0.0698353;-0.0698353
275;145.455;-0.0598226;-0.0598226
275;147.475;-0.0488473;-0.0488473
275;149.495;-0.037086;-0.037086
275;151.515;-0.024728;-0.024728
275;153.535;-0.0119721;-0.0119721
275;155.556;0.000976463;0.000976463
275;157.576;0.0139093;0.0139093
275;159.596;0.0266183;0.0266183
275;161.616;0.038899;0.038899
275;163.636;0.0505538;0.0505538
275;165.657;0.0613952;0.0613952
275;167.677;0.0712487;0.0712487
275;169.697;0.0799558;0.0799558
275;171.717;0.0873764;0.0873764
275;173.737;0.0933911;0.0933911
275;175.758;0.097903;0.097903
275;177.778;0.10084;0.10084
275;179.798;0.102154;0.102154
275;181.818;0.101824;0.101824
275;183.838;0.0998563;0.0998563
275;185.859;0.0962816;0.0962816
275;187.879;0.0911577;0.0911577
275;189.899;0.084567;0.084567
275;191.919;0.0766156;0.0766156
275;193.939;0.0674315;0.0674315
275;195.96;0.0571623;0.0571623
275;197.98;0.0459734;0.0459734
275;200;0.0340448;0.0340448
276;0;0.0352651;0.0352651
276;2.0202;0.0228334;0.0228334
276;4.0404;0.0100343;0.0100343
276;6.06061;-0.00292628;-0.00292628
276;8.08081;-0.0158397;-0.0158397
276;10.101;-0.0284983;-0.0284983
276;12.1212;-0.0406984;-0.0406984
276;14.1414;-0.0522436;-0.0522436
276;16.1616;-0.0629481;-0.0629481
276;18.1818;-0.0726399;-0.0726399
276;20.202;-0.0811628;-0.0811628
276;22.2222;-0.0883797;-0.0883797
276;24.2424;-0.0941746;-0.0941746
276;26.2626;-0.0984543;-0.0984543
276;28.2828;-0.10115;-0.10115
276;30.303;-0.102218;-0.102218
276;32.3232;-0.101641;-0.101641
276;34.3434;-0.0994285;-0.0994285
276;36.3636;-0.0956164;-0.0956164
276;38.3838;-0.0902658;-0.0902658
276;40.404;-0.0834628;-0.0834628
276;42.4242;-0.0753168;-0.0753168
276;44.4444;-0.065959;-0.065959
276;46.4646;-0.0555399;-0.0555399
276;48.4848;-0.0442271;-0.0442271
276;50.5051;-0.0322026;-0.0322026
276;52.5253;-0.0196601;-0.0196601
276;54.5455;-0.00680114;-0.00680114
276;56.5657;0.00616721;0.00616721
276;58.5859;0.0190363;0.0190363
276;60.6061;0.0315991;0.0315991
276;62.6263;0.0436535;0.0436535
276;64.6465;0.0550055;0.0550055
276;66.6667;0.0654724;0.0654724
276;68.6869;0.0748859;0.0748859
276;70.7071;0.0830944;0.0830944
276;72.7273;0.0899658;0.0899658
276;74.7475;0.0953897;0.0953897
276;76.7677;0.0992788;0.0992788
276;78.7879;0.10157;0.10157
276;80.8081;0.102228;0.102228
276;82.8283;0.10124;0.10124
276;84.8485;0.0986235;0.0986235
276;86.8687;0.0944201;0.0944201
276;88.8889;0.0886973;0.0886973
276;90.9091;0.0815475;0.0815475
276;92.9293;0.0730854;0.0730854
276;94.9495;0.0634474;0.0634474
276;96.9697;0.0527886;0.0527886
276;98.9899;0.0412803;0.0412803
276;101.01;0.0291078;0.0291078
276;103.03;0.016467;0.016467
276;105.051;0.00356117;0.00356117
276;107.071;-0.00940194;-0.00940194
276;109.091;-0.0222138;-0.0222138
276;111.111;-0.0346681;-0.0346681
276;113.131;-0.0465647;-0.0465647
276;115.152;-0.057712;-0.057712
276;117.172;-0.0679308;-0.0679308
276;119.192;-0.0770564;-0.0770564
276;121.212;-0.0849423;-0.0849423
276;123.232;-0.0914613;-0.0914613
276;125.253;-0.0965088;-0.0965088
276;127.273;-0.100003;-0.100003
276;129.293;-0.101889;-0.101889
276;131.313;-0.102135;-0.102135
276;133.333;-0.100737;-0.100737
276;135.354;-0.0977192;-0.0977192
276;137.374;-0.0931286;-0.0931286
276;139.394;-0.0870396;-0.0870396
276;141.414;-0.07955;-0.07955
276;143.434;-0.0707804;-0.0707804
276;145.455;-0.060872;-0.060872
276;147.475;-0.0499841;-0.0499841
276;149.495;-0.038292;-0.038292
276;151.515;-0.0259837;-0.0259837
276;153.535;-0.0132573;-0.0132573
276;155.556;-0.000317605;-0.000317605
276;157.576;0.0126272;0.0126272
276;159.596;0.0253688;0.0253688
276;161.616;0.0377022;0.0377022
276;163.636;0.049429;0.049429
276;165.657;0.0603605;0.0603605
276;167.677;0.0703207;0.0703207
276;169.697;0.0791495;0.0791495
276;171.717;0.0867047;0.0867047
276;173.737;0.0928647;0.0928647
276;175.758;0.0975306;0.0975306
276;177.778;0.100627;0.100627
276;179.798;0.102105;0.102105
276;181.818;0.101939;0.101939
276;183.838;0.100133;0.100133
276;185.859;0.0967165;0.0967165
276;187.879;0.0917434;0.0917434
276;189.899;0.0852941;0.0852941
276;191.919;0.0774724;0.0774724
276;193.939;0.0684042;0.0684042
276;195.96;0.0582353;0.0582353
276;197.98;0.0471293;0.0471293
276;200;0.0352651;0.0352651
277;0;0.0364798;0.0364798
277;2.0202;0.0240949;0.0240949
277;4.0404;0.0113223;0.0113223
277;6.06061;-0.00163258;-0.00163258
277;8.08081;-0.0145611;-0.0145611
277;10.101;-0.0272554;-0.0272554
277;12.1212;-0.0395111;-0.0395111
277;14.1414;-0.0511311;-0.0511311
277;16.1616;-0.0619283;-0.0619283
277;18.1818;-0.0717291;-0.0717291
277;20.202;-0.0803758;-0.0803758
277;22.2222;-0.0877291;-0.0877291
277;24.2424;-0.0936709;-0.0936709
277;26.2626;-0.0981055;-0.0981055
277;28.2828;-0.100962;-0.100962
277;30.303;-0.102193;-0.102193
277;32.3232;-0.10178;-0.10178
277;34.3434;-0.0997297;-0.0997297
277;36.3636;-0.0960746;-0.0960746
277;38.3838;-0.0908735;-0.0908735
277;40.404;-0.0842103;-0.0842103
277;42.4242;-0.076192;-0.076192
277;44.4444;-0.0669479;-0.0669479
277;46.4646;-0.0566265;-0.0566265
277;48.4848;-0.0453939;-0.0453939
277;50.5051;-0.033431;-0.033431
277;52.5253;-0.0209301;-0.0209301
277;54.5455;-0.00809251;-0.00809251
277;56.5657;0.00487534;0.00487534
277;58.5859;0.0177647;0.0177647
277;60.6061;0.0303683;0.0303683
277;62.6263;0.0424832;0.0424832
277;64.6465;0.0539146;0.0539146
277;66.6667;0.0644784;0.0644784
277;68.6869;0.0740048;0.0740048
277;70.7071;0.0823404;0.0823404
277;72.7273;0.0893511;0.0893511
277;74.7475;0.0949241;0.0949241
277;76.7677;0.0989697;0.0989697
277;78.7879;0.101423;0.101423
277;80.8081;0.102244;0.102244
277;82.8283;0.10142;0.10142
277;84.8485;0.0989645;0.0989645
277;86.8687;0.0949164;0.0949164
277;88.8889;0.089341;0.089341
277;90.9091;0.0823281;0.0823281
277;92.9293;0.0739904;0.0739904
277;94.9495;0.0644623;0.0644623
277;96.9697;0.0538969;0.0538969
277;98.9899;0.0424643;0.0424643
277;101.01;0.0303485;0.0303485
277;103.03;0.0177443;0.0177443
277;105.051;0.00485461;0.00485461
277;107.071;-0.00811319;-0.00811319
277;109.091;-0.0209504;-0.0209504
277;111.111;-0.0334506;-0.0334506
277;113.131;-0.0454125;-0.0454125
277;115.152;-0.0566437;-0.0566437
277;117.172;-0.0669635;-0.0669635
277;119.192;-0.0762059;-0.0762059
277;121.212;-0.084222;-0.084222
277;123.232;-0.090883;-0.090883
277;125.253;-0.0960817;-0.0960817
277;127.273;-0.0997343;-0.0997343
277;129.293;-0.101782;-0.101782
277;131.313;-0.102192;-0.102192
277;133.333;-0.100958;-0.100958
277;135.354;-0.0980997;-0.0980997
277;137.374;-0.0936626;-0.0936626
277;139.394;-0.0877185;-0.0877185
277;141.414;-0.0803629;-0.0803629
277;143.434;-0.0717143;-0.0717143
277;145.455;-0.0619118;-0.0619118
277;147.475;-0.0511131;-0.0511131
277;149.495;-0.039492;-0.039492
277;151.515;-0.0272354;-0.0272354
277;153.535;-0.0145406;-0.0145406
277;155.556;-0.00161183;-0.00161183
277;157.576;0.0113429;0.0113429
277;159.596;0.0241151;0.0241151
277;161.616;0.0364992;0.0364992
277;163.636;0.0482961;0.0482961
277;165.657;0.0593159;0.0593159
277;167.677;0.0693813;0.0693813
277;169.697;0.0783303;0.0783303
277;171.717;0.0860189;0.0860189
277;173.737;0.0923234;0.0923234
277;175.758;0.0971425;0.0971425
277;177.778;0.100398;0.100398
277;179.798;0.102039;0.102039
277;181.818;0.102038;0.102038
277;183.838;0.100395;0.100395
277;185.859;0.097136;0.097136
277;187.879;0.0923145;0.0923145
277;189.899;0.0860077;0.0860077
277;191.919;0.0783169;0.0783169
277;193.939;0.069366;0.069366
277;195.96;0.059299;0.059299
277;197.98;0.0482778;0.0482778
277;200;0.0364798;0.0364798
278;0;0.037689;0.037689
278;2.0202;0.0253528;0.0253528
278;4.0404;0.0126086;0.0126086
278;6.06061;-0.000338407;-0.000338407
278;8.08081;-0.01328;-0.01328
278;10.101;-0.0260079;-0.0260079
278;12.1212;-0.0383173;-0.0383173
278;14.1414;-0.0500102;-0.0500102
278;16.1616;-0.0608984;-0.0608984
278;18.1818;-0.0708068;-0.0708068
278;20.202;-0.0795758;-0.0795758
278;22.2222;-0.0870644;-0.0870644
278;24.2424;-0.0931521;-0.0931521
278;26.2626;-0.097741;-0.097741
278;28.2828;-0.100757;-0.100757
278;30.303;-0.102152;-0.102152
278;32.3232;-0.101903;-0.101903
278;34.3434;-0.100015;-0.100015
278;36.3636;-0.0965174;-0.0965174
278;38.3838;-0.0914667;-0.0914667
