Paso;z;Ex;Hy
204;167.677;0.149466;0.149466
204;169.697;0.0351403;0.0351403
204;171.717;0.172777;0.172777
204;173.737;0.00380836;0.00380836
204;175.758;0.17404;0.17404
204;177.778;-0.0168361;-0.0168361
204;179.798;0.161225;0.161225
204;181.818;-0.0434828;-0.0434828
204;183.838;0.148047;0.148047
204;185.859;-0.0701149;-0.0701149
204;187.879;0.118924;0.118924
204;189.899;-0.0853578;-0.0853578
204;191.919;0.0832019;0.0832019
204;193.939;-0.100861;-0.100861
204;195.96;0.0437112;0.0437112
204;197.98;-0.106789;-0.106789
204;200;0;0
205;0;0;0
205;2.0202;-0.00022313;-0.00022313
205;4.0404;0.000385609;0.000385609
205;6.06061;0.00078025;0.00078025
205;8.08081;-0.000470587;-0.000470587
205;10.101;-0.00152623;-0.00152623
205;12.1212;-0.000173836;-0.000173836
205;14.1414;0.00202433;0.00202433
205;16.1616;0.00178925;0.00178925
205;18.1818;-0.00107559;-0.00107559
205;20.202;-0.0033002;-0.0033002
205;22.2222;-0.00215513;-0.00215513
205;24.2424;0.0015784;0.0015784
205;26.2626;0.0046296;0.0046296
205;28.2828;0.00433536;0.00433536
205;30.303;0.00058862;0.00058862
205;32.3232;-0.00450744;-0.00450744
205;34.3434;-0.00824956;-0.00824956
205;36.3636;-0.00873108;-0.00873108
205;38.3838;-0.00533675;-0.00533675
205;40.404;0.00150852;0.00150852
205;42.4242;0.0108641;0.0108641
205;44.4444;0.0217136;0.0217136
205;46.4646;0.0331985;0.0331985
205;48.4848;0.0446782;0.0446782
205;50.5051;0.0557005;0.0557005
205;52.5253;0.0659466;0.0659466
205;54.5455;0.0751831;0.0751831
205;56.5657;0.0832306;0.0832306
205;58.5859;0.0899467;0.0899467
205;60.6061;0.0952183;0.0952183
205;62.6263;0.0989589;0.0989589
205;64.6465;0.101107;0.101107
205;66.6667;0.101629;0.101629
205;68.6869;0.100516;0.100516
205;70.7071;0.097785;0.097785
205;72.7273;0.0934809;0.0934809
205;74.7475;0.0876726;0.0876726
205;76.7677;0.0804536;0.0804536
205;78.7879;0.0719401;0.0719401
205;80.8081;0.062269;0.062269
205;82.8283;0.0515961;0.0515961
205;84.8485;0.0400929;0.0400929
205;86.8687;0.0279446;0.0279446
205;88.8889;0.0153466;0.0153466
205;90.9091;0.00250178;0.00250178
205;92.9293;-0.0103833;-0.0103833
205;94.9495;-0.0231014;-0.0231014
205;96.9697;-0.0354477;-0.0354477
205;98.9899;-0.0472237;-0.0472237
205;101.01;-0.0582398;-0.0582398
205;103.03;-0.0683188;-0.0683188
205;105.051;-0.0772986;-0.0772986
205;107.071;-0.0850346;-0.0850346
205;109.091;-0.0914023;-0.0914023
205;111.111;-0.0962994;-0.0962994
205;113.131;-0.0996469;-0.0996469
205;115.152;-0.101391;-0.101391
205;117.172;-0.101504;-0.101504
205;119.192;-0.0999834;-0.0999834
205;121.212;-0.0968542;-0.0968542
205;123.232;-0.0921666;-0.0921666
205;125.253;-0.0859959;-0.0859959
205;127.273;-0.0784416;-0.0784416
205;129.293;-0.0696251;-0.0696251
205;131.313;-0.0596883;-0.0596883
205;133.333;-0.0487911;-0.0487911
205;135.354;-0.0371087;-0.0371087
205;137.374;-0.0248296;-0.0248296
205;139.394;-0.0121499;-0.0121499
205;141.414;0.000721816;0.000721816
205;143.434;0.0135928;0.0135928
205;145.455;0.0262126;0.0262126
205;147.475;0.0385033;0.0385033
205;149.495;0.0499226;0.0499226
205;151.515;0.0611885;0.0611885
205;153.535;0.0698813;0.0698813
205;155.556;0.0811192;0.0811192
205;157.576;0.0830648;0.0830648
205;159.596;0.100001;0.100001
205;161.616;0.0840935;0.0840935
205;163.636;0.122535;0.122535
205;165.657;0.0667858;0.0667858
205;167.677;0.151118;0.151118
205;169.697;0.0339747;0.0339747
205;171.717;0.174344;0.174344
205;173.737;0.00374524;0.00374524
205;175.758;0.175072;0.175072
205;177.778;-0.0161954;-0.0161954
205;179.798;0.162557;0.162557
205;181.818;-0.0428239;-0.0428239
205;183.838;0.149378;0.149378
205;185.859;-0.0686588;-0.0686588
205;187.879;0.119686;0.119686
205;189.899;-0.0835717;-0.0835717
205;191.919;0.0839771;0.0839771
205;193.939;-0.0988867;-0.0988867
205;195.96;0.0440076;0.0440076
205;197.98;-0.104603;-0.104603
205;200;0;0
206;0;0;0
206;2.0202;-0.00024241;-0.00024241
206;4.0404;0.00033544;0.00033544
206;6.06061;0.00082306;0.00082306
206;8.08081;-0.000355263;-0.000355263
206;10.101;-0.00154107;-0.00154107
206;12.1212;-0.000351364;-0.000351364
206;14.1414;0.00192617;0.00192617
206;16.1616;0.00194425;0.00194425
206;18.1818;-0.00082112;-0.00082112
206;20.202;-0.00324623;-0.00324623
206;22.2222;-0.00239906;-0.00239906
206;24.2424;0.00123916;0.00123916
206;26.2626;0.00449176;0.00449176
206;28.2828;0.00453741;0.00453741
206;30.303;0.00103076;0.00103076
206;32.3232;-0.00406554;-0.00406554
206;34.3434;-0.00803838;-0.00803838
206;36.3636;-0.00887672;-0.00887672
206;38.3838;-0.00584873;-0.00584873
206;40.404;0.000698475;0.000698475
206;42.4242;0.0098538;0.0098538
206;44.4444;0.0205969;0.0205969
206;46.4646;0.0320503;0.0320503
206;48.4848;0.0435531;0.0435531
206;50.5051;0.0546371;0.0546371
206;52.5253;0.0649725;0.0649725
206;54.5455;0.0743189;0.0743189
206;56.5657;0.0824924;0.0824924
206;58.5859;0.0893473;0.0893473
206;60.6061;0.0947677;0.0947677
206;62.6263;0.0986644;0.0986644
206;64.6465;0.100974;0.100974
206;66.6667;0.101659;0.101659
206;68.6869;0.100708;0.100708
206;70.7071;0.0981368;0.0981368
206;72.7273;0.0939865;0.0939865
206;74.7475;0.0883239;0.0883239
206;76.7677;0.0812402;0.0812402
206;78.7879;0.0728493;0.0728493
206;80.8081;0.0632862;0.0632862
206;82.8283;0.0527049;0.0527049
206;84.8485;0.0412754;0.0412754
206;86.8687;0.0291819;0.0291819
206;88.8889;0.0166188;0.0166188
206;90.9091;0.00378828;0.00378828
206;92.9293;-0.00910318;-0.00910318
206;94.9495;-0.0218482;-0.0218482
206;96.9697;-0.0342416;-0.0342416
206;98.9899;-0.0460841;-0.0460841
206;101.01;-0.0571851;-0.0571851
206;103.03;-0.0673659;-0.0673659
206;105.051;-0.0764628;-0.0764628
206;107.071;-0.0843294;-0.0843294
206;109.091;-0.0908391;-0.0908391
206;111.111;-0.0958871;-0.0958871
206;113.131;-0.0993923;-0.0993923
206;115.152;-0.101298;-0.101298
206;117.172;-0.101574;-0.101574
206;119.192;-0.100216;-0.100216
206;121.212;-0.0972451;-0.0972451
206;123.232;-0.0927095;-0.0927095
206;125.253;-0.0866822;-0.0866822
206;127.273;-0.0792601;-0.0792601
206;129.293;-0.0705627;-0.0705627
206;131.313;-0.06073;-0.06073
206;133.333;-0.0499201;-0.0499201
206;135.354;-0.0383068;-0.0383068
206;137.374;-0.0260776;-0.0260776
206;139.394;-0.0134275;-0.0134275
206;141.414;-0.00056532;-0.00056532
206;143.434;0.0123183;0.0123183
206;145.455;0.024967;0.024967
206;147.475;0.0373178;0.0373178
206;149.495;0.0487883;0.0487883
206;151.515;0.0601906;0.0601906
206;153.535;0.0688847;0.0688847
206;155.556;0.0804601;0.0804601
206;157.576;0.0821207;0.0821207
206;159.596;0.0999499;0.0999499
206;161.616;0.0829668;0.0829668
206;163.636;0.123401;0.123401
206;165.657;0.0653566;0.0653566
206;167.677;0.152759;0.152759
206;169.697;0.0328134;0.0328134
206;171.717;0.175855;0.175855
206;173.737;0.00370883;0.00370883
206;175.758;0.176069;0.176069
206;177.778;-0.0155696;-0.0155696
206;179.798;0.163889;0.163889
206;181.818;-0.042165;-0.042165
206;183.838;0.15067;0.15067
206;185.859;-0.0671742;-0.0671742
206;187.879;0.120432;0.120432
206;189.899;-0.0817863;-0.0817863
206;191.919;0.0847428;0.0847428
206;193.939;-0.0968882;-0.0968882
206;195.96;0.0442934;0.0442934
206;197.98;-0.102403;-0.102403
206;200;0;0
207;0;0;0
207;2.0202;-0.000259182;-0.000259182
207;4.0404;0.000282167;0.000282167
207;6.06061;0.000857595;0.000857595
207;8.08081;-0.000237057;-0.000237057
207;10.101;-0.00154126;-0.00154126
207;12.1212;-0.000524726;-0.000524726
207;14.1414;0.00181139;0.00181139
207;16.1616;0.00208161;0.00208161
207;18.1818;-0.000561596;-0.000561596
207;20.202;-0.00316733;-0.00316733
207;22.2222;-0.00262333;-0.00262333
207;24.2424;0.000894621;0.000894621
207;26.2626;0.00432684;0.00432684
207;28.2828;0.00471046;0.00471046
207;30.303;0.00146091;0.00146091
207;32.3232;-0.00361208;-0.00361208
207;34.3434;-0.00779782;-0.00779782
207;36.3636;-0.0089862;-0.0089862
207;38.3838;-0.00632749;-0.00632749
207;40.404;-8.66512e-005;-8.66512e-005
207;42.4242;0.00885888;0.00885888
207;44.4444;0.0194871;0.0194871
207;46.4646;0.0309025;0.0309025
207;48.4848;0.0424237;0.0424237
207;50.5051;0.0535661;0.0535661
207;52.5253;0.0639884;0.0639884
207;54.5455;0.0734429;0.0734429
207;56.5657;0.081741;0.081741
207;58.5859;0.0887335;0.0887335
207;60.6061;0.0943019;0.0943019
207;62.6263;0.0983541;0.0983541
207;64.6465;0.100824;0.100824
207;66.6667;0.101672;0.101672
207;68.6869;0.100884;0.100884
207;70.7071;0.0984728;0.0984728
207;72.7273;0.0944771;0.0944771
207;74.7475;0.0889613;0.0889613
207;76.7677;0.082014;0.082014
207;78.7879;0.073747;0.073747
207;80.8081;0.0642935;0.0642935
207;82.8283;0.0538054;0.0538054
207;84.8485;0.0424516;0.0424516
207;86.8687;0.0304147;0.0304147
207;88.8889;0.0178885;0.0178885
207;90.9091;0.00507437;0.00507437
207;92.9293;-0.00782136;-0.00782136
207;94.9495;-0.0205913;-0.0205913
207;96.9697;-0.0330298;-0.0330298
207;98.9899;-0.0449369;-0.0449369
207;101.01;-0.056121;-0.056121
207;103.03;-0.066402;-0.066402
207;105.051;-0.0756146;-0.0756146
207;107.071;-0.0836106;-0.0836106
207;109.091;-0.0902612;-0.0902612
207;111.111;-0.0954595;-0.0954595
207;113.131;-0.0991218;-0.0991218
207;115.152;-0.101189;-0.101189
207;117.172;-0.101628;-0.101628
207;119.192;-0.100432;-0.100432
207;121.212;-0.0976204;-0.0976204
207;123.232;-0.0932376;-0.0932376
207;125.253;-0.0873546;-0.0873546
207;127.273;-0.0800661;-0.0800661
207;129.293;-0.0714892;-0.0714892
207;131.313;-0.0617621;-0.0617621
207;133.333;-0.0510412;-0.0510412
207;135.354;-0.0394989;-0.0394989
207;137.374;-0.0273215;-0.0273215
207;139.394;-0.0147031;-0.0147031
207;141.414;-0.00185261;-0.00185261
207;143.434;0.0110416;0.0110416
207;145.455;0.0237171;0.0237171
207;147.475;0.0361267;0.0361267
207;149.495;0.0476447;0.0476447
207;151.515;0.0591857;0.0591857
207;153.535;0.0678713;0.0678713
207;155.556;0.0797983;0.0797983
207;157.576;0.0811462;0.0811462
207;159.596;0.0999076;0.0999076
207;161.616;0.0817943;0.0817943
207;163.636;0.124281;0.124281
207;165.657;0.0638887;0.0638887
207;167.677;0.154386;0.154386
207;169.697;0.0316586;0.0316586
207;171.717;0.177311;0.177311
207;173.737;0.00369815;0.00369815
207;175.758;0.177033;0.177033
207;177.778;-0.0149606;-0.0149606
207;179.798;0.165218;0.165218
207;181.818;-0.0415041;-0.0415041
207;183.838;0.151921;0.151921
207;185.859;-0.0656623;-0.0656623
207;187.879;0.121162;0.121162
207;189.899;-0.0800018;-0.0800018
207;191.919;0.0854979;0.0854979
207;193.939;-0.0948658;-0.0948658
207;195.96;0.0445691;0.0445691
207;197.98;-0.100188;-0.100188
207;200;0;0
208;0;0;0
208;2.0202;-0.000273291;-0.000273291
208;4.0404;0.000226328;0.000226328
208;6.06061;0.000883556;0.000883556
208;8.08081;-0.000117114;-0.000117114
208;10.101;-0.00152688;-0.00152688
208;12.1212;-0.000692359;-0.000692359
208;14.1414;0.00168108;0.00168108
208;16.1616;0.00220026;0.00220026
208;18.1818;-0.000299149;-0.000299149
208;20.202;-0.00306424;-0.00306424
208;22.2222;-0.00282643;-0.00282643
208;24.2424;0.000547112;0.000547112
208;26.2626;0.00413605;0.00413605
208;28.2828;0.00485375;0.00485375
208;30.303;0.00187703;0.00187703
208;32.3232;-0.00314914;-0.00314914
208;34.3434;-0.00752911;-0.00752911
208;36.3636;-0.00905972;-0.00905972
208;38.3838;-0.00677246;-0.00677246
208;40.404;-0.00084597;-0.00084597
208;42.4242;0.0078802;0.0078802
208;44.4444;0.0183849;0.0183849
208;46.4646;0.0297557;0.0297557
208;48.4848;0.0412906;0.0412906
208;50.5051;0.0524879;0.0524879
208;52.5253;0.0629946;0.0629946
208;54.5455;0.0725553;0.0725553
208;56.5657;0.0809764;0.0809764
208;58.5859;0.0881055;0.0881055
208;60.6061;0.0938209;0.0938209
208;62.6263;0.098028;0.098028
208;64.6465;0.100658;0.100658
208;66.6667;0.101669;0.101669
208;68.6869;0.101044;0.101044
208;70.7071;0.0987932;0.0987932
208;72.7273;0.0949527;0.0949527
208;74.7475;0.0895844;0.0895844
208;76.7677;0.0827747;0.0827747
208;78.7879;0.074633;0.074633
208;80.8081;0.0652905;0.0652905
208;82.8283;0.0548975;0.0548975
208;84.8485;0.0436211;0.0436211
208;86.8687;0.0316429;0.0316429
208;88.8889;0.0191555;0.0191555
208;90.9091;0.00635987;0.00635987
208;92.9293;-0.00653808;-0.00653808
208;94.9495;-0.0193308;-0.0193308
208;96.9697;-0.0318125;-0.0318125
208;98.9899;-0.0437824;-0.0437824
208;101.01;-0.0550477;-0.0550477
208;103.03;-0.0654273;-0.0654273
208;105.051;-0.0747542;-0.0747542
208;107.071;-0.0828782;-0.0828782
208;109.091;-0.0896688;-0.0896688
208;111.111;-0.0950164;-0.0950164
208;113.131;-0.0988353;-0.0988353
208;115.152;-0.101064;-0.101064
208;117.172;-0.101666;-0.101666
208;119.192;-0.100633;-0.100633
208;121.212;-0.0979801;-0.0979801
208;123.232;-0.0937509;-0.0937509
208;125.253;-0.0880132;-0.0880132
208;127.273;-0.0808594;-0.0808594
208;129.293;-0.0724044;-0.0724044
208;131.313;-0.0627845;-0.0627845
208;133.333;-0.0521544;-0.0521544
208;135.354;-0.0406849;-0.0406849
208;137.374;-0.0285613;-0.0285613
208;139.394;-0.0159765;-0.0159765
208;141.414;-0.00313984;-0.00313984
208;143.434;0.00976316;0.00976316
208;145.455;0.0224628;0.0224628
208;147.475;0.0349303;0.0349303
208;149.495;0.0464917;0.0464917
208;151.515;0.0581744;0.0581744
208;153.535;0.0668406;0.0668406
208;155.556;0.0791345;0.0791345
208;157.576;0.0801407;0.0801407
208;159.596;0.0998752;0.0998752
208;161.616;0.0805756;0.0805756
208;163.636;0.125177;0.125177
208;165.657;0.0623835;0.0623835
208;167.677;0.155997;0.155997
208;169.697;0.0305123;0.0305123
208;171.717;0.178709;0.178709
208;173.737;0.00371203;0.00371203
208;175.758;0.177966;0.177966
208;177.778;-0.0143699;-0.0143699
208;179.798;0.166545;0.166545
208;181.818;-0.0408392;-0.0408392
208;183.838;0.153128;0.153128
208;185.859;-0.0641244;-0.0641244
208;187.879;0.121879;0.121879
208;189.899;-0.0782186;-0.0782186
208;191.919;0.0862411;0.0862411
208;193.939;-0.0928193;-0.0928193
208;195.96;0.0448352;0.0448352
208;197.98;-0.0979595;-0.0979595
208;200;0;0
209;0;0;0
209;2.0202;-0.000284607;-0.000284607
209;4.0404;0.000168486;0.000168486
209;6.06061;0.000900728;0.000900728
209;8.08081;3.40768e-006;3.40768e-006
209;10.101;-0.00149812;-0.00149812
209;12.1212;-0.000852756;-0.000852756
209;14.1414;0.00153645;0.00153645
209;16.1616;0.00229928;0.00229928
209;18.1818;-3.59239e-005;-3.59239e-005
209;20.202;-0.00293788;-0.00293788
209;22.2222;-0.00300699;-0.00300699
209;24.2424;0.000198988;0.000198988
209;26.2626;0.00392072;0.00392072
209;28.2828;0.00496671;0.00496671
209;30.303;0.00227718;0.00227718
209;32.3232;-0.00267884;-0.00267884
209;34.3434;-0.00723358;-0.00723358
209;36.3636;-0.00909755;-0.00909755
209;38.3838;-0.00718315;-0.00718315
209;40.404;-0.0015786;-0.0015786
209;42.4242;0.00691865;0.00691865
209;44.4444;0.0172911;0.0172911
209;46.4646;0.0286104;0.0286104
209;48.4848;0.0401539;0.0401539
209;50.5051;0.0514027;0.0514027
209;52.5253;0.0619912;0.0619912
209;54.5455;0.0716562;0.0716562
209;56.5657;0.0801989;0.0801989
209;58.5859;0.0874633;0.0874633
209;60.6061;0.0933247;0.0933247
209;62.6263;0.0976861;0.0976861
209;64.6465;0.100476;0.100476
209;66.6667;0.10165;0.10165
209;68.6869;0.101188;0.101188
209;70.7071;0.0990978;0.0990978
209;72.7273;0.0954132;0.0954132
209;74.7475;0.0901933;0.0901933
209;76.7677;0.0835222;0.0835222
209;78.7879;0.0755072;0.0755072
209;80.8081;0.0662773;0.0662773
209;82.8283;0.055981;0.055981
209;84.8485;0.0447839;0.0447839
209;86.8687;0.0328662;0.0328662
209;88.8889;0.0204196;0.0204196
209;90.9091;0.00764454;0.00764454
209;92.9293;-0.00525355;-0.00525355
209;94.9495;-0.0180671;-0.0180671
209;96.9697;-0.03059;-0.03059
209;98.9899;-0.0426206;-0.0426206
209;101.01;-0.0539655;-0.0539655
209;103.03;-0.064442;-0.064442
209;105.051;-0.0738817;-0.0738817
209;107.071;-0.0821325;-0.0821325
209;109.091;-0.0890618;-0.0890618
209;111.111;-0.0945581;-0.0945581
209;113.131;-0.0985329;-0.0985329
209;115.152;-0.100922;-0.100922
209;117.172;-0.101688;-0.101688
209;119.192;-0.100817;-0.100817
209;121.212;-0.0983242;-0.0983242
209;123.232;-0.0942493;-0.0942493
209;125.253;-0.0886578;-0.0886578
209;127.273;-0.0816398;-0.0816398
209;129.293;-0.0733082;-0.0733082
209;131.313;-0.063797;-0.063797
209;133.333;-0.0532593;-0.0532593
209;135.354;-0.0418646;-0.0418646
209;137.374;-0.0297967;-0.0297967
209;139.394;-0.0172476;-0.0172476
209;141.414;-0.00442683;-0.00442683
209;143.434;0.00848302;0.00848302
209;145.455;0.0212044;0.0212044
209;147.475;0.0337289;0.0337289
209;149.495;0.0453295;0.0453295
209;151.515;0.057157;0.057157
209;153.535;0.0657926;0.0657926
209;155.556;0.0784695;0.0784695
209;157.576;0.0791037;0.0791037
209;159.596;0.0998535;0.0998535
209;161.616;0.0793105;0.0793105
209;163.636;0.126086;0.126086
209;165.657;0.0608425;0.0608425
209;167.677;0.157591;0.157591
209;169.697;0.0293768;0.0293768
209;171.717;0.180049;0.180049
209;173.737;0.00374916;0.00374916
209;175.758;0.17887;0.17887
209;177.778;-0.0137988;-0.0137988
209;179.798;0.167869;0.167869
209;181.818;-0.0401683;-0.0401683
209;183.838;0.154293;0.154293
209;185.859;-0.0625619;-0.0625619
209;187.879;0.122584;0.122584
209;189.899;-0.0764367;-0.0764367
209;191.919;0.0869712;0.0869712
209;193.939;-0.090749;-0.090749
209;195.96;0.0450922;0.0450922
209;197.98;-0.0957177;-0.0957177
209;200;0;0
210;0;0;0
210;2.0202;-0.000293031;-0.000293031
210;4.0404;0.000109219;0.000109219
210;6.06061;0.000908982;0.000908982
210;8.08081;0.00012335;0.00012335
210;10.101;-0.00145531;-0.00145531
210;12.1212;-0.00100448;-0.00100448
210;14.1414;0.00137884;0.00137884
210;16.1616;0.00237789;0.00237789
210;18.1818;0.000225934;0.000225934
210;20.202;-0.00278932;-0.00278932
210;22.2222;-0.00316384;-0.00316384
210;24.2424;-0.000147397;-0.000147397
210;26.2626;0.00368233;0.00368233
210;28.2828;0.00504888;0.00504888
210;30.303;0.00265946;0.00265946
210;32.3232;-0.0022033;-0.0022033
210;34.3434;-0.00691265;-0.00691265
210;36.3636;-0.00910007;-0.00910007
210;38.3838;-0.0075591;-0.0075591
210;40.404;-0.00228369;-0.00228369
210;42.4242;0.00597516;0.00597516
210;44.4444;0.0162066;0.0162066
210;46.4646;0.0274672;0.0274672
210;48.4848;0.0390143;0.0390143
210;50.5051;0.0503108;0.0503108
210;52.5253;0.0609785;0.0609785
210;54.5455;0.0707458;0.0707458
210;56.5657;0.0794086;0.0794086
210;58.5859;0.086807;0.086807
210;60.6061;0.0928136;0.0928136
210;62.6263;0.0973285;0.0973285
210;64.6465;0.100278;0.100278
210;66.6667;0.101614;0.101614
210;68.6869;0.101315;0.101315
210;70.7071;0.0993865;0.0993865
210;72.7273;0.0958584;0.0958584
210;74.7475;0.0907879;0.0907879
210;76.7677;0.0842565;0.0842565
210;78.7879;0.0763695;0.0763695
210;80.8081;0.0672536;0.0672536
210;82.8283;0.0570556;0.0570556
210;84.8485;0.0459396;0.0459396
210;86.8687;0.0340844;0.0340844
210;88.8889;0.0216807;0.0216807
210;90.9091;0.0089282;0.0089282
210;92.9293;-0.00396796;-0.00396796
210;94.9495;-0.0168003;-0.0168003
210;96.9697;-0.0293623;-0.0293623
210;98.9899;-0.0414518;-0.0414518
210;101.01;-0.0528744;-0.0528744
210;103.03;-0.0634462;-0.0634462
210;105.051;-0.0729971;-0.0729971
210;107.071;-0.0813735;-0.0813735
210;109.091;-0.0884406;-0.0884406
210;111.111;-0.0940846;-0.0940846
210;113.131;-0.0982147;-0.0982147
210;115.152;-0.100765;-0.100765
210;117.172;-0.101693;-0.101693
210;119.192;-0.100985;-0.100985
210;121.212;-0.0986526;-0.0986526
210;123.232;-0.0947326;-0.0947326
210;125.253;-0.0892883;-0.0892883
210;127.273;-0.0824073;-0.0824073
210;129.293;-0.0742003;-0.0742003
210;131.313;-0.0647994;-0.0647994
210;133.333;-0.054356;-0.054356
210;135.354;-0.0430377;-0.0430377
210;137.374;-0.0310276;-0.0310276
210;139.394;-0.0185161;-0.0185161
210;141.414;-0.00571336;-0.00571336
210;143.434;0.00720146;0.00720146
210;145.455;0.0199421;0.0199421
210;147.475;0.0325226;0.0325226
210;149.495;0.0441581;0.0441581
210;151.515;0.0561338;0.0561338
210;153.535;0.064727;0.064727
210;155.556;0.077804;0.077804
210;157.576;0.0780345;0.0780345
210;159.596;0.0998431;0.0998431
