Paso;z;Ex;Hy
360;167.677;2.39554e+007;2.39554e+007
360;169.697;-1.63318e+007;-1.63318e+007
360;171.717;-2.16378e+007;-2.16378e+007
360;173.737;1.70907e+007;1.70907e+007
360;175.758;1.91948e+007;1.91948e+007
360;177.778;-1.7512e+007;-1.7512e+007
360;179.798;-1.672e+007;-1.672e+007
360;181.818;1.76102e+007;1.76102e+007
360;183.838;1.43073e+007;1.43073e+007
360;185.859;-1.74094e+007;-1.74094e+007
360;187.879;-1.20535e+007;-1.20535e+007
360;189.899;1.69427e+007;1.69427e+007
360;191.919;1.00591e+007;1.00591e+007
360;193.939;-1.62504e+007;-1.62504e+007
360;195.96;-8.42475e+006;-8.42475e+006
360;197.98;1.5377e+007;1.5377e+007
360;200;7.24326e+006;7.24326e+006
361;0;1.61663e+007;1.61663e+007
361;2.0202;-1.02181e+007;-1.02181e+007
361;4.0404;-1.48707e+007;-1.48707e+007
361;6.06061;9.33741e+006;9.33741e+006
361;8.08081;1.40737e+007;1.40737e+007
361;10.101;-8.06205e+006;-8.06205e+006
361;12.1212;-1.37582e+007;-1.37582e+007
361;14.1414;6.44778e+006;6.44778e+006
361;16.1616;1.38321e+007;1.38321e+007
361;18.1818;-4.58626e+006;-4.58626e+006
361;20.202;-1.41313e+007;-1.41313e+007
361;22.2222;2.60773e+006;2.60773e+006
361;24.2424;1.44369e+007;1.44369e+007
361;26.2626;-674433;-674433
361;28.2828;-1.4505e+007;-1.4505e+007
361;30.303;-1.03761e+006;-1.03761e+006
361;32.3232;1.41038e+007;1.41038e+007
361;34.3434;2.36724e+006;2.36724e+006
361;36.3636;-1.30536e+007;-1.30536e+007
361;38.3838;-3.20151e+006;-3.20151e+006
361;40.404;1.12618e+007;1.12618e+007
361;42.4242;3.5044e+006;3.5044e+006
361;44.4444;-8.7476e+006;-8.7476e+006
361;46.4646;-3.33108e+006;-3.33108e+006
361;48.4848;5.65038e+006;5.65038e+006
361;50.5051;2.82114e+006;2.82114e+006
361;52.5253;-2.21848e+006;-2.21848e+006
361;54.5455;-2.16996e+006;-2.16996e+006
361;56.5657;-1.22227e+006;-1.22227e+006
361;58.5859;1.58487e+006;1.58487e+006
361;60.6061;4.31663e+006;4.31663e+006
361;62.6263;-1.23751e+006;-1.23751e+006
361;64.6465;-6.73635e+006;-6.73635e+006
361;66.6667;1.2252e+006;1.2252e+006
361;68.6869;8.23341e+006;8.23341e+006
361;70.7071;-1.55121e+006;-1.55121e+006
361;72.7273;-8.67833e+006;-8.67833e+006
361;74.7475;2.12728e+006;2.12728e+006
361;76.7677;8.07454e+006;8.07454e+006
361;78.7879;-2.79561e+006;-2.79561e+006
361;80.8081;-6.54617e+006;-6.54617e+006
361;82.8283;3.3621e+006;3.3621e+006
361;84.8485;4.30316e+006;4.30316e+006
361;86.8687;-3.63169e+006;-3.63169e+006
361;88.8889;-1.59423e+006;-1.59423e+006
361;90.9091;3.43805e+006;3.43805e+006
361;92.9293;-1.33954e+006;-1.33954e+006
361;94.9495;-2.66348e+006;-2.66348e+006
361;96.9697;4.2986e+006;4.2986e+006
361;98.9899;1.24831e+006;1.24831e+006
361;101.01;-7.13935e+006;-7.13935e+006
361;103.03;808297;808297
361;105.051;9.76903e+006;9.76903e+006
361;107.071;-3.45387e+006;-3.45387e+006
361;109.091;-1.21272e+007;-1.21272e+007
361;111.111;6.59231e+006;6.59231e+006
361;113.131;1.41636e+007;1.41636e+007
361;115.152;-1.00961e+007;-1.00961e+007
361;117.172;-1.58221e+007;-1.58221e+007
361;119.192;1.38193e+007;1.38193e+007
361;121.212;1.7036e+007;1.7036e+007
361;123.232;-1.76104e+007;-1.76104e+007
361;125.253;-1.77363e+007;-1.77363e+007
361;127.273;2.13222e+007;2.13222e+007
361;129.293;1.78667e+007;1.78667e+007
361;131.313;-2.48189e+007;-2.48189e+007
361;133.333;-1.73995e+007;-1.73995e+007
361;135.354;2.79801e+007;2.79801e+007
361;137.374;1.63465e+007;1.63465e+007
361;139.394;-3.07026e+007;-3.07026e+007
361;141.414;-1.476e+007;-1.476e+007
361;143.434;3.29021e+007;3.29021e+007
361;145.455;1.27265e+007;1.27265e+007
361;147.475;-3.45156e+007;-3.45156e+007
361;149.495;-1.03546e+007;-1.03546e+007
361;151.515;3.55048e+007;3.55048e+007
361;153.535;7.7623e+006;7.7623e+006
361;155.556;-3.5859e+007;-3.5859e+007
361;157.576;-5.06552e+006;-5.06552e+006
361;159.596;3.55965e+007;3.55965e+007
361;161.616;2.37088e+006;2.37088e+006
361;163.636;-3.47626e+007;-3.47626e+007
361;165.657;228418;228418
361;167.677;3.34244e+007;3.34244e+007
361;169.697;-2.65385e+006;-2.65385e+006
361;171.717;-3.16646e+007;-3.16646e+007
361;173.737;4.84092e+006;4.84092e+006
361;175.758;2.95756e+007;2.95756e+007
361;177.778;-6.73753e+006;-6.73753e+006
361;179.798;-2.72566e+007;-2.72566e+007
361;181.818;8.30201e+006;8.30201e+006
361;183.838;2.48132e+007;2.48132e+007
361;185.859;-9.50119e+006;-9.50119e+006
361;187.879;-2.23592e+007;-2.23592e+007
361;189.899;1.03089e+007;1.03089e+007
361;191.919;2.0017e+007;2.0017e+007
361;193.939;-1.07052e+007;-1.07052e+007
361;195.96;-1.7913e+007;-1.7913e+007
361;197.98;1.06766e+007;1.06766e+007
361;200;1.61663e+007;1.61663e+007
362;0;2.24347e+007;2.24347e+007
362;2.0202;-907028;-907028
362;4.0404;-2.07373e+007;-2.07373e+007
362;6.06061;654097;654097
362;8.08081;1.92936e+007;1.92936e+007
362;10.101;287537;287537
362;12.1212;-1.81112e+007;-1.81112e+007
362;14.1414;-1.82932e+006;-1.82932e+006
362;16.1616;1.71423e+007;1.71423e+007
362;18.1818;3.80275e+006;3.80275e+006
362;20.202;-1.62895e+007;-1.62895e+007
362;22.2222;-5.96273e+006;-5.96273e+006
362;24.2424;1.54216e+007;1.54216e+007
362;26.2626;8.00814e+006;8.00814e+006
362;28.2828;-1.4396e+007;-1.4396e+007
362;30.303;-9.62023e+006;-9.62023e+006
362;32.3232;1.30823e+007;1.30823e+007
362;34.3434;1.05144e+007;1.05144e+007
362;36.3636;-1.13829e+007;-1.13829e+007
362;38.3838;-1.04961e+007;-1.04961e+007
362;40.404;9.25001e+006;9.25001e+006
362;42.4242;9.50721e+006;9.50721e+006
362;44.4444;-6.69695e+006;-6.69695e+006
362;46.4646;-7.65048e+006;-7.65048e+006
362;48.4848;3.80472e+006;3.80472e+006
362;50.5051;5.1818e+006;5.1818e+006
362;52.5253;-721154;-721154
362;54.5455;-2.46882e+006;-2.46882e+006
362;56.5657;-2.34872e+006;-2.34872e+006
362;58.5859;-76800;-76800
362;60.6061;5.16335e+006;5.16335e+006
362;62.6263;2.07839e+006;2.07839e+006
362;64.6465;-7.47516e+006;-7.47516e+006
362;66.6667;-3.26573e+006;-3.26573e+006
362;68.6869;9.06634e+006;9.06634e+006
362;70.7071;3.52232e+006;3.52232e+006
362;72.7273;-9.78187e+006;-9.78187e+006
362;74.7475;-2.89858e+006;-2.89858e+006
362;76.7677;9.55141e+006;9.55141e+006
362;78.7879;1.5906e+006;1.5906e+006
362;80.8081;-8.39348e+006;-8.39348e+006
362;82.8283;107301;107301
362;84.8485;6.4013e+006;6.4013e+006
362;86.8687;-1.86247e+006;-1.86247e+006
362;88.8889;-3.71516e+006;-3.71516e+006
362;90.9091;3.36165e+006;3.36165e+006
362;92.9293;490922;490922
362;94.9495;-4.35492e+006;-4.35492e+006
362;96.9697;3.12506e+006;3.12506e+006
362;98.9899;4.67969e+006;4.67969e+006
362;101.01;-7.00735e+006;-7.00735e+006
362;103.03;-4.26422e+006;-4.26422e+006
362;105.051;1.10477e+007;1.10477e+007
362;107.071;3.115e+006;3.115e+006
362;109.091;-1.51411e+007;-1.51411e+007
362;111.111;-1.29494e+006;-1.29494e+006
362;113.131;1.91701e+007;1.91701e+007
362;115.152;-1.10037e+006;-1.10037e+006
362;117.172;-2.29967e+007;-2.29967e+007
362;119.192;3.9619e+006;3.9619e+006
362;121.212;2.64649e+007;2.64649e+007
362;123.232;-7.17873e+006;-7.17873e+006
362;125.253;-2.94161e+007;-2.94161e+007
362;127.273;1.06413e+007;1.06413e+007
362;129.293;3.1709e+007;3.1709e+007
362;131.313;-1.4239e+007;-1.4239e+007
362;133.333;-3.32392e+007;-3.32392e+007
362;135.354;1.78563e+007;1.78563e+007
362;137.374;3.39513e+007;3.39513e+007
362;139.394;-2.13707e+007;-2.13707e+007
362;141.414;-3.38414e+007;-3.38414e+007
362;143.434;2.46562e+007;2.46562e+007
362;145.455;3.29518e+007;3.29518e+007
362;147.475;-2.75913e+007;-2.75913e+007
362;149.495;-3.13608e+007;-3.13608e+007
362;151.515;3.00697e+007;3.00697e+007
362;153.535;2.91714e+007;2.91714e+007
362;155.556;-3.20106e+007;-3.20106e+007
362;157.576;-2.65022e+007;-2.65022e+007
362;159.596;3.33656e+007;3.33656e+007
362;161.616;2.34786e+007;2.34786e+007
362;163.636;-3.41198e+007;-3.41198e+007
362;165.657;-2.02277e+007;-2.02277e+007
362;167.677;3.4289e+007;3.4289e+007
362;169.697;1.68728e+007;1.68728e+007
362;171.717;-3.3913e+007;-3.3913e+007
362;173.737;-1.35311e+007;-1.35311e+007
362;175.758;3.30492e+007;3.30492e+007
362;177.778;1.03122e+007;1.03122e+007
362;179.798;-3.17685e+007;-3.17685e+007
362;181.818;-7.31894e+006;-7.31894e+006
362;183.838;3.01541e+007;3.01541e+007
362;185.859;4.65051e+006;4.65051e+006
362;187.879;-2.83022e+007;-2.83022e+007
362;189.899;-2.40392e+006;-2.40392e+006
362;191.919;2.63212e+007;2.63212e+007
362;193.939;673747;673747
362;195.96;-2.43275e+007;-2.43275e+007
362;197.98;452865;452865
362;200;2.24347e+007;2.24347e+007
363;0;2.28427e+007;2.28427e+007
363;2.0202;1.20446e+007;1.20446e+007
363;4.0404;-2.12057e+007;-2.12057e+007
363;6.06061;-1.13552e+007;-1.13552e+007
363;8.08081;1.94035e+007;1.94035e+007
363;10.101;1.1509e+007;1.1509e+007
363;12.1212;-1.74761e+007;-1.74761e+007
363;14.1414;-1.24054e+007;-1.24054e+007
363;16.1616;1.54527e+007;1.54527e+007
363;18.1818;1.38323e+007;1.38323e+007
363;20.202;-1.33598e+007;-1.33598e+007
363;22.2222;-1.5476e+007;-1.5476e+007
363;24.2424;1.12303e+007;1.12303e+007
363;26.2626;1.69534e+007;1.69534e+007
363;28.2828;-9.10752e+006;-9.10752e+006
363;30.303;-1.78637e+007;-1.78637e+007
363;32.3232;7.04192e+006;7.04192e+006
363;34.3434;1.7854e+007;1.7854e+007
363;36.3636;-5.07977e+006;-5.07977e+006
363;38.3838;-1.6686e+007;-1.6686e+007
363;40.404;3.24901e+006;3.24901e+006
363;42.4242;1.42913e+007;1.42913e+007
363;44.4444;-1.54965e+006;-1.54965e+006
363;46.4646;-1.0801e+007;-1.0801e+007
363;48.4848;-44967.1;-44967.1
363;50.5051;6.53956e+006;6.53956e+006
363;52.5253;1.57403e+006;1.57403e+006
363;54.5455;-1.98055e+006;-1.98055e+006
363;56.5657;-3.06632e+006;-3.06632e+006
363;58.5859;-2.33042e+006;-2.33042e+006
363;60.6061;4.51679e+006;4.51679e+006
363;62.6263;5.86994e+006;5.86994e+006
363;64.6465;-5.87193e+006;-5.87193e+006
363;66.6667;-8.22818e+006;-8.22818e+006
363;68.6869;7.02992e+006;7.02992e+006
363;70.7071;9.17678e+006;9.17678e+006
363;72.7273;-7.8556e+006;-7.8556e+006
363;74.7475;-8.69856e+006;-8.69856e+006
363;76.7677;8.20466e+006;8.20466e+006
363;78.7879;6.97407e+006;6.97407e+006
363;80.8081;-7.94849e+006;-7.94849e+006
363;82.8283;-4.33113e+006;-4.33113e+006
363;84.8485;6.99223e+006;6.99223e+006
363;86.8687;1.17247e+006;1.17247e+006
363;88.8889;-5.28239e+006;-5.28239e+006
363;90.9091;2.09982e+006;2.09982e+006
363;92.9293;2.80589e+006;2.80589e+006
363;94.9495;-5.14516e+006;-5.14516e+006
363;96.9697;414678;414678
363;98.9899;7.71942e+006;7.71942e+006
363;101.01;-4.32417e+006;-4.32417e+006
363;103.03;-9.68072e+006;-9.68072e+006
363;105.051;8.83391e+006;8.83391e+006
363;107.071;1.09716e+007;1.09716e+007
363;109.091;-1.38181e+007;-1.38181e+007
363;111.111;-1.15883e+007;-1.15883e+007
363;113.131;1.91118e+007;1.91118e+007
363;115.152;1.15497e+007;1.15497e+007
363;117.172;-2.45154e+007;-2.45154e+007
363;119.192;-1.08766e+007;-1.08766e+007
363;121.212;2.98071e+007;2.98071e+007
363;123.232;9.58559e+006;9.58559e+006
363;125.253;-3.47621e+007;-3.47621e+007
363;127.273;-7.69624e+006;-7.69624e+006
363;129.293;3.91731e+007;3.91731e+007
363;131.313;5.24544e+006;5.24544e+006
363;133.333;-4.28678e+007;-4.28678e+007
363;135.354;-2.30087e+006;-2.30087e+006
363;137.374;4.57193e+007;4.57193e+007
363;139.394;-1.03286e+006;-1.03286e+006
363;141.414;-4.76494e+007;-4.76494e+007
363;143.434;4.61823e+006;4.61823e+006
363;145.455;4.86261e+007;4.86261e+007
363;147.475;-8.29754e+006;-8.29754e+006
363;149.495;-4.86591e+007;-4.86591e+007
363;151.515;1.19101e+007;1.19101e+007
363;153.535;4.77955e+007;4.77955e+007
363;155.556;-1.53086e+007;-1.53086e+007
363;157.576;-4.6115e+007;-4.6115e+007
363;159.596;1.83713e+007;1.83713e+007
363;161.616;4.37242e+007;4.37242e+007
363;163.636;-2.10079e+007;-2.10079e+007
363;165.657;-4.07503e+007;-4.07503e+007
363;167.677;2.31589e+007;2.31589e+007
363;169.697;3.73334e+007;3.73334e+007
363;171.717;-2.47918e+007;-2.47918e+007
363;173.737;-3.36198e+007;-3.36198e+007
363;175.758;2.58962e+007;2.58962e+007
363;177.778;2.97574e+007;2.97574e+007
363;179.798;-2.64792e+007;-2.64792e+007
363;181.818;-2.58957e+007;-2.58957e+007
363;183.838;2.65633e+007;2.65633e+007
363;185.859;2.21874e+007;2.21874e+007
363;187.879;-2.61859e+007;-2.61859e+007
363;189.899;-1.8791e+007;-1.8791e+007
363;191.919;2.53979e+007;2.53979e+007
363;193.939;1.58684e+007;1.58684e+007
363;195.96;-2.42613e+007;-2.42613e+007
363;197.98;-1.35758e+007;-1.35758e+007
363;200;2.28427e+007;2.28427e+007
364;0;1.51565e+007;1.51565e+007
364;2.0202;2.52591e+007;2.52591e+007
364;4.0404;-1.41857e+007;-1.41857e+007
364;6.06061;-2.35379e+007;-2.35379e+007
364;8.08081;1.25443e+007;1.25443e+007
364;10.101;2.25729e+007;2.25729e+007
364;12.1212;-1.03018e+007;-1.03018e+007
364;14.1414;-2.2284e+007;-2.2284e+007
364;16.1616;7.58139e+006;7.58139e+006
364;18.1818;2.2476e+007;2.2476e+007
364;20.202;-4.56733e+006;-4.56733e+006
364;22.2222;-2.28531e+007;-2.28531e+007
364;24.2424;1.50147e+006;1.50147e+006
364;26.2626;2.30548e+007;2.30548e+007
364;28.2828;1.33763e+006;1.33763e+006
364;30.303;-2.27086e+007;-2.27086e+007
364;32.3232;-3.67341e+006;-3.67341e+006
364;34.3434;2.14905e+007;2.14905e+007
364;36.3636;5.28224e+006;5.28224e+006
364;38.3838;-1.91846e+007;-1.91846e+007
364;40.404;-6.04418e+006;-6.04418e+006
364;42.4242;1.57309e+007;1.57309e+007
364;44.4444;5.97804e+006;5.97804e+006
364;46.4646;-1.12524e+007;-1.12524e+007
364;48.4848;-5.24713e+006;-5.24713e+006
364;50.5051;6.05386e+006;6.05386e+006
364;52.5253;4.13006e+006;4.13006e+006
364;54.5455;-588446;-588446
364;56.5657;-2.96136e+006;-2.96136e+006
364;58.5859;-4.60535e+006;-4.60535e+006
364;60.6061;2.05668e+006;2.05668e+006
364;62.6263;8.98656e+006;8.98656e+006
364;64.6465;-1.64249e+006;-1.64249e+006
364;66.6667;-1.20987e+007;-1.20987e+007
364;68.6869;1.80843e+006;1.80843e+006
364;70.7071;1.36424e+007;1.36424e+007
364;72.7273;-2.493e+006;-2.493e+006
364;74.7475;-1.35166e+007;-1.35166e+007
364;76.7677;3.50287e+006;3.50287e+006
364;78.7879;1.182e+007;1.182e+007
364;80.8081;-4.55693e+006;-4.55693e+006
364;82.8283;-8.81335e+006;-8.81335e+006
364;84.8485;5.34115e+006;5.34115e+006
364;86.8687;4.85485e+006;4.85485e+006
364;88.8889;-5.5606e+006;-5.5606e+006
364;90.9091;-326662;-326662
364;92.9293;4.97939e+006;4.97939e+006
364;94.9495;-4.4278e+006;-4.4278e+006
364;96.9697;-3.4447e+006;-3.4447e+006
364;98.9899;9.14107e+006;9.14107e+006
364;101.01;895868;895868
364;103.03;-1.36282e+007;-1.36282e+007
364;105.051;2.63821e+006;2.63821e+006
364;107.071;1.77672e+007;1.77672e+007
364;109.091;-7.0501e+006;-7.0501e+006
364;111.111;-2.14672e+007;-2.14672e+007
364;113.131;1.21704e+007;1.21704e+007
364;115.152;2.46378e+007;2.46378e+007
364;117.172;-1.77875e+007;-1.77875e+007
364;119.192;-2.71733e+007;-2.71733e+007
364;121.212;2.36685e+007;2.36685e+007
364;123.232;2.89564e+007;2.89564e+007
364;125.253;-2.95776e+007;-2.95776e+007
364;127.273;-2.98768e+007;-2.98768e+007
364;129.293;3.52906e+007;3.52906e+007
364;131.313;2.98577e+007;2.98577e+007
364;133.333;-4.06039e+007;-4.06039e+007
364;135.354;-2.8877e+007;-2.8877e+007
364;137.374;4.53389e+007;4.53389e+007
364;139.394;2.69778e+007;2.69778e+007
364;141.414;-4.93448e+007;-4.93448e+007
364;143.434;-2.42644e+007;-2.42644e+007
364;145.455;5.25008e+007;5.25008e+007
364;147.475;2.0888e+007;2.0888e+007
364;149.495;-5.47213e+007;-5.47213e+007
364;151.515;-1.70263e+007;-1.70263e+007
364;153.535;5.59611e+007;5.59611e+007
364;155.556;1.28646e+007;1.28646e+007
364;157.576;-5.6219e+007;-5.6219e+007
364;159.596;-8.58043e+006;-8.58043e+006
364;161.616;5.5538e+007;5.5538e+007
364;163.636;4.33442e+006;4.33442e+006
364;165.657;-5.40004e+007;-5.40004e+007
364;167.677;-266232;-266232
364;169.697;5.17187e+007;5.17187e+007
364;171.717;-3.50584e+006;-3.50584e+006
364;173.737;-4.88262e+007;-4.88262e+007
364;175.758;6.88301e+006;6.88301e+006
364;177.778;4.54701e+007;4.54701e+007
364;179.798;-9.7832e+006;-9.7832e+006
364;181.818;-4.18085e+007;-4.18085e+007
364;183.838;1.21384e+007;1.21384e+007
364;185.859;3.80122e+007;3.80122e+007
364;187.879;-1.38924e+007;-1.38924e+007
364;189.899;-3.42661e+007;-3.42661e+007
364;191.919;1.50001e+007;1.50001e+007
364;193.939;3.07661e+007;3.07661e+007
364;195.96;-1.5428e+007;-1.5428e+007
364;197.98;-2.7707e+007;-2.7707e+007
364;200;1.51565e+007;1.51565e+007
365;0;-733272;-733272
365;2.0202;3.40618e+007;3.40618e+007
365;4.0404;453366;453366
365;6.06061;-3.15569e+007;-3.15569e+007
365;8.08081;-1.28894e+006;-1.28894e+006
365;10.101;2.94267e+007;2.94267e+007
365;12.1212;3.15524e+006;3.15524e+006
365;14.1414;-2.7649e+007;-2.7649e+007
365;16.1616;-5.84662e+006;-5.84662e+006
365;18.1818;2.61206e+007;2.61206e+007
365;20.202;9.03141e+006;9.03141e+006
365;22.2222;-2.46737e+007;-2.46737e+007
365;24.2424;-1.22709e+007;-1.22709e+007
365;26.2626;2.31039e+007;2.31039e+007
365;28.2828;1.50666e+007;1.50666e+007
365;30.303;-2.12053e+007;-2.12053e+007
365;32.3232;-1.69331e+007;-1.69331e+007
365;34.3434;1.88038e+007;1.88038e+007
365;36.3636;1.74848e+007;1.74848e+007
365;38.3838;-1.57867e+007;-1.57867e+007
365;40.404;-1.65188e+007;-1.65188e+007
365;42.4242;1.21242e+007;1.21242e+007
365;44.4444;1.4073e+007;1.4073e+007
365;46.4646;-7.88483e+006;-7.88483e+006
365;48.4848;-1.0439e+007;-1.0439e+007
365;50.5051;3.2407e+006;3.2407e+006
365;52.5253;6.12276e+006;6.12276e+006
365;54.5455;1.53898e+006;1.53898e+006
365;56.5657;-1.75629e+006;-1.75629e+006
365;58.5859;-6.11076e+006;-6.11076e+006
365;60.6061;-2.02089e+006;-2.02089e+006
365;62.6263;1.00963e+007;1.00963e+007
365;64.6465;4.6831e+006;4.6831e+006
365;66.6667;-1.3134e+007;-1.3134e+007
365;68.6869;-5.91392e+006;-5.91392e+006
365;70.7071;1.49329e+007;1.49329e+007
365;72.7273;5.65472e+006;5.65472e+006
365;74.7475;-1.53154e+007;-1.53154e+007
365;76.7677;-4.09813e+006;-4.09813e+006
365;78.7879;1.4238e+007;1.4238e+007
365;80.8081;1.63308e+006;1.63308e+006
365;82.8283;-1.17828e+007;-1.17828e+007
365;84.8485;1.24069e+006;1.24069e+006
365;86.8687;8.12538e+006;8.12538e+006
365;88.8889;-4.00614e+006;-4.00614e+006
365;90.9091;-3.48866e+006;-3.48866e+006
365;92.9293;6.20973e+006;6.20973e+006
365;94.9495;-1.90058e+006;-1.90058e+006
365;96.9697;-7.51536e+006;-7.51536e+006
365;98.9899;7.8389e+006;7.8389e+006
365;101.01;7.72663e+006;7.72663e+006
365;103.03;-1.41509e+007;-1.41509e+007
365;105.051;-6.7804e+006;-6.7804e+006
365;107.071;2.06737e+007;2.06737e+007
365;109.091;4.72024e+006;4.72024e+006
365;111.111;-2.72334e+007;-2.72334e+007
365;113.131;-1.66115e+006;-1.66115e+006
365;115.152;3.36252e+007;3.36252e+007
365;117.172;-2.24415e+006;-2.24415e+006
365;119.192;-3.96101e+007;-3.96101e+007
365;121.212;6.82957e+006;6.82957e+006
365;123.232;4.49302e+007;4.49302e+007
365;125.253;-1.19276e+007;-1.19276e+007
365;127.273;-4.93372e+007;-4.93372e+007
365;129.293;1.73702e+007;1.73702e+007
365;131.313;5.2626e+007;5.2626e+007
365;133.333;-2.29835e+007;-2.29835e+007
365;135.354;-5.46598e+007;-5.46598e+007
365;137.374;2.85825e+007;2.85825e+007
365;139.394;5.53829e+007;5.53829e+007
365;141.414;-3.39721e+007;-3.39721e+007
365;143.434;-5.48181e+007;-5.48181e+007
365;145.455;3.89551e+007;3.89551e+007
365;147.475;5.30546e+007;5.30546e+007
365;149.495;-4.3347e+007;-4.3347e+007
365;151.515;-5.02311e+007;-5.02311e+007
365;153.535;4.69938e+007;4.69938e+007
365;155.556;4.65186e+007;4.65186e+007
365;157.576;-4.97855e+007;-4.97855e+007
365;159.596;-4.21075e+007;-4.21075e+007
365;161.616;5.16636e+007;5.16636e+007
365;163.636;3.71959e+007;3.71959e+007
365;165.657;-5.26202e+007;-5.26202e+007
365;167.677;-3.19819e+007;-3.19819e+007
365;169.697;5.26905e+007;5.26905e+007
365;171.717;2.66576e+007;2.66576e+007
365;173.737;-5.19429e+007;-5.19429e+007
365;175.758;-2.14059e+007;-2.14059e+007
365;177.778;5.04699e+007;5.04699e+007
365;179.798;1.64004e+007;1.64004e+007
365;181.818;-4.83849e+007;-4.83849e+007
365;183.838;-1.18078e+007;-1.18078e+007
365;185.859;4.58214e+007;4.58214e+007
365;187.879;7.79111e+006;7.79111e+006
365;189.899;-4.29338e+007;-4.29338e+007
365;191.919;-4.50954e+006;-4.50954e+006
365;193.939;3.98946e+007;3.98946e+007
365;195.96;2.11391e+006;2.11391e+006
365;197.98;-3.68824e+007;-3.68824e+007
365;200;-733272;-733272
366;0;-2.20165e+007;-2.20165e+007
366;2.0202;3.37058e+007;3.37058e+007
366;4.0404;2.0139e+007;2.0139e+007
366;6.06061;-3.10342e+007;-3.10342e+007
366;8.08081;-1.9584e+007;-1.9584e+007
366;10.101;2.80934e+007;2.80934e+007
366;12.1212;2.02779e+007;2.02779e+007
366;14.1414;-2.49484e+007;-2.49484e+007
366;16.1616;-2.19775e+007;-2.19775e+007
366;18.1818;2.16572e+007;2.16572e+007
366;20.202;2.42697e+007;2.42697e+007
366;22.2222;-1.8283e+007;-1.8283e+007
366;24.2424;-2.66042e+007;-2.66042e+007
366;26.2626;1.49027e+007;1.49027e+007
366;28.2828;2.83594e+007;2.83594e+007
366;30.303;-1.16053e+007;-1.16053e+007
366;32.3232;-2.89359e+007;-2.89359e+007
366;34.3434;8.47845e+006;8.47845e+006
366;36.3636;2.78619e+007;2.78619e+007
366;38.3838;-5.58562e+006;-5.58562e+006
366;40.404;-2.48921e+007;-2.48921e+007
366;42.4242;2.94668e+006;2.94668e+006
366;44.4444;2.00757e+007;2.00757e+007
366;46.4646;-531226;-531226
366;48.4848;-1.37767e+007;-1.37767e+007
366;50.5051;-1.72783e+006;-1.72783e+006
366;52.5253;6.63327e+006;6.63327e+006
366;54.5455;3.9027e+006;3.9027e+006
366;56.5657;538633;538633
366;58.5859;-6.03138e+006;-6.03138e+006
366;60.6061;-6.88301e+006;-6.88301e+006
366;62.6263;8.08511e+006;8.08511e+006
366;64.6465;1.16522e+007;1.16522e+007
366;66.6667;-9.95491e+006;-9.95491e+006
366;68.6869;-1.4334e+007;-1.4334e+007
366;70.7071;1.14623e+007;1.14623e+007
366;72.7273;1.47292e+007;1.47292e+007
366;74.7475;-1.23895e+007;-1.23895e+007
366;76.7677;-1.29641e+007;-1.29641e+007
366;78.7879;1.25186e+007;1.25186e+007
366;80.8081;9.43929e+006;9.43929e+006
366;82.8283;-1.16651e+007;-1.16651e+007
366;84.8485;-4.73176e+006;-4.73176e+006
366;86.8687;9.69942e+006;9.69942e+006
366;88.8889;-521932;-521932
366;90.9091;-6.55342e+006;-6.55342e+006
366;92.9293;5.73331e+006;5.73331e+006
366;94.9495;2.21695e+006;2.21695e+006
366;96.9697;-1.04372e+007;-1.04372e+007
366;98.9899;3.2663e+006;3.2663e+006
366;101.01;1.43236e+007;1.43236e+007
366;103.03;-9.79874e+006;-9.79874e+006
366;105.051;-1.72278e+007;-1.72278e+007
366;107.071;1.72235e+007;1.72235e+007
366;109.091;1.90924e+007;1.90924e+007
366;111.111;-2.5319e+007;-2.5319e+007
366;113.131;-1.99187e+007;-1.99187e+007
366;115.152;3.38001e+007;3.38001e+007
366;117.172;1.97264e+007;1.97264e+007
366;119.192;-4.23323e+007;-4.23323e+007
366;121.212;-1.85325e+007;-1.85325e+007
366;123.232;5.05573e+007;5.05573e+007
366;125.253;1.63526e+007;1.63526e+007
366;127.273;-5.81266e+007;-5.81266e+007
366;129.293;-1.32188e+007;-1.32188e+007
366;131.313;6.47321e+007;6.47321e+007
366;133.333;9.20229e+006;9.20229e+006
366;135.354;-7.01296e+007;-7.01296e+007
366;137.374;-4.43031e+006;-4.43031e+006
366;139.394;7.41493e+007;7.41493e+007
366;141.414;-911820;-911820
366;143.434;-7.66962e+007;-7.66962e+007
366;145.455;6.59325e+006;6.59325e+006
366;147.475;7.77453e+007;7.77453e+007
366;149.495;-1.23613e+007;-1.23613e+007
366;151.515;-7.73333e+007;-7.73333e+007
366;153.535;1.79689e+007;1.79689e+007
366;155.556;7.55524e+007;7.55524e+007
366;157.576;-2.31976e+007;-2.31976e+007
366;159.596;-7.25422e+007;-7.25422e+007
366;161.616;2.78725e+007;2.78725e+007
366;163.636;6.84811e+007;6.84811e+007
366;165.657;-3.18668e+007;-3.18668e+007
366;167.677;-6.35752e+007;-6.35752e+007
366;169.697;3.50987e+007;3.50987e+007
366;171.717;5.80476e+007;5.80476e+007
366;173.737;-3.75238e+007;-3.75238e+007
366;175.758;-5.21297e+007;-5.21297e+007
366;177.778;3.9128e+007;3.9128e+007
366;179.798;4.60568e+007;4.60568e+007
366;181.818;-3.99225e+007;-3.99225e+007
