Paso;z;Ex;Hy
471;66.6667;-0.134321;-0.134321
471;68.6869;-0.127743;-0.127743
471;70.7071;-0.0881462;-0.0881462
471;72.7273;-0.0574269;-0.0574269
471;74.7475;-0.0578811;-0.0578811
471;76.7677;-0.0421746;-0.0421746
471;78.7879;0.00242468;0.00242468
471;80.8081;0.0277556;0.0277556
471;82.8283;0.0321793;0.0321793
471;84.8485;0.0574783;0.0574783
471;86.8687;0.0924188;0.0924188
471;88.8889;0.104528;0.104528
471;90.9091;0.114632;0.114632
471;92.9293;0.142084;0.142084
471;94.9495;0.158374;0.158374
471;96.9697;0.156786;0.156786
471;98.9899;0.168971;0.168971
471;101.01;0.188625;0.188625
471;103.03;0.183371;0.183371
471;105.051;0.171115;0.171115
471;107.071;0.182108;0.182108
471;109.091;0.187183;0.187183
471;111.111;0.160026;0.160026
471;113.131;0.141245;0.141245
471;115.152;0.152118;0.152118
471;117.172;0.140686;0.140686
471;119.192;0.0927848;0.0927848
471;121.212;0.0729846;0.0729846
471;123.232;0.0878679;0.0878679
471;125.253;0.0614403;0.0614403
471;127.273;-0.0025131;-0.0025131
471;129.293;-0.0160451;-0.0160451
471;131.313;0.00663173;0.00663173
471;133.333;-0.0314094;-0.0314094
471;135.354;-0.102941;-0.102941
471;137.374;-0.102662;-0.102662
471;139.394;-0.069936;-0.069936
471;141.414;-0.114679;-0.114679
471;143.434;-0.184207;-0.184207
471;145.455;-0.165235;-0.165235
471;147.475;-0.121782;-0.121782
471;149.495;-0.166974;-0.166974
471;151.515;-0.226128;-0.226128
471;153.535;-0.188143;-0.188143
471;155.556;-0.135849;-0.135849
471;157.576;-0.17541;-0.17541
471;159.596;-0.217965;-0.217965
471;161.616;-0.164802;-0.164802
471;163.636;-0.108668;-0.108668
471;165.657;-0.138966;-0.138966
471;167.677;-0.161894;-0.161894
471;169.697;-0.0999516;-0.0999516
471;171.717;-0.0468273;-0.0468273
471;173.737;-0.067823;-0.067823
471;175.758;-0.0723339;-0.0723339
471;177.778;-0.009225;-0.009225
471;179.798;0.0341778;0.0341778
471;181.818;0.0195837;0.0195837
471;183.838;0.0283;0.0283
471;185.859;0.0848011;0.0848011
471;187.879;0.113397;0.113397
471;189.899;0.100985;0.100985
471;191.919;0.11541;0.11541
471;193.939;0.158573;0.158573
471;195.96;0.169915;0.169915
471;197.98;0.155711;0.155711
471;200;0.167874;0.167874
472;0;0.160309;0.160309
472;2.0202;0.189332;0.189332
472;4.0404;0.193592;0.193592
472;6.06061;0.173304;0.173304
472;8.08081;0.170545;0.170545
472;10.101;0.181914;0.181914
472;12.1212;0.173605;0.173605
472;14.1414;0.148498;0.148498
472;16.1616;0.132046;0.132046
472;18.1818;0.126428;0.126428
472;20.202;0.11529;0.11529
472;22.2222;0.0886357;0.0886357
472;24.2424;0.0552464;0.0552464
472;26.2626;0.0368078;0.0368078
472;28.2828;0.032131;0.032131
472;30.303;0.00793305;0.00793305
472;32.3232;-0.038766;-0.038766
472;34.3434;-0.0624103;-0.0624103
472;36.3636;-0.0570473;-0.0570473
472;38.3838;-0.0759232;-0.0759232
472;40.404;-0.123698;-0.123698
472;42.4242;-0.143426;-0.143426
472;44.4444;-0.132635;-0.132635
472;46.4646;-0.143767;-0.143767
472;48.4848;-0.175215;-0.175215
472;50.5051;-0.185376;-0.185376
472;52.5253;-0.17793;-0.17793
472;54.5455;-0.17694;-0.17694
472;56.5657;-0.179176;-0.179176
472;58.5859;-0.180973;-0.180973
472;60.6061;-0.180883;-0.180883
472;62.6263;-0.162825;-0.162825
472;64.6465;-0.137047;-0.137047
472;66.6667;-0.135383;-0.135383
472;68.6869;-0.136978;-0.136978
472;70.7071;-0.10221;-0.10221
472;72.7273;-0.0634799;-0.0634799
472;74.7475;-0.0609316;-0.0609316
472;76.7677;-0.0542357;-0.0542357
472;78.7879;-0.0115614;-0.0115614
472;80.8081;0.0218046;0.0218046
472;82.8283;0.0262348;0.0262348
472;84.8485;0.0454304;0.0454304
472;86.8687;0.0830088;0.0830088
472;88.8889;0.100085;0.100085
472;90.9091;0.107121;0.107121
472;92.9293;0.133336;0.133336
472;94.9495;0.155433;0.155433
472;96.9697;0.154666;0.154666
472;98.9899;0.162603;0.162603
472;101.01;0.185745;0.185745
472;103.03;0.186873;0.186873
472;105.051;0.171368;0.171368
472;107.071;0.178894;0.178894
472;109.091;0.1916;0.1916
472;111.111;0.169213;0.169213
472;113.131;0.142827;0.142827
472;115.152;0.15223;0.15223
472;117.172;0.152553;0.152553
472;119.192;0.106325;0.106325
472;121.212;0.073968;0.073968
472;123.232;0.0901768;0.0901768
472;125.253;0.0795166;0.0795166
472;127.273;0.012984;0.012984
472;129.293;-0.017874;-0.017874
472;131.313;0.0097046;0.0097046
472;133.333;-0.00949493;-0.00949493
472;135.354;-0.0886902;-0.0886902
472;137.374;-0.109263;-0.109263
472;139.394;-0.0675324;-0.0675324
472;141.414;-0.0918252;-0.0918252
472;143.434;-0.174096;-0.174096
472;145.455;-0.17772;-0.17772
472;147.475;-0.121434;-0.121434
472;149.495;-0.146104;-0.146104
472;151.515;-0.221894;-0.221894
472;153.535;-0.206198;-0.206198
472;155.556;-0.138396;-0.138396
472;157.576;-0.158986;-0.158986
472;159.596;-0.220086;-0.220086
472;161.616;-0.186661;-0.186661
472;163.636;-0.113835;-0.113835
472;165.657;-0.128321;-0.128321
472;167.677;-0.169696;-0.169696
472;169.697;-0.122965;-0.122965
472;171.717;-0.053253;-0.053253
472;173.737;-0.0627217;-0.0627217
472;175.758;-0.0840535;-0.0840535
472;177.778;-0.0305273;-0.0305273
472;179.798;0.028416;0.028416
472;181.818;0.0207593;0.0207593
472;183.838;0.0152566;0.0152566
472;185.859;0.0677817;0.0677817
472;187.879;0.11016;0.11016
472;189.899;0.100583;0.100583
472;191.919;0.103892;0.103892
472;193.939;0.147672;0.147672
472;195.96;0.170487;0.170487
472;197.98;0.156119;0.156119
472;200;0.160309;0.160309
473;0;0.153667;0.153667
473;2.0202;0.182675;0.182675
473;4.0404;0.196797;0.196797
473;6.06061;0.177913;0.177913
473;8.08081;0.168823;0.168823
473;10.101;0.181302;0.181302
473;12.1212;0.180289;0.180289
473;14.1414;0.15681;0.15681
473;16.1616;0.13646;0.13646
473;18.1818;0.129779;0.129779
473;20.202;0.122848;0.122848
473;22.2222;0.100644;0.100644
473;24.2424;0.0656119;0.0656119
473;26.2626;0.0414309;0.0414309
473;28.2828;0.0379059;0.0379059
473;30.303;0.0221124;0.0221124
473;32.3232;-0.0246973;-0.0246973
473;34.3434;-0.0587541;-0.0587541
473;36.3636;-0.0543447;-0.0543447
473;38.3838;-0.062593;-0.062593
473;40.404;-0.110197;-0.110197
473;42.4242;-0.141638;-0.141638
473;44.4444;-0.132567;-0.132567
473;46.4646;-0.135251;-0.135251
473;48.4848;-0.166893;-0.166893
473;50.5051;-0.184833;-0.184833
473;52.5253;-0.179617;-0.179617
473;54.5455;-0.176691;-0.176691
473;56.5657;-0.178369;-0.178369
473;58.5859;-0.180631;-0.180631
473;60.6061;-0.184513;-0.184513
473;62.6263;-0.171592;-0.171592
473;64.6465;-0.142535;-0.142535
473;66.6667;-0.135397;-0.135397
473;68.6869;-0.143613;-0.143613
473;70.7071;-0.116909;-0.116909
473;72.7273;-0.0717355;-0.0717355
473;74.7475;-0.0627804;-0.0627804
473;76.7677;-0.0641098;-0.0641098
473;78.7879;-0.0267694;-0.0267694
473;80.8081;0.0142454;0.0142454
473;82.8283;0.0215096;0.0215096
473;84.8485;0.0340756;0.0340756
473;86.8687;0.0720778;0.0720778
473;88.8889;0.0952628;0.0952628
473;90.9091;0.100471;0.100471
473;92.9293;0.123673;0.123673
473;94.9495;0.151167;0.151167
473;96.9697;0.153232;0.153232
473;98.9899;0.156387;0.156387
473;101.01;0.180891;0.180891
473;103.03;0.189748;0.189748
473;105.051;0.172964;0.172964
473;107.071;0.174848;0.174848
473;109.091;0.193536;0.193536
473;111.111;0.178968;0.178968
473;113.131;0.146223;0.146223
473;115.152;0.150285;0.150285
473;117.172;0.161734;0.161734
473;119.192;0.122042;0.122042
473;121.212;0.0771977;0.0771977
473;123.232;0.0890671;0.0890671
473;125.253;0.0949551;0.0949551
473;127.273;0.0324621;0.0324621
473;129.293;-0.0172181;-0.0172181
473;131.313;0.00802878;0.00802878
473;133.333;0.010184;0.010184
473;135.354;-0.0687367;-0.0687367
473;137.374;-0.113494;-0.113494
473;139.394;-0.0710199;-0.0710199
473;141.414;-0.0705126;-0.0705126
473;143.434;-0.156917;-0.156917
473;145.455;-0.188252;-0.188252
473;147.475;-0.127757;-0.127757
473;149.495;-0.126012;-0.126012
473;151.515;-0.209875;-0.209875
473;153.535;-0.222898;-0.222898
473;155.556;-0.147838;-0.147838
473;157.576;-0.142648;-0.142648
473;159.596;-0.214552;-0.214552
473;161.616;-0.207911;-0.207911
473;163.636;-0.125503;-0.125503
473;165.657;-0.117149;-0.117149
473;167.677;-0.170768;-0.170768
473;169.697;-0.146254;-0.146254
473;171.717;-0.0653017;-0.0653017
473;173.737;-0.0565616;-0.0565616
473;175.758;-0.0904924;-0.0904924
473;177.778;-0.0530212;-0.0530212
473;179.798;0.0181587;0.0181587
473;181.818;0.0233912;0.0233912
473;183.838;0.00585207;0.00585207
473;185.859;0.048801;0.048801
473;187.879;0.1036;0.1036
473;189.899;0.101836;0.101836
473;191.919;0.0944744;0.0944744
473;193.939;0.134353;0.134353
473;195.96;0.168798;0.168798
473;197.98;0.158155;0.158155
473;200;0.153667;0.153667
474;0;0.148763;0.148763
474;2.0202;0.174049;0.174049
474;4.0404;0.19775;0.19775
474;6.06061;0.183508;0.183508
474;8.08081;0.168145;0.168145
474;10.101;0.179009;0.179009
474;12.1212;0.185187;0.185187
474;14.1414;0.165576;0.165576
474;16.1616;0.141866;0.141866
474;18.1818;0.132501;0.132501
474;20.202;0.128675;0.128675
474;22.2222;0.112092;0.112092
474;24.2424;0.0774546;0.0774546
474;26.2626;0.0469721;0.0469721
474;28.2828;0.0417696;0.0417696
474;30.303;0.0346331;0.0346331
474;32.3232;-0.00852401;-0.00852401
474;34.3434;-0.0528246;-0.0528246
474;36.3636;-0.0535769;-0.0535769
474;38.3838;-0.0514225;-0.0514225
474;40.404;-0.0943884;-0.0943884
474;42.4242;-0.137164;-0.137164
474;44.4444;-0.133844;-0.133844
474;46.4646;-0.128386;-0.128386
474;48.4848;-0.156977;-0.156977
474;50.5051;-0.182288;-0.182288
474;52.5253;-0.181246;-0.181246
474;54.5455;-0.17694;-0.17694
474;56.5657;-0.177581;-0.177581
474;58.5859;-0.179403;-0.179403
474;60.6061;-0.18632;-0.18632
474;62.6263;-0.179988;-0.179988
474;64.6465;-0.149774;-0.149774
474;66.6667;-0.135181;-0.135181
474;68.6869;-0.147311;-0.147311
474;70.7071;-0.131285;-0.131285
474;72.7273;-0.0825613;-0.0825613
474;74.7475;-0.0643055;-0.0643055
474;76.7677;-0.071312;-0.071312
474;78.7879;-0.0424405;-0.0424405
474;80.8081;0.00458961;0.00458961
474;82.8283;0.0175436;0.0175436
474;84.8485;0.0239619;0.0239619
474;86.8687;0.0598404;0.0598404
474;88.8889;0.0895842;0.0895842
474;90.9091;0.094789;0.094789
474;92.9293;0.113534;0.113534
474;94.9495;0.145256;0.145256
474;96.9697;0.152188;0.152188
474;98.9899;0.150856;0.150856
474;101.01;0.174219;0.174219
474;103.03;0.191334;0.191334
474;105.051;0.175944;0.175944
474;107.071;0.170733;0.170733
474;109.091;0.192712;0.192712
474;111.111;0.18843;0.18843
474;113.131;0.15196;0.15196
474;115.152;0.147183;0.147183
474;117.172;0.167383;0.167383
474;119.192;0.13895;0.13895
474;121.212;0.0837927;0.0837927
474;123.232;0.0855156;0.0855156
474;125.253;0.106276;0.106276
474;127.273;0.0548967;0.0548967
474;129.293;-0.0123315;-0.0123315
474;131.313;0.00254834;0.00254834
474;133.333;0.0255371;0.0255371
474;135.354;-0.0440011;-0.0440011
474;137.374;-0.113038;-0.113038
474;139.394;-0.0796162;-0.0796162
474;141.414;-0.0533333;-0.0533333
474;143.434;-0.133369;-0.133369
474;145.455;-0.194084;-0.194084
474;147.475;-0.140205;-0.140205
474;149.495;-0.109589;-0.109589
474;151.515;-0.190498;-0.190498
474;153.535;-0.235305;-0.235305
474;155.556;-0.163888;-0.163888
474;157.576;-0.129306;-0.129306
474;159.596;-0.201499;-0.201499
474;161.616;-0.225721;-0.225721
474;163.636;-0.143656;-0.143656
474;165.657;-0.108096;-0.108096
474;167.677;-0.164947;-0.164947
474;169.697;-0.167347;-0.167347
474;171.717;-0.08324;-0.08324
474;173.737;-0.0515235;-0.0515235
474;175.758;-0.0912005;-0.0912005
474;177.778;-0.0747514;-0.0747514
474;179.798;0.00287622;0.00287622
474;181.818;0.0258525;0.0258525
474;183.838;0.000770098;0.000770098
474;185.859;0.0292515;0.0292515
474;187.879;0.0929928;0.0929928
474;189.899;0.103661;0.103661
474;191.919;0.087971;0.087971
474;193.939;0.119489;0.119489
474;195.96;0.164037;0.164037
474;197.98;0.161181;0.161181
474;200;0.148763;0.148763
475;0;0.146189;0.146189
475;2.0202;0.164252;0.164252
475;4.0404;0.195858;0.195858
475;6.06061;0.189429;0.189429
475;8.08081;0.169045;0.169045
475;10.101;0.175601;0.175601
475;12.1212;0.187874;0.187874
475;14.1414;0.17424;0.17424
475;16.1616;0.148481;0.148481
475;18.1818;0.135139;0.135139
475;20.202;0.132757;0.132757
475;22.2222;0.122336;0.122336
475;24.2424;0.0904785;0.0904785
475;26.2626;0.0541091;0.0541091
475;28.2828;0.0442374;0.0442374
475;30.303;0.0446918;0.0446918
475;32.3232;0.00896753;0.00896753
475;34.3434;-0.043814;-0.043814
475;36.3636;-0.0538573;-0.0538573
475;38.3838;-0.0432602;-0.0432602
475;40.404;-0.07724;-0.07724
475;42.4242;-0.129273;-0.129273
475;44.4444;-0.1356;-0.1356
475;46.4646;-0.12376;-0.12376
475;48.4848;-0.146197;-0.146197
475;50.5051;-0.177434;-0.177434
475;52.5253;-0.182315;-0.182315
475;54.5455;-0.177673;-0.177673
475;56.5657;-0.177089;-0.177089
475;58.5859;-0.177655;-0.177655
475;60.6061;-0.186203;-0.186203
475;62.6263;-0.187297;-0.187297
475;64.6465;-0.158736;-0.158736
475;66.6667;-0.135674;-0.135674
475;68.6869;-0.14809;-0.14809
475;70.7071;-0.144235;-0.144235
475;72.7273;-0.0959571;-0.0959571
475;74.7475;-0.0665554;-0.0665554
475;76.7677;-0.075685;-0.075685
475;78.7879;-0.0576208;-0.0576208
475;80.8081;-0.0074072;-0.0074072
475;82.8283;0.0136691;0.0136691
475;84.8485;0.0155026;0.0155026
475;86.8687;0.0467159;0.0467159
475;88.8889;0.0825944;0.0825944
475;90.9091;0.089999;0.089999
475;92.9293;0.103441;0.103441
475;94.9495;0.137525;0.137525
475;96.9697;0.151068;0.151068
475;98.9899;0.146449;0.146449
475;101.01;0.166124;0.166124
475;103.03;0.190989;0.190989
475;105.051;0.180064;0.180064
475;107.071;0.16738;0.16738
475;109.091;0.189172;0.189172
475;111.111;0.196581;0.196581
475;113.131;0.160209;0.160209
475;115.152;0.144098;0.144098
475;117.172;0.169029;0.169029
475;119.192;0.155667;0.155667
475;121.212;0.0944795;0.0944795
475;123.232;0.0810189;0.0810189
475;125.253;0.1124;0.1124
475;127.273;0.0786183;0.0786183
475;129.293;-0.0018618;-0.0018618
475;131.313;-0.00502539;-0.00502539
475;133.333;0.034847;0.034847
475;135.354;-0.0162861;-0.0162861
475;137.374;-0.105915;-0.105915
475;139.394;-0.0915571;-0.0915571
475;141.414;-0.0425828;-0.0425828
475;143.434;-0.105218;-0.105218
475;145.455;-0.192717;-0.192717
475;147.475;-0.157104;-0.157104
475;149.495;-0.0995304;-0.0995304
475;151.515;-0.165355;-0.165355
475;153.535;-0.240627;-0.240627
475;155.556;-0.185088;-0.185088
475;157.576;-0.121783;-0.121783
475;159.596;-0.182216;-0.182216
475;161.616;-0.23729;-0.23729
475;163.636;-0.167181;-0.167181
475;165.657;-0.103838;-0.103838
475;167.677;-0.153097;-0.153097
475;169.697;-0.183688;-0.183688
475;171.717;-0.106405;-0.106405
475;173.737;-0.0499314;-0.0499314
475;175.758;-0.0865549;-0.0865549
475;177.778;-0.0935668;-0.0935668
475;179.798;-0.0172446;-0.0172446
475;181.818;0.0262737;0.0262737
475;183.838;9.02989e-005;9.02989e-005
475;185.859;0.010807;0.010807
475;187.879;0.0781108;0.0781108
475;189.899;0.104666;0.104666
475;191.919;0.0848056;0.0848056
475;193.939;0.104275;0.104275
475;195.96;0.155699;0.155699
475;197.98;0.164236;0.164236
475;200;0.146189;0.146189
476;0;0.146186;0.146186
476;2.0202;0.154318;0.154318
476;4.0404;0.190823;0.190823
476;6.06061;0.194791;0.194791
476;8.08081;0.171811;0.171811
476;10.101;0.171835;0.171835
476;12.1212;0.188146;0.188146
476;14.1414;0.182118;0.182118
476;16.1616;0.156301;0.156301
476;18.1818;0.138284;0.138284
476;20.202;0.135318;0.135318
476;22.2222;0.130791;0.130791
476;24.2424;0.104124;0.104124
476;26.2626;0.0633573;0.0633573
476;28.2828;0.0461209;0.0461209
476;30.303;0.0517458;0.0517458
476;32.3232;0.0266687;0.0266687
476;34.3434;-0.031249;-0.031249
476;36.3636;-0.0539681;-0.0539681
476;38.3838;-0.0385836;-0.0385836
476;40.404;-0.0600374;-0.0600374
476;42.4242;-0.117601;-0.117601
476;44.4444;-0.136702;-0.136702
476;46.4646;-0.12164;-0.12164
476;48.4848;-0.135462;-0.135462
476;50.5051;-0.170211;-0.170211
476;52.5253;-0.182267;-0.182267
476;54.5455;-0.178719;-0.178719
476;56.5657;-0.177092;-0.177092
476;58.5859;-0.175832;-0.175832
476;60.6061;-0.184275;-0.184275
476;62.6263;-0.19279;-0.19279
476;64.6465;-0.16906;-0.16906
476;66.6667;-0.137803;-0.137803
476;68.6869;-0.146378;-0.146378
476;70.7071;-0.154661;-0.154661
476;72.7273;-0.111493;-0.111493
476;74.7475;-0.0706098;-0.0706098
476;76.7677;-0.0774719;-0.0774719
476;78.7879;-0.0712763;-0.0712763
476;80.8081;-0.0216652;-0.0216652
476;82.8283;0.00908715;0.00908715
476;84.8485;0.00889323;0.00889323
476;86.8687;0.0332975;0.0332975
476;88.8889;0.0739378;0.0739378
476;90.9091;0.0858298;0.0858298
476;92.9293;0.0939357;0.0939357
476;94.9495;0.127999;0.127999
476;96.9697;0.149283;0.149283
476;98.9899;0.143438;0.143438
476;101.01;0.157216;0.157216
476;103.03;0.188201;0.188201
476;105.051;0.184786;0.184786
476;107.071;0.165558;0.165558
476;109.091;0.183332;0.183332
476;111.111;0.202373;0.202373
476;113.131;0.170706;0.170706
476;115.152;0.142334;0.142334
476;117.172;0.166715;0.166715
476;119.192;0.170577;0.170577
476;121.212;0.109409;0.109409
476;123.232;0.0774349;0.0774349
476;125.253;0.11288;0.11288
476;127.273;0.101471;0.101471
476;129.293;0.0148669;0.0148669
476;131.313;-0.0123672;-0.0123672
476;133.333;0.0370992;0.0370992
476;135.354;0.0118662;0.0118662
476;137.374;-0.0908603;-0.0908603
476;139.394;-0.104223;-0.104223
476;141.414;-0.0398506;-0.0398506
476;143.434;-0.0751915;-0.0751915
476;145.455;-0.18234;-0.18234
476;147.475;-0.175742;-0.175742
476;149.495;-0.0978803;-0.0978803
476;151.515;-0.137135;-0.137135
476;153.535;-0.236681;-0.236681
476;155.556;-0.208857;-0.208857
476;157.576;-0.122358;-0.122358
476;159.596;-0.159115;-0.159115
476;161.616;-0.240297;-0.240297
476;163.636;-0.193871;-0.193871
476;165.657;-0.106654;-0.106654
476;167.677;-0.137126;-0.137126
476;169.697;-0.193026;-0.193026
476;171.717;-0.133156;-0.133156
476;173.737;-0.0539014;-0.0539014
476;175.758;-0.0778278;-0.0778278
476;177.778;-0.107429;-0.107429
476;179.798;-0.0412127;-0.0412127
476;181.818;0.0228067;0.0228067
476;183.838;0.00318365;0.00318365
476;185.859;-0.00479714;-0.00479714
476;187.879;0.059339;0.059339
476;189.899;0.103327;0.103327
476;191.919;0.0848837;0.0848837
476;193.939;0.0900966;0.0900966
476;195.96;0.143707;0.143707
476;197.98;0.166138;0.166138
476;200;0.146186;0.146186
477;0;0.14855;0.14855
477;2.0202;0.145391;0.145391
477;4.0404;0.182728;0.182728
477;6.06061;0.198594;0.198594
477;8.08081;0.176402;0.176402
477;10.101;0.168568;0.168568
477;12.1212;0.186089;0.186089
477;14.1414;0.188487;0.188487
477;16.1616;0.165068;0.165068
477;18.1818;0.142481;0.142481
477;20.202;0.136816;0.136816
477;22.2222;0.13703;0.13703
477;24.2424;0.117611;0.117611
477;26.2626;0.0749579;0.0749579
477;28.2828;0.0484432;0.0484432
477;30.303;0.0556362;0.0556362
477;32.3232;0.0432677;0.0432677
477;34.3434;-0.0151217;-0.0151217
477;36.3636;-0.0525012;-0.0525012
477;38.3838;-0.0373698;-0.0373698
477;40.404;-0.0442339;-0.0442339
477;42.4242;-0.102268;-0.102268
477;44.4444;-0.135895;-0.135895
477;46.4646;-0.121888;-0.121888
477;48.4848;-0.125747;-0.125747
477;50.5051;-0.16085;-0.16085
477;52.5253;-0.180566;-0.180566
477;54.5455;-0.179754;-0.179754
477;56.5657;-0.17767;-0.17767
477;58.5859;-0.174396;-0.174396
477;60.6061;-0.180883;-0.180883
477;62.6263;-0.195833;-0.195833
477;64.6465;-0.180058;-0.180058
477;66.6667;-0.14234;-0.14234
477;68.6869;-0.143006;-0.143006
477;70.7071;-0.161638;-0.161638
477;72.7273;-0.128303;-0.128303
477;74.7475;-0.077414;-0.077414
477;76.7677;-0.0773386;-0.0773386
477;78.7879;-0.0824377;-0.0824377
477;80.8081;-0.0377379;-0.0377379
477;82.8283;0.00297547;0.00297547
477;84.8485;0.00405115;0.00405115
477;86.8687;0.0202886;0.0202886
477;88.8889;0.0634314;0.0634314
477;90.9091;0.0818302;0.0818302
477;92.9293;0.0855018;0.0855018
477;94.9495;0.11693;0.11693
477;96.9697;0.146195;0.146195
477;98.9899;0.141852;0.141852
477;101.01;0.148263;0.148263
477;103.03;0.182687;0.182687
477;105.051;0.189314;0.189314
477;107.071;0.165849;0.165849
477;109.091;0.175969;0.175969
477;111.111;0.204898;0.204898
477;113.131;0.182714;0.182714
477;115.152;0.143132;0.143132
477;117.172;0.161067;0.161067
477;119.192;0.182039;0.182039
477;121.212;0.128038;0.128038
477;123.232;0.0767407;0.0767407
477;125.253;0.108073;0.108073
477;127.273;0.121073;0.121073
477;129.293;0.0376345;0.0376345
477;131.313;-0.0168136;-0.0168136
477;133.333;0.0322525;0.0322525
477;135.354;0.0374581;0.0374581
477;137.374;-0.0676424;-0.0676424
477;139.394;-0.114425;-0.114425
477;141.414;-0.0456569;-0.0456569
477;143.434;-0.0466937;-0.0466937
477;145.455;-0.16223;-0.16223
477;147.475;-0.192633;-0.192633
477;149.495;-0.105602;-0.105602
477;151.515;-0.109375;-0.109375
477;153.535;-0.222336;-0.222336
477;155.556;-0.231721;-0.231721
477;157.576;-0.132306;-0.132306
477;159.596;-0.135527;-0.135527
477;161.616;-0.233346;-0.233346
477;163.636;-0.2206;-0.2206
477;165.657;-0.118003;-0.118003
477;167.677;-0.119852;-0.119852
477;169.697;-0.193821;-0.193821
477;171.717;-0.160981;-0.160981
477;173.737;-0.064967;-0.064967
477;175.758;-0.0671223;-0.0671223
477;177.778;-0.114752;-0.114752
477;179.798;-0.0672598;-0.0672598
477;181.818;0.0139275;0.0139275
477;183.838;0.00870443;0.00870443
477;185.859;-0.0160282;-0.0160282
477;187.879;0.0377142;0.0377142
477;189.899;0.0982178;0.0982178
477;191.919;0.0875297;0.0875297
477;193.939;0.078332;0.078332
477;195.96;0.128498;0.128498
477;197.98;0.165642;0.165642
477;200;0.14855;0.14855
478;0;0.1526;0.1526
478;2.0202;0.138555;0.138555
478;4.0404;0.172087;0.172087
478;6.06061;0.199859;0.199859
478;8.08081;0.182407;0.182407
478;10.101;0.16663;0.16663
478;12.1212;0.182105;0.182105
478;14.1414;0.192692;0.192692
478;16.1616;0.174269;0.174269
478;18.1818;0.148131;0.148131
478;20.202;0.137906;0.137906
478;22.2222;0.140871;0.140871
478;24.2424;0.130025;0.130025
478;26.2626;0.0887914;0.0887914
478;28.2828;0.0523075;0.0523075
478;30.303;0.0566713;0.0566713
478;32.3232;0.0574192;0.0574192
478;34.3434;0.00403208;0.00403208
478;36.3636;-0.0480516;-0.0480516
478;38.3838;-0.0390232;-0.0390232
478;40.404;-0.0312542;-0.0312542
478;42.4242;-0.0839361;-0.0839361
478;44.4444;-0.131971;-0.131971
478;46.4646;-0.123918;-0.123918
478;48.4848;-0.117955;-0.117955
478;50.5051;-0.149886;-0.149886
478;52.5253;-0.176785;-0.176785
478;54.5455;-0.180333;-0.180333
478;56.5657;-0.178741;-0.178741
478;58.5859;-0.173753;-0.173753
478;60.6061;-0.176596;-0.176596
478;62.6263;-0.195998;-0.195998
478;64.6465;-0.190756;-0.190756
478;66.6667;-0.14975;-0.14975
478;68.6869;-0.139147;-0.139147
478;70.7071;-0.164579;-0.164579
478;72.7273;-0.145148;-0.145148
478;74.7475;-0.0876069;-0.0876069
478;76.7677;-0.0763339;-0.0763339
478;78.7879;-0.0903578;-0.0903578
478;80.8081;-0.0548205;-0.0548205
478;82.8283;-0.00538234;-0.00538234
478;84.8485;0.000588514;0.000588514
478;86.8687;0.00841259;0.00841259
478;88.8889;0.0511231;0.0511231
478;90.9091;0.0774161;0.0774161
478;92.9293;0.0784818;0.0784818
478;94.9495;0.104791;0.104791
478;96.9697;0.141211;0.141211
478;98.9899;0.141438;0.141438
478;101.01;0.140096;0.140096
478;103.03;0.174477;0.174477
478;105.051;0.192682;0.192682
478;107.071;0.168518;0.168518
478;109.091;0.168159;0.168159
478;111.111;0.20355;0.20355
478;113.131;0.195067;0.195067
478;115.152;0.147462;0.147462
478;117.172;0.153285;0.153285
478;119.192;0.188644;0.188644
478;121.212;0.149097;0.149097
478;123.232;0.0807337;0.0807337
478;125.253;0.0992064;0.0992064
478;127.273;0.135161;0.135161
478;129.293;0.0652118;0.0652118
478;131.313;-0.0157372;-0.0157372
478;133.333;0.0213982;0.0213982
478;135.354;0.0574371;0.0574371
478;137.374;-0.0372657;-0.0372657
478;139.394;-0.118822;-0.118822
478;141.414;-0.0592033;-0.0592033
478;143.434;-0.0233791;-0.0233791
478;145.455;-0.133042;-0.133042
478;147.475;-0.203959;-0.203959
478;149.495;-0.122253;-0.122253
478;151.515;-0.0860282;-0.0860282
478;153.535;-0.197867;-0.197867
478;155.556;-0.249727;-0.249727
478;157.576;-0.151545;-0.151545
478;159.596;-0.115319;-0.115319
478;161.616;-0.216331;-0.216331
478;163.636;-0.243668;-0.243668
478;165.657;-0.138153;-0.138153
478;167.677;-0.104689;-0.104689
478;169.697;-0.185595;-0.185595
478;171.717;-0.186752;-0.186752
478;173.737;-0.0837388;-0.0837388
478;175.758;-0.0571653;-0.0571653
478;177.778;-0.114724;-0.114724
478;179.798;-0.0929957;-0.0929957
478;181.818;-0.00126537;-0.00126537
478;183.838;0.0146956;0.0146956
478;185.859;-0.0218302;-0.0218302
478;187.879;0.014865;0.014865
478;189.899;0.0882547;0.0882547
478;191.919;0.0915069;0.0915069
478;193.939;0.0701382;0.0701382
478;195.96;0.111036;0.111036
478;197.98;0.161632;0.161632
478;200;0.1526;0.1526
479;0;0.157216;0.157216
479;2.0202;0.134658;0.134658
479;4.0404;0.159827;0.159827
479;6.06061;0.197795;0.197795
479;8.08081;0.189053;0.189053
479;10.101;0.166691;0.166691
479;12.1212;0.176893;0.176893
479;14.1414;0.194259;0.194259
479;16.1616;0.183181;0.183181
