Paso;z;Ex;Hy
428;82.8283;-0.0208617;-0.0208617
428;84.8485;0.432736;0.432736
428;86.8687;0.410353;0.410353
428;88.8889;-0.174107;-0.174107
428;90.9091;-0.379697;-0.379697
428;92.9293;-0.0678767;-0.0678767
428;94.9495;-0.316392;-0.316392
428;96.9697;0.545368;0.545368
428;98.9899;0.20715;0.20715
428;101.01;-0.0975523;-0.0975523
428;103.03;-0.0158074;-0.0158074
428;105.051;-0.141903;-0.141903
428;107.071;-0.516452;-0.516452
428;109.091;0.517276;0.517276
428;111.111;-0.00209943;-0.00209943
428;113.131;-0.0694239;-0.0694239
428;115.152;0.391929;0.391929
428;117.172;-0.0985886;-0.0985886
428;119.192;-0.575373;-0.575373
428;121.212;0.422382;0.422382
428;123.232;-0.101373;-0.101373
428;125.253;-0.425167;-0.425167
428;127.273;0.590493;0.590493
428;129.293;0.170905;0.170905
428;131.313;-0.561867;-0.561867
428;133.333;0.356731;0.356731
428;135.354;0.339347;0.339347
428;137.374;-0.839724;-0.839724
428;139.394;0.194641;0.194641
428;141.414;0.514535;0.514535
428;143.434;-0.506305;-0.506305
428;145.455;-0.308376;-0.308376
428;147.475;0.94353;0.94353
428;149.495;-0.311804;-0.311804
428;151.515;-0.517297;-0.517297
428;153.535;0.520655;0.520655
428;155.556;0.438478;0.438478
428;157.576;-0.920519;-0.920519
428;159.596;0.133179;0.133179
428;161.616;0.615673;0.615673
428;163.636;-0.336069;-0.336069
428;165.657;-0.670961;-0.670961
428;167.677;0.629583;0.629583
428;169.697;0.246052;0.246052
428;171.717;-0.613623;-0.613623
428;173.737;-0.0999862;-0.0999862
428;175.758;0.652348;0.652348
428;177.778;-0.0481541;-0.0481541
428;179.798;-0.479125;-0.479125
428;181.818;0.280058;0.280058
428;183.838;0.423104;0.423104
428;185.859;-0.0719559;-0.0719559
428;187.879;-0.246199;-0.246199
428;189.899;0.371793;0.371793
428;191.919;0.184874;0.184874
428;193.939;0.0827902;0.0827902
428;195.96;-0.0692202;-0.0692202
428;197.98;0.269253;0.269253
428;200;0;0
429;0;0;0
429;2.0202;-0.0368163;-0.0368163
429;4.0404;-0.0956964;-0.0956964
429;6.06061;0.102862;0.102862
429;8.08081;0.198611;0.198611
429;10.101;-0.145597;-0.145597
429;12.1212;-0.312119;-0.312119
429;14.1414;0.14845;0.14845
429;16.1616;0.431668;0.431668
429;18.1818;-0.0950872;-0.0950872
429;20.202;-0.542318;-0.542318
429;22.2222;-0.0243468;-0.0243468
429;24.2424;0.613834;0.613834
429;26.2626;0.212577;0.212577
429;28.2828;-0.616648;-0.616648
429;30.303;-0.43247;-0.43247
429;32.3232;0.489498;0.489498
429;34.3434;0.674598;0.674598
429;36.3636;-0.282352;-0.282352
429;38.3838;-0.754988;-0.754988
429;40.404;-0.148998;-0.148998
429;42.4242;0.840599;0.840599
429;44.4444;0.371655;0.371655
429;46.4646;-0.397904;-0.397904
429;48.4848;-0.894633;-0.894633
429;50.5051;0.25589;0.25589
429;52.5253;0.630347;0.630347
429;54.5455;0.523859;0.523859
429;56.5657;-0.64143;-0.64143
429;58.5859;-0.624966;-0.624966
429;60.6061;-0.00685919;-0.00685919
429;62.6263;0.713839;0.713839
429;64.6465;0.421748;0.421748
429;66.6667;-0.253749;-0.253749
429;68.6869;-0.764678;-0.764678
429;70.7071;-0.0766382;-0.0766382
429;72.7273;0.316545;0.316545
429;74.7475;0.607168;0.607168
429;76.7677;0.0958079;0.0958079
429;78.7879;-0.580205;-0.580205
429;80.8081;-0.285417;-0.285417
429;82.8283;-0.0868771;-0.0868771
429;84.8485;0.389614;0.389614
429;86.8687;0.471037;0.471037
429;88.8889;-0.095102;-0.095102
429;90.9091;-0.39032;-0.39032
429;92.9293;-0.0742072;-0.0742072
429;94.9495;-0.377717;-0.377717
429;96.9697;0.493013;0.493013
429;98.9899;0.271442;0.271442
429;101.01;-0.0752566;-0.0752566
429;103.03;-0.0113724;-0.0113724
429;105.051;-0.0918384;-0.0918384
429;107.071;-0.58237;-0.58237
429;109.091;0.465841;0.465841
429;111.111;0.0565706;0.0565706
429;113.131;-0.108827;-0.108827
429;115.152;0.394846;0.394846
429;117.172;-0.00185838;-0.00185838
429;119.192;-0.62747;-0.62747
429;121.212;0.374982;0.374982
429;123.232;-0.0166181;-0.0166181
429;125.253;-0.494353;-0.494353
429;127.273;0.530886;0.530886
429;129.293;0.286141;0.286141
429;131.313;-0.58045;-0.58045
429;133.333;0.266609;0.266609
429;135.354;0.458992;0.458992
429;137.374;-0.825253;-0.825253
429;139.394;0.0592153;0.0592153
429;141.414;0.584629;0.584629
429;143.434;-0.424014;-0.424014
429;145.455;-0.45336;-0.45336
429;147.475;0.943873;0.943873
429;149.495;-0.165721;-0.165721
429;151.515;-0.600543;-0.600543
429;153.535;0.425078;0.425078
429;155.556;0.582595;0.582595
429;157.576;-0.889989;-0.889989
429;159.596;-0.0204399;-0.0204399
429;161.616;0.662598;0.662598
429;163.636;-0.207406;-0.207406
429;165.657;-0.767526;-0.767526
429;167.677;0.537881;0.537881
429;169.697;0.370373;0.370373
429;171.717;-0.57902;-0.57902
429;173.737;-0.226583;-0.226583
429;175.758;0.647165;0.647165
429;177.778;0.0649933;0.0649933
429;179.798;-0.511947;-0.511947
429;181.818;0.189835;0.189835
429;183.838;0.458306;0.458306
429;185.859;-0.00502556;-0.00502556
429;187.879;-0.290574;-0.290574
429;189.899;0.328686;0.328686
429;191.919;0.213774;0.213774
429;193.939;0.1082;0.1082
429;195.96;-0.0878665;-0.0878665
429;197.98;0.262331;0.262331
429;200;0;0
430;0;0;0
430;2.0202;-0.0272467;-0.0272467
430;4.0404;-0.109664;-0.109664
430;6.06061;0.0734309;0.0734309
430;8.08081;0.223457;0.223457
430;10.101;-0.0945242;-0.0945242
430;12.1212;-0.341524;-0.341524
430;14.1414;0.0740714;0.0740714
430;16.1616;0.456021;0.456021
430;18.1818;0.00231139;0.00231139
430;20.202;-0.549392;-0.549392
430;22.2222;-0.139962;-0.139962
430;24.2424;0.590142;0.590142
430;26.2626;0.335625;0.335625
430;28.2828;-0.552144;-0.552144
430;30.303;-0.543085;-0.543085
430;32.3232;0.378792;0.378792
430;34.3434;0.751783;0.751783
430;36.3636;-0.139393;-0.139393
430;38.3838;-0.768324;-0.768324
430;40.404;-0.308556;-0.308556
430;42.4242;0.788534;0.788534
430;44.4444;0.495505;0.495505
430;46.4646;-0.271275;-0.271275
430;48.4848;-0.960013;-0.960013
430;50.5051;0.103392;0.103392
430;52.5253;0.60355;0.60355
430;54.5455;0.651037;0.651037
430;56.5657;-0.526547;-0.526547
430;58.5859;-0.688424;-0.688424
430;60.6061;-0.14074;-0.14074
430;62.6263;0.670978;0.670978
430;64.6465;0.518507;0.518507
430;66.6667;-0.135106;-0.135106
430;68.6869;-0.78239;-0.78239
430;70.7071;-0.184761;-0.184761
430;72.7273;0.248165;0.248165
430;74.7475;0.629241;0.629241
430;76.7677;0.214545;0.214545
430;78.7879;-0.542083;-0.542083
430;80.8081;-0.33475;-0.33475
430;82.8283;-0.15438;-0.15438
430;84.8485;0.333823;0.333823
430;86.8687;0.519508;0.519508
430;88.8889;-0.00896633;-0.00896633
430;90.9091;-0.39241;-0.39241
430;92.9293;-0.0754676;-0.0754676
430;94.9495;-0.434439;-0.434439
430;96.9697;0.428097;0.428097
430;98.9899;0.328269;0.328269
430;101.01;-0.0469752;-0.0469752
430;103.03;-0.00971421;-0.00971421
430;105.051;-0.0347386;-0.0347386
430;107.071;-0.638138;-0.638138
430;109.091;0.401947;0.401947
430;111.111;0.114037;0.114037
430;113.131;-0.142654;-0.142654
430;115.152;0.384149;0.384149
430;117.172;0.100373;0.100373
430;119.192;-0.665154;-0.665154
430;121.212;0.313897;0.313897
430;123.232;0.0703154;0.0703154
430;125.253;-0.549104;-0.549104
430;127.273;0.452836;0.452836
430;129.293;0.397275;0.397275
430;131.313;-0.578496;-0.578496
430;133.333;0.162665;0.162665
430;135.354;0.568178;0.568178
430;137.374;-0.785276;-0.785276
430;139.394;-0.081773;-0.081773
430;141.414;0.632952;0.632952
430;143.434;-0.320215;-0.320215
430;145.455;-0.590148;-0.590148
430;147.475;0.915109;0.915109
430;149.495;-0.0112796;-0.0112796
430;151.515;-0.659623;-0.659623
430;153.535;0.306764;0.306764
430;155.556;0.714102;0.714102
430;157.576;-0.829686;-0.829686
430;159.596;-0.175699;-0.175699
430;161.616;0.681295;0.681295
430;163.636;-0.0643934;-0.0643934
430;165.657;-0.842055;-0.842055
430;167.677;0.424092;0.424092
430;169.697;0.482063;0.482063
430;171.717;-0.519324;-0.519324
430;173.737;-0.349202;-0.349202
430;175.758;0.618007;0.618007
430;177.778;0.180904;0.180904
430;179.798;-0.524431;-0.524431
430;181.818;0.09281;0.09281
430;183.838;0.477792;0.477792
430;185.859;0.0698624;0.0698624
430;187.879;-0.323946;-0.323946
430;189.899;0.278251;0.278251
430;191.919;0.235823;0.235823
430;193.939;0.138364;0.138364
430;195.96;-0.10328;-0.10328
430;197.98;0.253545;0.253545
430;200;0;0
431;0;0;0
431;2.0202;-0.0162803;-0.0162803
431;4.0404;-0.119732;-0.119732
431;6.06061;0.0401187;0.0401187
431;8.08081;0.240253;0.240253
431;10.101;-0.038026;-0.038026
431;12.1212;-0.358384;-0.358384
431;14.1414;-0.00568311;-0.00568311
431;16.1616;0.463197;0.463197
431;18.1818;0.102853;0.102853
431;20.202;-0.535165;-0.535165
431;22.2222;-0.253915;-0.253915
431;24.2424;0.542583;0.542583
431;26.2626;0.449854;0.449854
431;28.2828;-0.464273;-0.464273
431;30.303;-0.636178;-0.636178
431;32.3232;0.249305;0.249305
431;34.3434;0.803601;0.803601
431;36.3636;0.0126176;0.0126176
431;38.3838;-0.751408;-0.751408
431;40.404;-0.464242;-0.464242
431;42.4242;0.708128;0.708128
431;44.4444;0.601486;0.601486
431;46.4646;-0.125724;-0.125724
431;48.4848;-0.997479;-0.997479
431;50.5051;-0.0529643;-0.0529643
431;52.5253;0.548786;0.548786
431;54.5455;0.764046;0.764046
431;56.5657;-0.392601;-0.392601
431;58.5859;-0.727004;-0.727004
431;60.6061;-0.27668;-0.27668
431;62.6263;0.605053;0.605053
431;64.6465;0.599116;0.599116
431;66.6667;-0.00501678;-0.00501678
431;68.6869;-0.777424;-0.777424
431;70.7071;-0.287816;-0.287816
431;72.7273;0.166765;0.166765
431;74.7475;0.632603;0.632603
431;76.7677;0.331678;0.331678
431;78.7879;-0.487153;-0.487153
431;80.8081;-0.37352;-0.37352
431;82.8283;-0.221237;-0.221237
431;84.8485;0.266434;0.266434
431;86.8687;0.553787;0.553787
431;88.8889;0.0822255;0.0822255
431;90.9091;-0.38576;-0.38576
431;92.9293;-0.0712647;-0.0712647
431;94.9495;-0.484795;-0.484795
431;96.9697;0.351827;0.351827
431;98.9899;0.375776;0.375776
431;101.01;-0.0131769;-0.0131769
431;103.03;-0.0109379;-0.0109379
431;105.051;0.0281037;0.0281037
431;107.071;-0.681807;-0.681807
431;109.091;0.326729;0.326729
431;111.111;0.168497;0.168497
431;113.131;-0.169665;-0.169665
431;115.152;0.359846;0.359846
431;117.172;0.205303;0.205303
431;119.192;-0.686506;-0.686506
431;121.212;0.24035;0.24035
431;123.232;0.156615;0.156615
431;125.253;-0.587356;-0.587356
431;127.273;0.358199;0.358199
431;129.293;0.500408;0.500408
431;131.313;-0.555036;-0.555036
431;133.333;0.0479978;0.0479978
431;135.354;0.662972;0.662972
431;137.374;-0.720281;-0.720281
431;139.394;-0.223596;-0.223596
431;141.414;0.656796;0.656796
431;143.434;-0.197905;-0.197905
431;145.455;-0.713681;-0.713681
431;147.475;0.857223;0.857223
431;149.495;0.146194;0.146194
431;151.515;-0.691427;-0.691427
431;153.535;0.169391;0.169391
431;155.556;0.827747;0.827747
431;157.576;-0.740706;-0.740706
431;159.596;-0.326797;-0.326797
431;161.616;0.670164;0.670164
431;163.636;0.0879415;0.0879415
431;165.657;-0.890903;-0.890903
431;167.677;0.29168;0.29168
431;169.697;0.576404;0.576404
431;171.717;-0.436197;-0.436197
431;173.737;-0.462935;-0.462935
431;175.758;0.564997;0.564997
431;177.778;0.295148;0.295148
431;179.798;-0.515621;-0.515621
431;181.818;-0.00741229;-0.00741229
431;183.838;0.480086;0.480086
431;185.859;0.150036;0.150036
431;187.879;-0.344784;-0.344784
431;189.899;0.222274;0.222274
431;191.919;0.249811;0.249811
431;193.939;0.172274;0.172274
431;195.96;-0.114798;-0.114798
431;197.98;0.243217;0.243217
431;200;0;0
432;0;0;0
432;2.0202;-0.00430707;-0.00430707
432;4.0404;-0.125372;-0.125372
432;6.06061;0.00412021;0.00412021
432;8.08081;0.248067;0.248067
432;10.101;0.0218376;0.0218376
432;12.1212;-0.361618;-0.361618
432;14.1414;-0.0878412;-0.0878412
432;16.1616;0.452344;0.452344
432;18.1818;0.202689;0.202689
432;20.202;-0.499488;-0.499488
432;22.2222;-0.36169;-0.36169
432;24.2424;0.472206;0.472206
432;26.2626;0.550539;0.550539
432;28.2828;-0.35567;-0.35567
432;30.303;-0.707536;-0.707536
432;32.3232;0.105327;0.105327
432;34.3434;0.82727;0.82727
432;36.3636;0.168118;0.168118
432;38.3838;-0.703722;-0.703722
432;40.404;-0.610196;-0.610196
432;42.4242;0.601555;0.601555
432;44.4444;0.684871;0.684871
432;46.4646;0.0341728;0.0341728
432;48.4848;-1.00476;-1.00476
432;50.5051;-0.207591;-0.207591
432;52.5253;0.467085;0.467085
432;54.5455;0.858185;0.858185
432;56.5657;-0.243496;-0.243496
432;58.5859;-0.738596;-0.738596
432;60.6061;-0.409886;-0.409886
432;62.6263;0.517474;0.517474
432;64.6465;0.660123;0.660123
432;66.6667;0.132637;0.132637
432;68.6869;-0.749144;-0.749144
432;70.7071;-0.382235;-0.382235
432;72.7273;0.0747227;0.0747227
432;74.7475;0.616112;0.616112
432;76.7677;0.443653;0.443653
432;78.7879;-0.416634;-0.416634
432;80.8081;-0.400112;-0.400112
432;82.8283;-0.285233;-0.285233
432;84.8485;0.188931;0.188931
432;86.8687;0.572208;0.572208
432;88.8889;0.17618;0.17618
432;90.9091;-0.370411;-0.370411
432;92.9293;-0.0613611;-0.0613611
432;94.9495;-0.527104;-0.527104
432;96.9697;0.26577;0.26577
432;98.9899;0.412277;0.412277
432;101.01;0.0254945;0.0254945
432;103.03;-0.0150659;-0.0150659
432;105.051;0.0951906;0.0951906
432;107.071;-0.711669;-0.711669
432;109.091;0.241699;0.241699
432;111.111;0.218137;0.218137
432;113.131;-0.1888;-0.1888
432;115.152;0.322349;0.322349
432;117.172;0.309939;0.309939
432;119.192;-0.690011;-0.690011
432;121.212;0.156037;0.156037
432;123.232;0.239386;0.239386
432;125.253;-0.607514;-0.607514
432;127.273;0.249422;0.249422
432;129.293;0.591732;0.591732
432;131.313;-0.509794;-0.509794
432;133.333;-0.073803;-0.073803
432;135.354;0.7398;0.7398
432;137.374;-0.631624;-0.631624
432;139.394;-0.361304;-0.361304
432;141.414;0.654227;0.654227
432;143.434;-0.0608569;-0.0608569
432;145.455;-0.819193;-0.819193
432;147.475;0.771235;0.771235
432;149.495;0.301059;0.301059
432;151.515;-0.693747;-0.693747
432;153.535;0.0174738;0.0174738
432;155.556;0.918756;0.918756
432;157.576;-0.625252;-0.625252
432;159.596;-0.467884;-0.467884
432;161.616;0.62869;0.62869
432;163.636;0.244048;0.244048
432;165.657;-0.911277;-0.911277
432;167.677;0.144949;0.144949
432;169.697;0.649192;0.649192
432;171.717;-0.332264;-0.332264
432;173.737;-0.563054;-0.563054
432;175.758;0.489189;0.489189
432;177.778;0.40321;0.40321
432;179.798;-0.485365;-0.485365
432;181.818;-0.106983;-0.106983
432;183.838;0.464342;0.464342
432;185.859;0.232523;0.232523
432;187.879;-0.352008;-0.352008
432;189.899;0.162814;0.162814
432;191.919;0.254811;0.254811
432;193.939;0.208735;0.208735
432;195.96;-0.121892;-0.121892
432;197.98;0.231737;0.231737
432;200;0;0
433;0;0;0
433;2.0202;0.00823012;0.00823012
433;4.0404;-0.126215;-0.126215
433;6.06061;-0.0332237;-0.0332237
433;8.08081;0.246296;0.246296
433;10.101;0.0828061;0.0828061
433;12.1212;-0.35065;-0.35065
433;14.1414;-0.169237;-0.169237
433;16.1616;0.423291;0.423291
433;18.1818;0.297872;0.297872
433;20.202;-0.44305;-0.44305
433;22.2222;-0.45886;-0.45886
433;24.2424;0.380983;0.380983
433;26.2626;0.633327;0.633327
433;28.2828;-0.229862;-0.229862
433;30.303;-0.753636;-0.753636
433;32.3232;-0.0481536;-0.0481536
433;34.3434;0.820991;0.820991
433;36.3636;0.321218;0.321218
433;38.3838;-0.62589;-0.62589
433;40.404;-0.740723;-0.740723
433;42.4242;0.472048;0.472048
433;44.4444;0.741609;0.741609
433;46.4646;0.203135;0.203135
433;48.4848;-0.980579;-0.980579
433;50.5051;-0.354775;-0.354775
433;52.5253;0.360507;0.360507
433;54.5455;0.929243;0.929243
433;56.5657;-0.0838182;-0.0838182
433;58.5859;-0.721958;-0.721958
433;60.6061;-0.535493;-0.535493
433;62.6263;0.410473;0.410473
433;64.6465;0.698606;0.698606
433;66.6667;0.273564;0.273564
433;68.6869;-0.697657;-0.697657
433;70.7071;-0.464622;-0.464622
433;72.7273;-0.025112;-0.025112
433;74.7475;0.579219;0.579219
433;76.7677;0.546928;0.546928
433;78.7879;-0.332257;-0.332257
433;80.8081;-0.413252;-0.413252
433;82.8283;-0.344137;-0.344137
433;84.8485;0.103187;0.103187
433;86.8687;0.573483;0.573483
433;88.8889;0.270442;0.270442
433;90.9091;-0.346656;-0.346656
433;92.9293;-0.0456918;-0.0456918
433;94.9495;-0.559817;-0.559817
433;96.9697;0.171832;0.171832
433;98.9899;0.436304;0.436304
433;101.01;0.0682288;0.0682288
433;103.03;-0.0220355;-0.0220355
433;105.051;0.164851;0.164851
433;107.071;-0.72632;-0.72632
433;109.091;0.148718;0.148718
433;111.111;0.261187;0.261187
433;113.131;-0.199222;-0.199222
433;115.152;0.272475;0.272475
433;117.172;0.411175;0.411175
433;119.192;-0.674621;-0.674621
433;121.212;0.0630978;0.0630978
433;123.232;0.315741;0.315741
433;125.253;-0.608518;-0.608518
433;127.273;0.129498;0.129498
433;129.293;0.667653;0.667653
433;131.313;-0.443241;-0.443241
433;133.333;-0.198763;-0.198763
433;135.354;0.795582;0.795582
433;137.374;-0.521513;-0.521513
433;139.394;-0.489889;-0.489889
433;141.414;0.624183;0.624183
433;143.434;0.0864852;0.0864852
433;145.455;-0.902403;-0.902403
433;147.475;0.65921;0.65921
433;149.495;0.447557;0.447557
433;151.515;-0.665389;-0.665389
433;153.535;-0.143777;-0.143777
433;155.556;0.983029;0.983029
433;157.576;-0.486588;-0.486588
433;159.596;-0.593278;-0.593278
433;161.616;0.557497;0.557497
433;163.636;0.398045;0.398045
433;165.657;-0.901367;-0.901367
433;167.677;-0.0110979;-0.0110979
433;169.697;0.696913;0.696913
433;171.717;-0.211039;-0.211039
433;173.737;-0.6452;-0.6452
433;175.758;0.392562;0.392562
433;177.778;0.500665;0.500665
433;179.798;-0.434346;-0.434346
433;181.818;-0.201954;-0.201954
433;183.838;0.430391;0.430391
433;185.859;0.314158;0.314158
433;187.879;-0.345037;-0.345037
433;189.899;0.102133;0.102133
433;191.919;0.250219;0.250219
433;193.939;0.246405;0.246405
433;195.96;-0.124192;-0.124192
433;197.98;0.219548;0.219548
433;200;0;0
434;0;0;0
434;2.0202;0.0208516;0.0208516
434;4.0404;-0.122069;-0.122069
434;6.06061;-0.0704747;-0.0704747
434;8.08081;0.234693;0.234693
434;10.101;0.142501;0.142501
434;12.1212;-0.325446;-0.325446
434;14.1414;-0.246631;-0.246631
434;16.1616;0.37658;0.37658
434;18.1818;0.384506;0.384506
434;20.202;-0.367377;-0.367377
434;22.2222;-0.541263;-0.541263
434;24.2424;0.271765;0.271765
434;26.2626;0.694411;0.694411
434;28.2828;-0.0911659;-0.0911659
434;30.303;-0.771806;-0.771806
434;32.3232;-0.205616;-0.205616
434;34.3434;0.784054;0.784054
434;36.3636;0.465906;0.465906
434;38.3838;-0.519696;-0.519696
434;40.404;-0.850517;-0.850517
434;42.4242;0.323815;0.323815
434;44.4444;0.768501;0.768501
434;46.4646;0.375354;0.375354
434;48.4848;-0.924788;-0.924788
434;50.5051;-0.488883;-0.488883
434;52.5253;0.232105;0.232105
434;54.5455;0.973676;0.973676
434;56.5657;0.0813019;0.0813019
434;58.5859;-0.67679;-0.67679
434;60.6061;-0.648736;-0.648736
434;62.6263;0.287063;0.287063
434;64.6465;0.712297;0.712297
434;66.6667;0.41319;0.41319
434;68.6869;-0.623838;-0.623838
434;70.7071;-0.531876;-0.531876
434;72.7273;-0.129496;-0.129496
434;74.7475;0.522015;0.522015
434;76.7677;0.638075;0.638075
434;78.7879;-0.236239;-0.236239
434;80.8081;-0.412064;-0.412064
434;82.8283;-0.395781;-0.395781
434;84.8485;0.0114252;0.0114252
434;86.8687;0.556758;0.556758
434;88.8889;0.362456;0.362456
434;90.9091;-0.315043;-0.315043
434;92.9293;-0.0243757;-0.0243757
434;94.9495;-0.58157;-0.58157
434;96.9697;0.0722194;0.0722194
434;98.9899;0.446664;0.446664
434;101.01;0.114063;0.114063
434;103.03;-0.0316977;-0.0316977
434;105.051;0.235279;0.235279
434;107.071;-0.724707;-0.724707
434;109.091;0.0499676;0.0499676
434;111.111;0.295981;0.295981
434;113.131;-0.20035;-0.20035
434;115.152;0.211436;0.211436
434;117.172;0.505884;0.505884
434;119.192;-0.639813;-0.639813
434;121.212;-0.0359384;-0.0359384
434;123.232;0.382903;0.382903
434;125.253;-0.589893;-0.589893
434;127.273;0.00188055;0.00188055
434;129.293;0.724927;0.724927
434;131.313;-0.356599;-0.356599
434;133.333;-0.322645;-0.322645
434;135.354;0.827857;0.827857
434;137.374;-0.392966;-0.392966
434;139.394;-0.604458;-0.604458
434;141.414;0.566545;0.566545
434;143.434;0.239144;0.239144
434;145.455;-0.959675;-0.959675
434;147.475;0.524214;0.524214
434;149.495;0.580017;0.580017
434;151.515;-0.606255;-0.606255
434;153.535;-0.308618;-0.308618
434;155.556;1.01731;1.01731
434;157.576;-0.328957;-0.328957
434;159.596;-0.697686;-0.697686
434;161.616;0.458365;0.458365
434;163.636;0.543931;0.543931
434;165.657;-0.860453;-0.860453
434;167.677;-0.170926;-0.170926
434;169.697;0.716907;0.716907
434;171.717;-0.0768277;-0.0768277
434;173.737;-0.70556;-0.70556
434;175.758;0.277976;0.277976
434;177.778;0.583356;0.583356
434;179.798;-0.364084;-0.364084
434;181.818;-0.288427;-0.288427
434;183.838;0.37878;0.37878
434;185.859;0.391701;0.391701
434;187.879;-0.323835;-0.323835
434;189.899;0.0426069;0.0426069
434;191.919;0.235792;0.235792
434;193.939;0.283846;0.283846
434;195.96;-0.121506;-0.121506
434;197.98;0.207128;0.207128
434;200;0;0
435;0;0;0
435;2.0202;0.0330585;0.0330585
435;4.0404;-0.112937;-0.112937
435;6.06061;-0.106151;-0.106151
435;8.08081;0.213395;0.213395
435;10.101;0.198515;0.198515
435;12.1212;-0.286532;-0.286532
435;14.1414;-0.316834;-0.316834
435;16.1616;0.313466;0.313466
435;18.1818;0.458902;0.458902
435;20.202;-0.2748;-0.2748
435;22.2222;-0.605177;-0.605177
435;24.2424;0.148197;0.148197
435;26.2626;0.730704;0.730704
435;28.2828;0.0554559;0.0554559
435;30.303;-0.760361;-0.760361
435;32.3232;-0.361202;-0.361202
435;34.3434;0.716901;0.716901
435;36.3636;0.596281;0.596281
435;38.3838;-0.388054;-0.388054
435;40.404;-0.934868;-0.934868
435;42.4242;0.161913;0.161913
435;44.4444;0.763347;0.763347
435;46.4646;0.544683;0.544683
435;48.4848;-0.838364;-0.838364
435;50.5051;-0.604573;-0.604573
435;52.5253;0.0858494;0.0858494
435;54.5455;0.988756;0.988756
435;56.5657;0.246348;0.246348
435;58.5859;-0.603786;-0.603786
435;60.6061;-0.745121;-0.745121
435;62.6263;0.15096;0.15096
435;64.6465;0.699684;0.699684
435;66.6667;0.546804;0.546804
435;68.6869;-0.529332;-0.529332
435;70.7071;-0.58131;-0.58131
435;72.7273;-0.234885;-0.234885
435;74.7475;0.445258;0.445258
435;76.7677;0.713901;0.713901
435;78.7879;-0.131225;-0.131225
435;80.8081;-0.396109;-0.396109
435;82.8283;-0.43813;-0.43813
435;84.8485;-0.0838287;-0.0838287
435;86.8687;0.521655;0.521655
435;88.8889;0.449636;0.449636
435;90.9091;-0.27636;-0.27636
435;92.9293;0.00227699;0.00227699
435;94.9495;-0.591229;-0.591229
435;96.9697;-0.030604;-0.030604
435;98.9899;0.44248;0.44248
435;101.01;0.161899;0.161899
435;103.03;-0.0438194;-0.0438194
435;105.051;0.30458;0.30458
435;107.071;-0.706176;-0.706176
435;109.091;-0.0521012;-0.0521012
435;111.111;0.321013;0.321013
435;113.131;-0.191896;-0.191896
435;115.152;0.140812;0.140812
435;117.172;0.591009;0.591009
435;119.192;-0.585631;-0.585631
435;121.212;-0.13821;-0.13821
435;123.232;0.438298;0.438298
435;125.253;-0.551791;-0.551791
435;127.273;-0.129601;-0.129601
435;129.293;0.760775;0.760775
435;131.313;-0.251842;-0.251842
435;133.333;-0.441091;-0.441091
435;135.354;0.83489;0.83489
435;137.374;-0.249735;-0.249735
435;139.394;-0.700409;-0.700409
435;141.414;0.482185;0.482185
435;143.434;0.391766;0.391766
435;145.455;-0.988182;-0.988182
435;147.475;0.370245;0.370245
435;149.495;0.693064;0.693064
435;151.515;-0.517392;-0.517392
435;153.535;-0.470975;-0.470975
435;155.556;1.01934;1.01934
435;157.576;-0.157457;-0.157457
435;159.596;-0.776419;-0.776419
435;161.616;0.334203;0.334203
435;163.636;0.675813;0.675813
435;165.657;-0.788967;-0.788967
435;167.677;-0.328662;-0.328662
435;169.697;0.707497;0.707497
435;171.717;0.065419;0.065419
435;173.737;-0.74104;-0.74104
435;175.758;0.149084;0.149084
435;177.778;0.647562;0.647562
435;179.798;-0.276906;-0.276906
435;181.818;-0.362714;-0.362714
435;183.838;0.310767;0.310767
435;185.859;0.461962;0.461962
435;187.879;-0.288925;-0.288925
435;189.899;-0.0133558;-0.0133558
435;191.919;0.211668;0.211668
435;193.939;0.319576;0.319576
435;195.96;-0.113835;-0.113835
435;197.98;0.194978;0.194978
435;200;0;0
436;0;0;0
436;2.0202;0.0443522;0.0443522
436;4.0404;-0.0990156;-0.0990156
436;6.06061;-0.138784;-0.138784
436;8.08081;0.182929;0.182929
436;10.101;0.248507;0.248507
436;12.1212;-0.234998;-0.234998
436;14.1414;-0.376834;-0.376834
436;16.1616;0.235892;0.235892
436;18.1818;0.517729;0.517729
436;20.202;-0.168392;-0.168392
436;22.2222;-0.647477;-0.647477
436;24.2424;0.014609;0.014609
436;26.2626;0.739978;0.739978
436;28.2828;0.204562;0.204562
436;30.303;-0.718696;-0.718696
436;32.3232;-0.508928;-0.508928
436;34.3434;0.621153;0.621153
436;36.3636;0.706776;0.706776
436;38.3838;-0.234939;-0.234939
436;40.404;-0.989865;-0.989865
436;42.4242;-0.00790818;-0.00790818
436;44.4444;0.72507;0.72507
436;46.4646;0.704854;0.704854
436;48.4848;-0.723439;-0.723439
436;50.5051;-0.696994;-0.696994
436;52.5253;-0.0734835;-0.0734835
436;54.5455;0.972706;0.972706
436;56.5657;0.405603;0.405603
436;58.5859;-0.504639;-0.504639
436;60.6061;-0.820596;-0.820596
436;62.6263;0.0064792;0.0064792
436;64.6465;0.6601;0.6601
436;66.6667;0.669705;0.669705
436;68.6869;-0.41652;-0.41652
436;70.7071;-0.610755;-0.610755
436;72.7273;-0.337542;-0.337542
436;74.7475;0.350379;0.350379
436;76.7677;0.771549;0.771549
