Paso;z;Ex;Hy
398;117.172;-9.36636e+007;-9.36636e+007
398;119.192;-1.87397e+008;-1.87397e+008
398;121.212;1.80134e+008;1.80134e+008
398;123.232;7.87047e+007;7.87047e+007
398;125.253;-2.50317e+008;-2.50317e+008
398;127.273;6.42386e+007;6.42386e+007
398;129.293;2.73777e+008;2.73777e+008
398;131.313;-2.06014e+008;-2.06014e+008
398;133.333;-2.32037e+008;-2.32037e+008
398;135.354;3.18722e+008;3.18722e+008
398;137.374;1.27136e+008;1.27136e+008
398;139.394;-3.85828e+008;-3.85828e+008
398;141.414;1.92971e+007;1.92971e+007
398;143.434;4.00738e+008;4.00738e+008
398;145.455;-1.75497e+008;-1.75497e+008
398;147.475;-3.64338e+008;-3.64338e+008
398;149.495;3.11855e+008;3.11855e+008
398;151.515;2.84067e+008;2.84067e+008
398;153.535;-4.09476e+008;-4.09476e+008
398;155.556;-1.73741e+008;-1.73741e+008
398;157.576;4.61931e+008;4.61931e+008
398;159.596;5.17775e+007;5.17775e+007
398;161.616;-4.71927e+008;-4.71927e+008
398;163.636;6.2975e+007;6.2975e+007
398;165.657;4.46939e+008;4.46939e+008
398;167.677;-1.55936e+008;-1.55936e+008
398;169.697;-3.96507e+008;-3.96507e+008
398;171.717;2.19308e+008;2.19308e+008
398;173.737;3.31068e+008;3.31068e+008
398;175.758;-2.51484e+008;-2.51484e+008
398;177.778;-2.60824e+008;-2.60824e+008
398;179.798;2.54715e+008;2.54715e+008
398;181.818;1.94079e+008;1.94079e+008
398;183.838;-2.33069e+008;-2.33069e+008
398;185.859;-1.35866e+008;-1.35866e+008
398;187.879;1.91464e+008;1.91464e+008
398;189.899;8.77475e+007;8.77475e+007
398;191.919;-1.35264e+008;-1.35264e+008
398;193.939;-4.85837e+007;-4.85837e+007
398;195.96;6.98197e+007;6.98197e+007
398;197.98;1.54814e+007;1.54814e+007
398;200;0;0
399;0;0;0
399;2.0202;-2.93801e+007;-2.93801e+007
399;4.0404;5.70786e+007;5.70786e+007
399;6.06061;8.94607e+007;8.94607e+007
399;8.08081;-1.07923e+008;-1.07923e+008
399;10.101;-1.53071e+008;-1.53071e+008
399;12.1212;1.46527e+008;1.46527e+008
399;14.1414;2.21039e+008;2.21039e+008
399;16.1616;-1.67127e+008;-1.67127e+008
399;18.1818;-2.9194e+008;-2.9194e+008
399;20.202;1.64266e+008;1.64266e+008
399;22.2222;3.61777e+008;3.61777e+008
399;24.2424;-1.3351e+008;-1.3351e+008
399;26.2626;-4.24254e+008;-4.24254e+008
399;28.2828;7.30691e+007;7.30691e+007
399;30.303;4.71082e+008;4.71082e+008
399;32.3232;1.44404e+007;1.44404e+007
399;34.3434;-4.92207e+008;-4.92207e+008
399;36.3636;-1.21353e+008;-1.21353e+008
399;38.3838;4.77014e+008;4.77014e+008
399;40.404;2.3583e+008;2.3583e+008
399;42.4242;-4.17599e+008;-4.17599e+008
399;44.4444;-3.43228e+008;-3.43228e+008
399;46.4646;3.1336e+008;3.1336e+008
399;48.4848;4.26852e+008;4.26852e+008
399;50.5051;-1.74101e+008;-1.74101e+008
399;52.5253;-4.68794e+008;-4.68794e+008
399;54.5455;1.89835e+007;1.89835e+007
399;56.5657;4.53132e+008;4.53132e+008
399;58.5859;1.28503e+008;1.28503e+008
399;60.6061;-3.72645e+008;-3.72645e+008
399;62.6263;-2.46491e+008;-2.46491e+008
399;64.6465;2.36426e+008;2.36426e+008
399;66.6667;3.18398e+008;3.18398e+008
399;68.6869;-7.27365e+007;-7.27365e+007
399;70.7071;-3.33854e+008;-3.33854e+008
399;72.7273;-7.74024e+007;-7.74024e+007
399;74.7475;2.89311e+008;2.89311e+008
399;76.7677;1.75092e+008;1.75092e+008
399;78.7879;-1.90578e+008;-1.90578e+008
399;80.8081;-2.00097e+008;-2.00097e+008
399;82.8283;5.63315e+007;5.63315e+007
399;84.8485;1.60085e+008;1.60085e+008
399;86.8687;8.14639e+007;8.14639e+007
399;88.8889;-8.69857e+007;-8.69857e+007
399;90.9091;-1.84072e+008;-1.84072e+008
399;92.9293;2.17289e+007;2.17289e+007
399;94.9495;2.1903e+008;2.1903e+008
399;96.9697;5.20478e+006;5.20478e+006
399;98.9899;-1.74091e+008;-1.74091e+008
399;101.01;1.21073e+007;1.21073e+007
399;103.03;6.43064e+007;6.43064e+007
399;105.051;-5.30523e+007;-5.30523e+007
399;107.071;7.25354e+007;7.25354e+007
399;109.091;8.15047e+007;8.15047e+007
399;111.111;-1.90454e+008;-1.90454e+008
399;113.131;-6.45305e+007;-6.45305e+007
399;115.152;2.52488e+008;2.52488e+008
399;117.172;-1.02238e+007;-1.02238e+007
399;119.192;-2.42157e+008;-2.42157e+008
399;121.212;1.26914e+008;1.26914e+008
399;123.232;1.64795e+008;1.64795e+008
399;125.253;-2.47424e+008;-2.47424e+008
399;127.273;-4.05802e+007;-4.05802e+007
399;129.293;3.27827e+008;3.27827e+008
399;131.313;-1.04851e+008;-1.04851e+008
399;133.333;-3.36985e+008;-3.36985e+008
399;135.354;2.46887e+008;2.46887e+008
399;137.374;2.68046e+008;2.68046e+008
399;139.394;-3.6426e+008;-3.6426e+008
399;141.414;-1.38016e+008;-1.38016e+008
399;143.434;4.39697e+008;4.39697e+008
399;145.455;-2.24815e+007;-2.24815e+007
399;147.475;-4.61808e+008;-4.61808e+008
399;149.495;1.82174e+008;1.82174e+008
399;151.515;4.28333e+008;4.28333e+008
399;153.535;-3.17915e+008;-3.17915e+008
399;155.556;-3.48022e+008;-3.48022e+008
399;157.576;4.16828e+008;4.16828e+008
399;159.596;2.38549e+008;2.38549e+008
399;161.616;-4.74167e+008;-4.74167e+008
399;163.636;-1.20798e+008;-1.20798e+008
399;165.657;4.90721e+008;4.90721e+008
399;167.677;1.27536e+007;1.27536e+007
399;169.697;-4.71556e+008;-4.71556e+008
399;171.717;7.37931e+007;7.37931e+007
399;173.737;4.25227e+008;4.25227e+008
399;175.758;-1.33105e+008;-1.33105e+008
399;177.778;-3.62064e+008;-3.62064e+008
399;179.798;1.63734e+008;1.63734e+008
399;181.818;2.91636e+008;2.91636e+008
399;183.838;-1.6708e+008;-1.6708e+008
399;185.859;-2.20773e+008;-2.20773e+008
399;187.879;1.46741e+008;1.46741e+008
399;189.899;1.53093e+008;1.53093e+008
399;191.919;-1.07998e+008;-1.07998e+008
399;193.939;-8.96005e+007;-8.96005e+007
399;195.96;5.70067e+007;5.70067e+007
399;197.98;2.94453e+007;2.94453e+007
399;200;0;0
400;0;0;0
400;2.0202;-4.07958e+007;-4.07958e+007
400;4.0404;3.33105e+007;3.33105e+007
400;6.06061;1.22461e+008;1.22461e+008
400;8.08081;-5.94167e+007;-5.94167e+007
400;10.101;-2.03961e+008;-2.03961e+008
400;12.1212;7.17047e+007;7.17047e+007
400;14.1414;2.8377e+008;2.8377e+008
400;16.1616;-6.45314e+007;-6.45314e+007
400;18.1818;-3.58219e+008;-3.58219e+008
400;20.202;3.3523e+007;3.3523e+007
400;22.2222;4.21332e+008;4.21332e+008
400;24.2424;2.3696e+007;2.3696e+007
400;26.2626;-4.6557e+008;-4.6557e+008
400;28.2828;-1.05998e+008;-1.05998e+008
400;30.303;4.82808e+008;4.82808e+008
400;32.3232;2.07098e+008;2.07098e+008
400;34.3434;-4.65049e+008;-4.65049e+008
400;36.3636;-3.15197e+008;-3.15197e+008
400;38.3838;4.05578e+008;4.05578e+008
400;40.404;4.14753e+008;4.14753e+008
400;42.4242;-3.01787e+008;-3.01787e+008
400;44.4444;-4.8942e+008;-4.8942e+008
400;46.4646;1.59344e+008;1.59344e+008
400;48.4848;5.24345e+008;5.24345e+008
400;50.5051;5.02802e+006;5.02802e+006
400;52.5253;-5.07411e+008;-5.07411e+008
400;54.5455;-1.65402e+008;-1.65402e+008
400;56.5657;4.31228e+008;4.31228e+008
400;58.5859;2.93658e+008;2.93658e+008
400;60.6061;-2.97647e+008;-2.97647e+008
400;62.6263;-3.68305e+008;-3.68305e+008
400;64.6465;1.23448e+008;1.23448e+008
400;66.6667;3.8023e+008;3.8023e+008
400;68.6869;5.77139e+007;5.77139e+007
400;70.7071;-3.32921e+008;-3.32921e+008
400;72.7273;-2.02035e+008;-2.02035e+008
400;74.7475;2.38812e+008;2.38812e+008
400;76.7677;2.7107e+008;2.7107e+008
400;78.7879;-1.1554e+008;-1.1554e+008
400;80.8081;-2.49479e+008;-2.49479e+008
400;82.8283;-1.57048e+007;-1.57048e+007
400;84.8485;1.55059e+008;1.55059e+008
400;86.8687;1.30878e+008;1.30878e+008
400;88.8889;-3.38784e+007;-3.38784e+007
400;90.9091;-2.05815e+008;-2.05815e+008
400;92.9293;-5.88916e+007;-5.88916e+007
400;94.9495;2.22335e+008;2.22335e+008
400;96.9697;8.38289e+007;8.38289e+007
400;98.9899;-1.75471e+008;-1.75471e+008
400;101.01;-3.55721e+007;-3.55721e+007
400;103.03;7.73383e+007;7.73383e+007
400;105.051;-5.46981e+007;-5.46981e+007
400;107.071;4.5624e+007;4.5624e+007
400;109.091;1.34103e+008;1.34103e+008
400;111.111;-1.61247e+008;-1.61247e+008
400;113.131;-1.53119e+008;-1.53119e+008
400;115.152;2.41626e+008;2.41626e+008
400;117.172;8.8705e+007;8.8705e+007
400;119.192;-2.69584e+008;-2.69584e+008
400;121.212;4.55237e+007;4.55237e+007
400;123.232;2.39663e+008;2.39663e+008
400;125.253;-2.06349e+008;-2.06349e+008
400;127.273;-1.5563e+008;-1.5563e+008
400;129.293;3.40681e+008;3.40681e+008
400;131.313;2.81112e+007;2.81112e+007
400;133.333;-4.07332e+008;-4.07332e+008
400;135.354;1.25881e+008;1.25881e+008
400;137.374;3.90275e+008;3.90275e+008
400;139.394;-2.83048e+008;-2.83048e+008
400;141.414;-2.98808e+008;-2.98808e+008
400;143.434;4.1659e+008;4.1659e+008
400;145.455;1.57819e+008;1.57819e+008
400;147.475;-5.02739e+008;-5.02739e+008
400;149.495;4.14577e+006;4.14577e+006
400;151.515;5.2835e+008;5.2835e+008
400;153.535;-1.62644e+008;-1.62644e+008
400;155.556;-4.94971e+008;-4.94971e+008
400;157.576;2.99513e+008;2.99513e+008
400;159.596;4.16748e+008;4.16748e+008
400;161.616;-4.02297e+008;-4.02297e+008
400;163.636;-3.13776e+008;-3.13776e+008
400;165.657;4.6401e+008;4.6401e+008
400;167.677;2.05209e+008;2.05209e+008
400;169.697;-4.83764e+008;-4.83764e+008
400;171.717;-1.05563e+008;-1.05563e+008
400;173.737;4.66606e+008;4.66606e+008
400;175.758;2.43529e+007;2.43529e+007
400;177.778;-4.21432e+008;-4.21432e+008
400;179.798;3.29942e+007;3.29942e+007
400;181.818;3.57798e+008;3.57798e+008
400;183.838;-6.45983e+007;-6.45983e+007
400;185.859;-2.83537e+008;-2.83537e+008
400;187.879;7.19678e+007;7.19678e+007
400;189.899;2.04041e+008;2.04041e+008
400;191.919;-5.94593e+007;-5.94593e+007
400;193.939;-1.22601e+008;-1.22601e+008
400;195.96;3.31975e+007;3.31975e+007
400;197.98;4.08467e+007;4.08467e+007
400;200;0;0
401;0;0;0
401;2.0202;-4.74579e+007;-4.74579e+007
401;4.0404;659067;659067
401;6.06061;1.41007e+008;1.41007e+008
401;8.08081;5.86767e+006;5.86767e+006
401;10.101;-2.30185e+008;-2.30185e+008
401;12.1212;-2.58415e+007;-2.58415e+007
401;14.1414;3.11017e+008;3.11017e+008
401;16.1616;6.38664e+007;6.38664e+007
401;18.1818;-3.7783e+008;-3.7783e+008
401;20.202;-1.22387e+008;-1.22387e+008
401;22.2222;4.23298e+008;4.23298e+008
401;24.2424;2.01077e+008;2.01077e+008
401;26.2626;-4.39631e+008;-4.39631e+008
401;28.2828;-2.95674e+008;-2.95674e+008
401;30.303;4.20189e+008;4.20189e+008
401;32.3232;3.9667e+008;3.9667e+008
401;34.3434;-3.6059e+008;-3.6059e+008
401;36.3636;-4.89323e+008;-4.89323e+008
401;38.3838;2.59588e+008;2.59588e+008
401;40.404;5.56226e+008;5.56226e+008
401;42.4242;-1.20953e+008;-1.20953e+008
401;44.4444;-5.81646e+008;-5.81646e+008
401;46.4646;-4.34085e+007;-4.34085e+007
401;48.4848;5.55208e+008;5.55208e+008
401;50.5051;2.11379e+008;2.11379e+008
401;52.5253;-4.73325e+008;-4.73325e+008
401;54.5455;-3.53129e+008;-3.53129e+008
401;56.5657;3.39416e+008;3.39416e+008
401;58.5859;4.39433e+008;4.39433e+008
401;60.6061;-1.65254e+008;-1.65254e+008
401;62.6263;-4.52524e+008;-4.52524e+008
401;64.6465;-2.62591e+007;-2.62591e+007
401;66.6667;3.93377e+008;3.93377e+008
401;68.6869;2.00344e+008;2.00344e+008
401;70.7071;-2.80971e+008;-2.80971e+008
401;72.7273;-3.16382e+008;-3.16382e+008
401;74.7475;1.44191e+008;1.44191e+008
401;76.7677;3.4194e+008;3.4194e+008
401;78.7879;-1.14303e+007;-1.14303e+007
401;80.8081;-2.69446e+008;-2.69446e+008
401;82.8283;-9.66123e+007;-9.66123e+007
401;84.8485;1.25742e+008;1.25742e+008
401;86.8687;1.68665e+008;1.68665e+008
401;88.8889;3.34602e+007;3.34602e+007
401;90.9091;-2.00813e+008;-2.00813e+008
401;92.9293;-1.44522e+008;-1.44522e+008
401;94.9495;1.93791e+008;1.93791e+008
401;96.9697;1.6339e+008;1.6339e+008
401;98.9899;-1.51591e+008;-1.51591e+008
401;101.01;-8.6134e+007;-8.6134e+007
401;103.03;8.11635e+007;8.11635e+007
401;105.051;-4.83552e+007;-4.83552e+007
401;107.071;7.86388e+006;7.86388e+006
401;109.091;1.75477e+008;1.75477e+008
401;111.111;-1.03803e+008;-1.03803e+008
401;113.131;-2.33693e+008;-2.33693e+008
401;115.152;1.93261e+008;1.93261e+008
401;117.172;1.90947e+008;1.90947e+008
401;119.192;-2.60948e+008;-2.60948e+008
401;121.212;-5.63256e+007;-5.63256e+007
401;123.232;2.90037e+008;2.90037e+008
401;125.253;-1.2729e+008;-1.2729e+008
401;127.273;-2.65037e+008;-2.65037e+008
401;129.293;3.03933e+008;3.03933e+008
401;131.313;1.77714e+008;1.77714e+008
401;133.333;-4.26886e+008;-4.26886e+008
401;135.354;-3.36402e+007;-3.36402e+007
401;137.374;4.72061e+008;4.72061e+008
401;139.394;-1.45231e+008;-1.45231e+008
401;141.414;-4.38735e+008;-4.38735e+008
401;143.434;3.25265e+008;3.25265e+008
401;145.455;3.41685e+008;3.41685e+008
401;147.475;-4.72004e+008;-4.72004e+008
401;149.495;-2.02072e+008;-2.02072e+008
401;151.515;5.61708e+008;5.61708e+008
401;153.535;4.20205e+007;4.20205e+007
401;155.556;-5.87402e+008;-5.87402e+008
401;157.576;1.1717e+008;1.1717e+008
401;159.596;5.5711e+008;5.5711e+008
401;161.616;-2.56192e+008;-2.56192e+008
401;163.636;-4.87037e+008;-4.87037e+008
401;165.657;3.60214e+008;3.60214e+008
401;167.677;3.94764e+008;3.94764e+008
401;169.697;-4.21609e+008;-4.21609e+008
401;171.717;-2.95638e+008;-2.95638e+008
401;173.737;4.40623e+008;4.40623e+008
401;175.758;2.0196e+008;2.0196e+008
401;177.778;-4.2316e+008;-4.2316e+008
401;179.798;-1.22852e+008;-1.22852e+008
401;181.818;3.77317e+008;3.77317e+008
401;183.838;6.36688e+007;6.36688e+007
401;185.859;-3.1085e+008;-3.1085e+008
401;187.879;-2.55478e+007;-2.55478e+007
401;189.899;2.30326e+008;2.30326e+008
401;191.919;5.86918e+006;5.86918e+006
401;193.939;-1.41133e+008;-1.41133e+008
401;195.96;507900;507900
401;197.98;4.74862e+007;4.74862e+007
401;200;0;0
402;0;0;0
402;2.0202;-4.75897e+007;-4.75897e+007
402;4.0404;-3.70338e+007;-3.70338e+007
402;6.06061;1.39965e+008;1.39965e+008
402;8.08081;8.0106e+007;8.0106e+007
402;10.101;-2.23843e+008;-2.23843e+008
402;12.1212;-1.34082e+008;-1.34082e+008
402;14.1414;2.93076e+008;2.93076e+008
402;16.1616;2.01636e+008;2.01636e+008
402;18.1818;-3.40579e+008;-3.40579e+008
402;20.202;-2.82613e+008;-2.82613e+008
402;22.2222;3.58605e+008;3.58605e+008
402;24.2424;3.73662e+008;3.73662e+008
402;26.2626;-3.40281e+008;-3.40281e+008
402;28.2828;-4.67638e+008;-4.67638e+008
402;30.303;2.8172e+008;2.8172e+008
402;32.3232;5.52825e+008;5.52825e+008
402;34.3434;-1.83391e+008;-1.83391e+008
402;36.3636;-6.13358e+008;-6.13358e+008
402;38.3838;5.04782e+007;5.04782e+007
402;40.404;6.32334e+008;6.32334e+008
402;42.4242;1.06622e+008;1.06622e+008
402;44.4444;-5.97155e+008;-5.97155e+008
402;46.4646;-2.70779e+008;-2.70779e+008
402;48.4848;5.04251e+008;5.04251e+008
402;50.5051;4.17086e+008;4.17086e+008
402;52.5253;-3.60423e+008;-3.60423e+008
402;54.5455;-5.15678e+008;-5.15678e+008
402;56.5657;1.80903e+008;1.80903e+008
402;58.5859;5.40367e+008;5.40367e+008
402;60.6061;1.31375e+007;1.31375e+007
402;62.6263;-4.80323e+008;-4.80323e+008
402;64.6465;-1.95439e+008;-1.95439e+008
402;66.6667;3.48057e+008;3.48057e+008
402;68.6869;3.35214e+008;3.35214e+008
402;70.7071;-1.77626e+008;-1.77626e+008
402;72.7273;-4.01414e+008;-4.01414e+008
402;74.7475;1.2527e+007;1.2527e+007
402;76.7677;3.73065e+008;3.73065e+008
402;78.7879;1.10847e+008;1.10847e+008
402;80.8081;-2.52409e+008;-2.52409e+008
402;82.8283;-1.7565e+008;-1.7565e+008
402;84.8485;7.26864e+007;7.26864e+007
402;86.8687;1.87122e+008;1.87122e+008
402;88.8889;1.07356e+008;1.07356e+008
402;90.9091;-1.65216e+008;-1.65216e+008
402;92.9293;-2.23442e+008;-2.23442e+008
402;94.9495;1.32208e+008;1.32208e+008
402;96.9697;2.32467e+008;2.32467e+008
402;98.9899;-1.01686e+008;-1.01686e+008
402;101.01;-1.32685e+008;-1.32685e+008
402;103.03;7.36078e+007;7.36078e+007
402;105.051;-3.36953e+007;-3.36953e+007
402;107.071;-3.69025e+007;-3.69025e+007
402;109.091;1.9781e+008;1.9781e+008
402;111.111;-2.19686e+007;-2.19686e+007
402;113.131;-2.93106e+008;-2.93106e+008
402;115.152;1.08333e+008;1.08333e+008
402;117.172;2.81789e+008;2.81789e+008
402;119.192;-2.11493e+008;-2.11493e+008
402;121.212;-1.66523e+008;-1.66523e+008
402;123.232;3.0423e+008;3.0423e+008
402;125.253;-1.62756e+007;-1.62756e+007
402;127.273;-3.51281e+008;-3.51281e+008
402;129.293;2.15383e+008;2.15383e+008
402;131.313;3.23878e+008;3.23878e+008
402;133.333;-3.84616e+008;-3.84616e+008
402;135.354;-2.1343e+008;-2.1343e+008
402;137.374;4.9438e+008;4.9438e+008
402;139.394;3.6928e+007;3.6928e+007
402;141.414;-5.32834e+008;-5.32834e+008
402;143.434;1.6918e+008;1.6918e+008
402;145.455;5.01139e+008;5.01139e+008
402;147.475;-3.63253e+008;-3.63253e+008
402;149.495;-4.08815e+008;-4.08815e+008
402;151.515;5.1289e+008;5.1289e+008
402;153.535;2.71843e+008;2.71843e+008
402;155.556;-6.02432e+008;-6.02432e+008
402;157.576;-1.11733e+008;-1.11733e+008
402;159.596;6.31783e+008;6.31783e+008
402;161.616;-4.73629e+007;-4.73629e+007
402;163.636;-6.10318e+008;-6.10318e+008
402;165.657;1.83853e+008;1.83853e+008
402;167.677;5.51128e+008;5.51128e+008
402;169.697;-2.83529e+008;-2.83529e+008
402;171.717;-4.68084e+008;-4.68084e+008
402;173.737;3.41104e+008;3.41104e+008
402;175.758;3.74717e+008;3.74717e+008
402;177.778;-3.58197e+008;-3.58197e+008
402;179.798;-2.82947e+008;-2.82947e+008
402;181.818;3.40013e+008;3.40013e+008
402;183.838;2.01302e+008;2.01302e+008
402;185.859;-2.93007e+008;-2.93007e+008
402;187.879;-1.33783e+008;-1.33783e+008
402;189.899;2.24043e+008;2.24043e+008
402;191.919;8.0161e+007;8.0161e+007
402;193.939;-1.40061e+008;-1.40061e+008
402;195.96;-3.72159e+007;-3.72159e+007
402;197.98;4.75878e+007;4.75878e+007
402;200;0;0
403;0;0;0
403;2.0202;-4.0183e+007;-4.0183e+007
403;4.0404;-7.45447e+007;-7.45447e+007
403;6.06061;1.16537e+008;1.16537e+008
403;8.08081;1.52868e+008;1.52868e+008
403;10.101;-1.81006e+008;-1.81006e+008
403;12.1212;-2.37466e+008;-2.37466e+008
403;14.1414;2.25932e+008;2.25932e+008
403;16.1616;3.28367e+008;3.28367e+008
403;18.1818;-2.43729e+008;-2.43729e+008
403;20.202;-4.2245e+008;-4.2245e+008
403;22.2222;2.2735e+008;2.2735e+008
403;24.2424;5.1344e+008;5.1344e+008
403;26.2626;-1.72021e+008;-1.72021e+008
403;28.2828;-5.92038e+008;-5.92038e+008
403;30.303;7.76274e+007;7.76274e+007
403;32.3232;6.45848e+008;6.45848e+008
403;34.3434;4.98456e+007;4.98456e+007
403;36.3636;-6.60132e+008;-6.60132e+008
403;38.3838;-1.9866e+008;-1.9866e+008
403;40.404;6.21105e+008;6.21105e+008
403;42.4242;3.52519e+008;3.52519e+008
403;44.4444;-5.21675e+008;-5.21675e+008
403;46.4646;-4.9106e+008;-4.9106e+008
403;48.4848;3.66678e+008;3.66678e+008
403;50.5051;5.90021e+008;5.90021e+008
403;52.5253;-1.73871e+008;-1.73871e+008
403;54.5455;-6.23943e+008;-6.23943e+008
403;56.5657;-3.03055e+007;-3.03055e+007
403;58.5859;5.7392e+008;5.7392e+008
403;60.6061;2.17276e+008;2.17276e+008
403;62.6263;-4.38608e+008;-4.38608e+008
403;64.6465;-3.61115e+008;-3.61115e+008
403;66.6667;2.41926e+008;2.41926e+008
403;68.6869;4.4035e+008;4.4035e+008
403;70.7071;-3.02999e+007;-3.02999e+007
403;72.7273;-4.39445e+008;-4.39445e+008
403;74.7475;-1.42369e+008;-1.42369e+008
403;76.7677;3.53401e+008;3.53401e+008
403;78.7879;2.35942e+008;2.35942e+008
403;80.8081;-1.9511e+008;-1.9511e+008
403;82.8283;-2.40669e+008;-2.40669e+008
403;84.8485;132139;132139
403;86.8687;1.80188e+008;1.80188e+008
403;88.8889;1.77823e+008;1.77823e+008
403;90.9091;-9.90566e+007;-9.90566e+007
403;92.9293;-2.82927e+008;-2.82927e+008
403;94.9495;4.10266e+007;4.10266e+007
403;96.9697;2.79245e+008;2.79245e+008
403;98.9899;-2.86559e+007;-2.86559e+007
403;101.01;-1.67744e+008;-1.67744e+008
403;103.03;5.38098e+007;5.38098e+007
403;105.051;-1.15932e+007;-1.15932e+007
403;107.071;-8.32036e+007;-8.32036e+007
403;109.091;1.94823e+008;1.94823e+008
403;111.111;7.62146e+007;7.62146e+007
403;113.131;-3.19167e+008;-3.19167e+008
403;115.152;-6.64564e+006;-6.64564e+006
403;117.172;3.45754e+008;3.45754e+008
403;119.192;-1.21831e+008;-1.21831e+008
403;121.212;-2.69667e+008;-2.69667e+008
403;123.232;2.74181e+008;2.74181e+008
403;125.253;1.14827e+008;1.14827e+008
403;127.273;-3.97613e+008;-3.97613e+008
403;129.293;8.0351e+007;8.0351e+007
403;131.313;4.43877e+008;4.43877e+008
403;133.333;-2.77154e+008;-2.77154e+008
403;135.354;-3.89229e+008;-3.89229e+008
403;137.374;4.44308e+008;4.44308e+008
403;139.394;2.42371e+008;2.42371e+008
403;141.414;-5.59285e+008;-5.59285e+008
403;143.434;-3.76142e+007;-3.76142e+007
403;145.455;6.07626e+008;6.07626e+008
403;147.475;-1.81262e+008;-1.81262e+008
403;149.495;-5.84043e+008;-5.84043e+008
403;151.515;3.76758e+008;3.76758e+008
403;153.535;4.94907e+008;4.94907e+008
403;155.556;-5.25717e+008;-5.25717e+008
403;157.576;-3.58576e+008;-3.58576e+008
403;159.596;6.18909e+008;6.18909e+008
403;161.616;2.01057e+008;2.01057e+008
403;163.636;-6.56562e+008;-6.56562e+008
403;165.657;-4.8436e+007;-4.8436e+007
403;167.677;6.44605e+008;6.44605e+008
403;169.697;-7.96866e+007;-7.96866e+007
403;171.717;-5.93011e+008;-5.93011e+008
403;173.737;1.72543e+008;1.72543e+008
403;175.758;5.14577e+008;5.14577e+008
403;177.778;-2.26665e+008;-2.26665e+008
403;179.798;-4.22589e+008;-4.22589e+008
403;181.818;2.43163e+008;2.43163e+008
403;183.838;3.27906e+008;3.27906e+008
403;185.859;-2.2599e+008;-2.2599e+008
403;187.879;-2.37193e+008;-2.37193e+008
403;189.899;1.81254e+008;1.81254e+008
403;191.919;1.52982e+008;1.52982e+008
403;193.939;-1.16585e+008;-1.16585e+008
403;195.96;-7.47456e+007;-7.47456e+007
403;197.98;4.01446e+007;4.01446e+007
403;200;0;0
404;0;0;0
404;2.0202;-2.5274e+007;-2.5274e+007
404;4.0404;-1.05889e+008;-1.05889e+008
404;6.06061;7.10544e+007;7.10544e+007
404;8.08081;2.12376e+008;2.12376e+008
404;10.101;-1.02939e+008;-1.02939e+008
404;12.1212;-3.18853e+008;-3.18853e+008
404;14.1414;1.12766e+008;1.12766e+008
404;16.1616;4.22299e+008;4.22299e+008
404;18.1818;-9.35662e+007;-9.35662e+007
404;20.202;-5.16666e+008;-5.16666e+008
404;22.2222;4.01721e+007;4.01721e+007
404;24.2424;5.93314e+008;5.93314e+008
404;26.2626;4.90744e+007;4.90744e+007
404;28.2828;-6.41968e+008;-6.41968e+008
404;30.303;-1.6995e+008;-1.6995e+008
404;32.3232;6.51404e+008;6.51404e+008
404;34.3434;3.11042e+008;3.11042e+008
404;36.3636;-6.10431e+008;-6.10431e+008
404;38.3838;-4.54908e+008;-4.54908e+008
404;40.404;5.10869e+008;5.10869e+008
404;42.4242;5.81075e+008;5.81075e+008
404;44.4444;-3.52959e+008;-3.52959e+008
404;46.4646;-6.68731e+008;-6.68731e+008
404;48.4848;1.50461e+008;1.50461e+008
404;50.5051;6.9813e+008;6.9813e+008
404;52.5253;6.8922e+007;6.8922e+007
404;54.5455;-6.52656e+008;-6.52656e+008
404;56.5657;-2.69878e+008;-2.69878e+008
404;58.5859;5.24404e+008;5.24404e+008
404;60.6061;4.19781e+008;4.19781e+008
404;62.6263;-3.2293e+008;-3.2293e+008
404;64.6465;-4.97222e+008;-4.97222e+008
404;66.6667;8.16329e+007;8.16329e+007
404;68.6869;4.94795e+008;4.94795e+008
404;70.7071;1.45659e+008;1.45659e+008
404;72.7273;-4.17031e+008;-4.17031e+008
404;74.7475;-3.00938e+008;-3.00938e+008
404;76.7677;2.77739e+008;2.77739e+008
404;78.7879;3.45644e+008;3.45644e+008
404;80.8081;-9.97878e+007;-9.97878e+007
404;82.8283;-2.79717e+008;-2.79717e+008
404;84.8485;-8.40392e+007;-8.40392e+007
404;86.8687;1.4465e+008;1.4465e+008
404;88.8889;2.33672e+008;2.33672e+008
404;90.9091;-6.90651e+006;-6.90651e+006
404;92.9293;-3.10944e+008;-3.10944e+008
404;94.9495;-7.14079e+007;-7.14079e+007
404;96.9697;2.93182e+008;2.93182e+008
404;98.9899;6.07419e+007;6.07419e+007
404;101.01;-1.84237e+008;-1.84237e+008
404;103.03;2.25797e+007;2.25797e+007
404;105.051;1.58095e+007;1.58095e+007
404;107.071;-1.24487e+008;-1.24487e+008
404;109.091;1.6294e+008;1.6294e+008
404;111.111;1.79013e+008;1.79013e+008
404;113.131;-3.02595e+008;-3.02595e+008
404;115.152;-1.3963e+008;-1.3963e+008
404;117.172;3.68791e+008;3.68791e+008
404;119.192;1.25329e+006;1.25329e+006
404;121.212;-3.4887e+008;-3.4887e+008
404;123.232;1.97282e+008;1.97282e+008
404;125.253;2.49185e+008;2.49185e+008
404;127.273;-3.90718e+008;-3.90718e+008
