# t=0
53 1.7431e+37 1.7431e+37
54 -3.6137e+37 -3.6137e+37
55 -2.37783e+37 -2.37783e+37
56 1.83127e+37 1.83127e+37
57 2.27377e+37 2.27377e+37
58 -5.48662e+36 -5.48662e+36
59 -1.77022e+37 -1.77022e+37
60 -2.13293e+36 -2.13293e+36
61 1.1462e+37 1.1462e+37
62 5.41378e+36 5.41378e+36
63 -5.88128e+36 -5.88128e+36
64 -5.73191e+36 -5.73191e+36
65 1.87108e+36 1.87108e+36
66 4.48492e+36 4.48492e+36
67 4.21845e+35 4.21845e+35
68 -2.77501e+36 -2.77501e+36
69 -1.32323e+36 -1.32323e+36
70 1.28152e+36 1.28152e+36
71 1.34277e+36 1.34277e+36
72 -2.87414e+35 -2.87414e+35
73 -9.60274e+35 -9.60274e+35
74 -2.05217e+35 -2.05217e+35
75 5.13204e+35 5.13204e+35
76 3.36896e+35 3.36896e+35
77 -1.74493e+35 -1.74493e+35
78 -2.77746e+35 -2.77746e+35
79 -1.2301e+34 -1.2301e+34
80 1.61011e+35 1.61011e+35
81 7.68472e+34 7.68472e+34
82 -6.14564e+34 -6.14564e+34
83 -7.20688e+34 -7.20688e+34
84 3.66702e+33 3.66702e+33
85 4.32257e+34 4.32257e+34
86 1.74898e+34 1.74898e+34
87 -1.65668e+34 -1.65668e+34
88 -1.7516e+34 -1.7516e+34
89 1.10984e+33 1.10984e+33
90 1.02684e+34 1.02684e+34
91 4.26471e+33 4.26471e+33
92 -3.61422e+33 -3.61422e+33
93 -4.04612e+33 -4.04612e+33
94 2.62404e+31 2.62404e+31
95 2.09971e+33 2.09971e+33
96 1.02224e+33 1.02224e+33
97 -4.35014e+32 -4.35014e+32
98 -9.22709e+32 -9.22709e+32
99 -3.88632e+32 -3.88632e+32
100 7.61619e+32 7.61619e+32
101 3.88632e+32 3.88632e+32
102 -9.22709e+32 -9.22709e+32
103 4.35014e+32 4.35014e+32
104 1.02224e+33 1.02224e+33
105 -2.09971e+33 -2.09971e+33
106 2.62403e+31 2.62403e+31
107 4.04612e+33 4.04612e+33
108 -3.61422e+33 -3.61422e+33
109 -4.26471e+33 -4.26471e+33
110 1.02684e+34 1.02684e+34
111 -1.10984e+33 -1.10984e+33
112 -1.7516e+34 -1.7516e+34
113 1.65668e+34 1.65668e+34
114 1.74898e+34 1.74898e+34
115 -4.32257e+34 -4.32257e+34
116 3.66702e+33 3.66702e+33
117 7.20688e+34 7.20688e+34
118 -6.14564e+34 -6.14564e+34
119 -7.68472e+34 -7.68472e+34
120 1.61011e+35 1.61011e+35
121 1.2301e+34 1.2301e+34
122 -2.77746e+35 -2.77746e+35
123 1.74493e+35 1.74493e+35
124 3.36896e+35 3.36896e+35
125 -5.13204e+35 -5.13204e+35
126 -2.05217e+35 -2.05217e+35
127 9.60274e+35 9.60274e+35
128 -2.87414e+35 -2.87414e+35
129 -1.34277e+36 -1.34277e+36
130 1.28152e+36 1.28152e+36
131 1.32323e+36 1.32323e+36
132 -2.77501e+36 -2.77501e+36
133 -4.21845e+35 -4.21845e+35
134 4.48492e+36 4.48492e+36
135 -1.87108e+36 -1.87108e+36
136 -5.73191e+36 -5.73191e+36
137 5.88128e+36 5.88128e+36
138 5.41378e+36 5.41378e+36
139 -1.1462e+37 -1.1462e+37
140 -2.13293e+36 -2.13293e+36
141 1.77022e+37 1.77022e+37
142 -5.48662e+36 -5.48662e+36
143 -2.27377e+37 -2.27377e+37
144 1.83127e+37 1.83127e+37
145 2.37783e+37 2.37783e+37
146 -3.6137e+37 -3.6137e+37
147 -1.7431e+37 -1.7431e+37
148 5.71718e+37 5.71718e+37
149 3.30249e+35 3.30249e+35
150 -7.7783e+37 -7.7783e+37
151 3.00084e+37 3.00084e+37
152 9.26063e+37 9.26063e+37
153 -7.42807e+37 -7.42807e+37
154 -9.51156e+37 -9.51156e+37
155 1.30657e+38 1.30657e+38
156 7.86041e+37 7.86041e+37
157 -1.94436e+38 -1.94436e+38
158 -3.74194e+37 -3.74194e+37
159 2.58242e+38 2.58242e+38
160 -3.17909e+37 -3.17909e+37
161 -3.12806e+38 -3.12806e+38
162 1.29099e+38 1.29099e+38
163 3.48235e+38 3.48235e+38
164 -2.50816e+38 -2.50816e+38
165 -3.55548e+38 -3.55548e+38
166 3.89653e+38 3.89653e+38
167 3.28201e+38 3.28201e+38
168 -5.35514e+38 -5.35514e+38
169 -2.63311e+38 -2.63311e+38
170 6.76805e+38 6.76805e+38
171 1.62339e+38 1.62339e+38
172 -8.02002e+38 -8.02002e+38
173 -3.1134e+37 -3.1134e+37
174 9.01197e+38 9.01197e+38
175 -1.20667e+38 -1.20667e+38
176 -9.67365e+38 -9.67365e+38
177 2.80748e+38 2.80748e+38
178 9.97117e+38 9.97117e+38
179 -4.35524e+38 -4.35524e+38
180 -9.9087e+38 -9.9087e+38
181 5.71616e+38 5.71616e+38
182 9.52432e+38 9.52432e+38
183 -6.77171e+38 -6.77171e+38
184 -8.8811e+38 -8.8811e+38
185 7.42879e+38 7.42879e+38
186 8.05529e+38 8.05529e+38
187 -7.62597e+38 -7.62597e+38
188 -7.1235e+38 -7.1235e+38
189 7.33596e+38 7.33596e+38
190 6.15108e+38 6.15108e+38
191 -6.56494e+38 -6.56494e+38
192 -5.18307e+38 -5.18307e+38
193 5.34965e+38 5.34965e+38
194 4.23902e+38 4.23902e+38
195 -3.75351e+38 -3.75351e+38
196 -3.31208e+38 -3.31208e+38
197 1.8624e+38 1.8624e+38
198 2.37249e+38 2.37249e+38
199 2.19285e+37 2.19285e+37


# t=320
0 1.21795e+41 1.21795e+41
1 -1.19408e+40 -1.19408e+40
2 -1.6411e+41 -1.6411e+41
3 1.81839e+41 1.81839e+41
4 2.04226e+41 2.04226e+41
5 -3.3793e+41 -3.3793e+41
6 -2.46919e+41 -2.46919e+41
7 4.73376e+41 4.73376e+41
8 2.95714e+41 2.95714e+41
9 -5.82301e+41 -5.82301e+41
10 -3.52342e+41 -3.52342e+41
11 6.59973e+41 6.59973e+41
12 4.16427e+41 4.16427e+41
13 -7.03062e+41 -7.03062e+41
14 -4.85448e+41 -4.85448e+41
15 7.09944e+41 7.09944e+41
16 5.54988e+41 5.54988e+41
17 -6.80992e+41 -6.80992e+41
18 -6.19245e+41 -6.19245e+41
19 6.18803e+41 6.18803e+41
20 6.71772e+41 6.71772e+41
21 -5.28249e+41 -5.28249e+41
22 -7.06358e+41 -7.06358e+41
23 4.16307e+41 4.16307e+41
24 7.17932e+41 7.17932e+41
25 -2.91627e+41 -2.91627e+41
26 -7.03372e+41 -7.03372e+41
27 1.63819e+41 1.63819e+41
28 6.62086e+41 6.62086e+41
29 -4.25557e+40 -4.25557e+40
30 -5.96248e+41 -5.96248e+41
31 -6.34257e+40 -6.34257e+40
32 5.1065e+41 5.1065e+41
33 1.47271e+41 1.47271e+41
34 -4.12146e+41 -4.12146e+41
35 -2.04743e+41 -2.04743e+41
36 3.08785e+41 3.08785e+41
37 2.34622e+41 2.34622e+41
38 -2.08751e+41 -2.08751e+41
39 -2.38684e+41 -2.38684e+41
40 1.19299e+41 1.19299e+41
41 2.21254e+41 2.21254e+41
42 -4.5858e+40 -4.5858e+40
43 -1.88416e+41 -1.88416e+41
44 -8.53138e+39 -8.53138e+39
45 1.47008e+41 1.47008e+41
46 4.33769e+40 4.33769e+40
47 -1.03604e+41 -1.03604e+41
48 -6.04728e+40 -6.04728e+40
49 6.36431e+40 6.36431e+40
50 6.33023e+40 6.33023e+40
51 -3.08577e+40 -3.08577e+40
52 -5.62467e+40 -5.62467e+40
53 7.07174e+39 7.07174e+39
54 4.37693e+40 4.37693e+40
55 7.64906e+39 7.64906e+39
56 -2.97325e+40 -2.97325e+40
57 -1.45739e+40 -1.45739e+40
58 1.69572e+40 1.69572e+40
59 1.57421e+40 1.57421e+40
60 -7.06583e+39 -7.06583e+39
61 -1.33957e+40 -1.33957e+40
62 5.81158e+38 5.81158e+38
63 9.52499e+39 9.52499e+39
64 2.79646e+39 2.79646e+39
65 -5.59296e+39 -5.59296e+39
66 -3.83707e+39 -3.83707e+39
67 2.44981e+39 2.44981e+39
68 3.44931e+39 3.44931e+39
69 -4.01724e+38 -4.01724e+38
70 -2.43548e+39 -2.43548e+39
71 -6.29187e+38 -6.29187e+38
72 1.36096e+39 1.36096e+39
73 9.20618e+38 9.20618e+38
74 -5.28979e+38 -5.28979e+38
75 -7.93857e+38 -7.93857e+38
76 2.83665e+37 2.83665e+37
77 5.13381e+38 5.13381e+38
78 1.86112e+38 1.86112e+38
79 -2.4564e+38 -2.4564e+38
80 -2.14986e+38 -2.14986e+38
81 6.30805e+37 6.30805e+37
82 1.57529e+38 1.57529e+38
83 2.75691e+37 2.75691e+37
84 -8.33341e+37 -8.33341e+37
85 -5.20288e+37 -5.20288e+37
86 2.71537e+37 2.71537e+37
87 4.25182e+37 4.25182e+37
88 2.73796e+36 2.73796e+36
89 -2.3565e+37 -2.3565e+37
90 -1.21317e+37 -1.21317e+37
91 8.12376e+36 8.12376e+36
92 1.06101e+37 1.06101e+37
93 1.60109e+35 1.60109e+35
94 -5.78811e+36 -5.78811e+36
95 -2.69862e+36 -2.69862e+36
96 1.64787e+36 1.64787e+36
97 2.3843e+36 2.3843e+36
98 6.87729e+35 6.87729e+35
99 -1.61131e+36 -1.61131e+36
100 -1.39511e+36 -1.39511e+36
101 1.61131e+36 1.61131e+36
102 6.87729e+35 6.87729e+35
103 -2.3843e+36 -2.3843e+36
104 1.64787e+36 1.64787e+36
105 2.69862e+36 2.69862e+36
106 -5.78811e+36 -5.78811e+36
107 -1.6011e+35 -1.6011e+35
108 1.06101e+37 1.06101e+37
109 -8.12376e+36 -8.12376e+36
110 -1.21317e+37 -1.21317e+37
111 2.3565e+37 2.3565e+37
112 2.73796e+36 2.73796e+36
113 -4.25182e+37 -4.25182e+37
114 2.71537e+37 2.71537e+37
115 5.20288e+37 5.20288e+37
116 -8.33341e+37 -8.33341e+37
117 -2.75691e+37 -2.75691e+37
118 1.57529e+38 1.57529e+38
119 -6.30805e+37 -6.30805e+37
120 -2.14986e+38 -2.14986e+38
121 2.4564e+38 2.4564e+38
122 1.86112e+38 1.86112e+38
123 -5.13381e+38 -5.13381e+38
124 2.83665e+37 2.83665e+37
125 7.93857e+38 7.93857e+38
126 -5.28979e+38 -5.28979e+38
127 -9.20618e+38 -9.20618e+38
128 1.36096e+39 1.36096e+39
129 6.29187e+38 6.29187e+38
130 -2.43548e+39 -2.43548e+39
131 4.01724e+38 4.01724e+38
132 3.44931e+39 3.44931e+39
133 -2.44981e+39 -2.44981e+39
134 -3.83707e+39 -3.83707e+39
135 5.59296e+39 5.59296e+39
136 2.79646e+39 2.79646e+39
137 -9.52499e+39 -9.52499e+39
138 5.81158e+38 5.81158e+38
139 1.33957e+40 1.33957e+40
140 -7.06583e+39 -7.06583e+39
141 -1.57421e+40 -1.57421e+40
142 1.69572e+40 1.69572e+40
143 1.45739e+40 1.45739e+40
144 -2.97325e+40 -2.97325e+40
145 -7.64906e+39 -7.64906e+39
146 4.37693e+40 4.37693e+40
147 -7.07174e+39 -7.07174e+39
148 -5.62467e+40 -5.62467e+40
149 3.08577e+40 3.08577e+40
150 6.33023e+40 6.33023e+40
151 -6.36431e+40 -6.36431e+40
152 -6.04728e+40 -6.04728e+40
153 1.03604e+41 1.03604e+41
154 4.33769e+40 4.33769e+40
155 -1.47008e+41 -1.47008e+41
156 -8.53138e+39 -8.53138e+39
157 1.88416e+41 1.88416e+41
158 -4.5858e+40 -4.5858e+40
159 -2.21254e+41 -2.21254e+41
160 1.19299e+41 1.19299e+41
161 2.38684e+41 2.38684e+41
162 -2.08751e+41 -2.08751e+41
163 -2.34622e+41 -2.34622e+41
164 3.08785e+41 3.08785e+41
165 2.04743e+41 2.04743e+41
166 -4.12146e+41 -4.12146e+41
167 -1.47271e+41 -1.47271e+41
168 5.1065e+41 5.1065e+41
169 6.34257e+40 6.34257e+40
170 -5.96248e+41 -5.96248e+41
171 4.25557e+40 4.25557e+40
172 6.62086e+41 6.62086e+41
173 -1.63819e+41 -1.63819e+41
174 -7.03372e+41 -7.03372e+41
175 2.91627e+41 2.91627e+41
176 7.17932e+41 7.17932e+41
177 -4.16307e+41 -4.16307e+41
178 -7.06358e+41 -7.06358e+41
179 5.28249e+41 5.28249e+41
180 6.71772e+41 6.71772e+41
181 -6.18803e+41 -6.18803e+41
182 -6.19245e+41 -6.19245e+41
183 6.80992e+41 6.80992e+41
184 5.54988e+41 5.54988e+41
185 -7.09944e+41 -7.09944e+41
186 -4.85448e+41 -4.85448e+41
187 7.03062e+41 7.03062e+41
188 4.16427e+41 4.16427e+41
189 -6.59973e+41 -6.59973e+41
190 -3.52342e+41 -3.52342e+41
191 5.82301e+41 5.82301e+41
192 2.95714e+41 2.95714e+41
193 -4.73376e+41 -4.73376e+41
194 -2.46919e+41 -2.46919e+41
195 3.3793e+41 3.3793e+41
196 2.04226e+41 2.04226e+41
197 -1.81839e+41 -1.81839e+41
198 -1.6411e+41 -1.6411e+41
199 1.19408e+40 1.19408e+40


# t=340
0 -1.02706e+44 -1.02706e+44
1 3.06544e+43 3.06544e+43
2 1.08088e+44 1.08088e+44
3 -1.6438e+44 -1.6438e+44
4 -1.13348e+44 -1.13348e+44
5 2.88397e+44 2.88397e+44
6 1.2291e+44 1.2291e+44
7 -3.98437e+44 -3.98437e+44
8 -1.40247e+44 -1.40247e+44
9 4.90664e+44 4.90664e+44
10 1.67486e+44 1.67486e+44
11 -5.61735e+44 -5.61735e+44
12 -2.05152e+44 -2.05152e+44
13 6.08944e+44 6.08944e+44
14 2.52081e+44 2.52081e+44
15 -6.30431e+44 -6.30431e+44
16 -3.05508e+44 -3.05508e+44
17 6.25429e+44 6.25429e+44
18 3.61347e+44 3.61347e+44
19 -5.94514e+44 -5.94514e+44
20 -4.14624e+44 -4.14624e+44
21 5.39774e+44 5.39774e+44
22 4.60047e+44 4.60047e+44
23 -4.64862e+44 -4.64862e+44
24 -4.92648e+44 -4.92648e+44
25 3.74883e+44 3.74883e+44
26 5.08417e+44 5.08417e+44
27 -2.76077e+44 -2.76077e+44
28 -5.04852e+44 -5.04852e+44
29 1.75328e+44 1.75328e+44
30 4.81332e+44 4.81332e+44
31 -7.9541e+43 -7.9541e+43
32 -4.39259e+44 -4.39259e+44
33 -5.04932e+42 -5.04932e+42
34 3.81923e+44 3.81923e+44
35 7.35184e+43 7.35184e+43
36 -3.1411e+44 -3.1411e+44
37 -1.22755e+44 -1.22755e+44
38 2.41491e+44 2.41491e+44
39 1.51732e+44 1.51732e+44
40 -1.69898e+44 -1.69898e+44
41 -1.61505e+44 -1.61505e+44
42 1.04591e+44 1.04591e+44
43 1.54922e+44 1.54922e+44
44 -4.96365e+43 -4.96365e+43
45 -1.36106e+44 -1.36106e+44
46 7.50407e+42 7.50407e+42
47 1.09792e+44 1.09792e+44
48 2.10749e+43 2.10749e+43
49 -8.06441e+43 -8.06441e+43
50 -3.69702e+43 -3.69702e+43
51 5.26521e+43 5.26521e+43
52 4.22887e+43 4.22887e+43
53 -2.87205e+43 -2.87205e+43
54 -3.98687e+43 -3.98687e+43
55 1.0484e+43 1.0484e+43
56 3.27394e+43 3.27394e+43
57 1.64082e+42 1.64082e+42
58 -2.36471e+43 -2.36471e+43
59 -8.21691e+42 -8.21691e+42
60 1.4724e+43 1.4724e+43
61 1.04368e+43 1.04368e+43
62 -7.33373e+42 -7.33373e+42
63 -9.74912e+42 -9.74912e+42
64 2.08806e+42 2.08806e+42
65 7.53751e+42 7.53751e+42
66 1.0082e+42 1.0082e+42
67 -4.90286e+42 -4.90286e+42
68 -2.34385e+42 -2.34385e+42
69 2.56506e+42 2.56506e+42
70 2.4812e+42 2.4812e+42
71 -8.71193e+41 -8.71193e+41
72 -1.97668e+42 -1.97668e+42
73 -1.23825e+41 -1.23825e+41
74 1.2679e+42 1.2679e+42
75 5.4514e+41 5.4514e+41
76 -6.29663e+41 -6.29663e+41
77 -5.90396e+41 -5.90396e+41
78 1.84418e+41 1.84418e+41
79 4.50039e+41 4.50039e+41
80 5.58634e+40 5.58634e+40
81 -2.63875e+41 -2.63875e+41
82 -1.39176e+41 -1.39176e+41
83 1.09964e+41 1.09964e+41
84 1.30825e+41 1.30825e+41
85 -1.49175e+40 -1.49175e+40
86 -8.64966e+40 -8.64966e+40
87 -2.67041e+40 -2.67041e+40
88 4.13263e+40 4.13263e+40
89 3.35733e+40 3.35733e+40
90 -1.05357e+40 -1.05357e+40
91 -2.45528e+40 -2.45528e+40
92 -4.22461e+39 -4.22461e+39
93 1.2515e+40 1.2515e+40
94 7.70248e+39 7.70248e+39
95 -3.46818e+39 -3.46818e+39
96 -5.81023e+39 -5.81023e+39
97 -1.4732e+39 -1.4732e+39
98 3.03619e+39 3.03619e+39
99 3.38972e+39 3.38972e+39
100 -1.85974e+39 -1.85974e+39
101 -3.38972e+39 -3.38972e+39
102 3.03619e+39 3.03619e+39
103 1.4732e+39 1.4732e+39
104 -5.81023e+39 -5.81023e+39
105 3.46818e+39 3.46818e+39
106 7.70248e+39 7.70248e+39
107 -1.2515e+40 -1.2515e+40
108 -4.22461e+39 -4.22461e+39
109 2.45528e+40 2.45528e+40
110 -1.05357e+40 -1.05357e+40
111 -3.35733e+40 -3.35733e+40
112 4.13263e+40 4.13263e+40
113 2.67041e+40 2.67041e+40
114 -8.64966e+40 -8.64966e+40
115 1.49175e+40 1.49175e+40
116 1.30825e+41 1.30825e+41
117 -1.09964e+41 -1.09964e+41
118 -1.39176e+41 -1.39176e+41
119 2.63875e+41 2.63875e+41
120 5.58634e+40 5.58634e+40
121 -4.50039e+41 -4.50039e+41
122 1.84418e+41 1.84418e+41
123 5.90396e+41 5.90396e+41
124 -6.29663e+41 -6.29663e+41
125 -5.4514e+41 -5.4514e+41
126 1.2679e+42 1.2679e+42
127 1.23825e+41 1.23825e+41
128 -1.97668e+42 -1.97668e+42
129 8.71193e+41 8.71193e+41
130 2.4812e+42 2.4812e+42
131 -2.56506e+42 -2.56506e+42
132 -2.34385e+42 -2.34385e+42
133 4.90286e+42 4.90286e+42
134 1.0082e+42 1.0082e+42
135 -7.53751e+42 -7.53751e+42
136 2.08806e+42 2.08806e+42
137 9.74912e+42 9.74912e+42
138 -7.33373e+42 -7.33373e+42
139 -1.04368e+43 -1.04368e+43
140 1.4724e+43 1.4724e+43
141 8.21691e+42 8.21691e+42
142 -2.36471e+43 -2.36471e+43
143 -1.64082e+42 -1.64082e+42
144 3.27394e+43 3.27394e+43
145 -1.0484e+43 -1.0484e+43
146 -3.98687e+43 -3.98687e+43
147 2.87205e+43 2.87205e+43
148 4.22887e+43 4.22887e+43
149 -5.26521e+43 -5.26521e+43
150 -3.69702e+43 -3.69702e+43
151 8.06441e+43 8.06441e+43
152 2.10749e+43 2.10749e+43
153 -1.09792e+44 -1.09792e+44
154 7.50407e+42 7.50407e+42
155 1.36106e+44 1.36106e+44
156 -4.96365e+43 -4.96365e+43
157 -1.54922e+44 -1.54922e+44
158 1.04591e+44 1.04591e+44
159 1.61505e+44 1.61505e+44
160 -1.69898e+44 -1.69898e+44
161 -1.51732e+44 -1.51732e+44
162 2.41491e+44 2.41491e+44
163 1.22755e+44 1.22755e+44
164 -3.1411e+44 -3.1411e+44
165 -7.35184e+43 -7.35184e+43
166 3.81923e+44 3.81923e+44
167 5.04932e+42 5.04932e+42
168 -4.39259e+44 -4.39259e+44
169 7.9541e+43 7.9541e+43
170 4.81332e+44 4.81332e+44
171 -1.75328e+44 -1.75328e+44
172 -5.04852e+44 -5.04852e+44
173 2.76077e+44 2.76077e+44
174 5.08417e+44 5.08417e+44
175 -3.74883e+44 -3.74883e+44
176 -4.92648e+44 -4.92648e+44
177 4.64862e+44 4.64862e+44
178 4.60047e+44 4.60047e+44
179 -5.39774e+44 -5.39774e+44
180 -4.14624e+44 -4.14624e+44
181 5.94514e+44 5.94514e+44
182 3.61347e+44 3.61347e+44
183 -6.25429e+44 -6.25429e+44
184 -3.05508e+44 -3.05508e+44
185 6.30431e+44 6.30431e+44
186 2.52081e+44 2.52081e+44
187 -6.08944e+44 -6.08944e+44
188 -2.05152e+44 -2.05152e+44
189 5.61735e+44 5.61735e+44
190 1.67486e+44 1.67486e+44
191 -4.90664e+44 -4.90664e+44
192 -1.40247e+44 -1.40247e+44
193 3.98437e+44 3.98437e+44
194 1.2291e+44 1.2291e+44
195 -2.88397e+44 -2.88397e+44
196 -1.13348e+44 -1.13348e+44
197 1.6438e+44 1.6438e+44
198 1.08088e+44 1.08088e+44
199 -3.06544e+43 -3.06544e+43


# t=360
0 8.31991e+46 8.31991e+46
1 -3.91822e+46 -3.91822e+46
2 -6.63919e+46 -6.63919e+46
3 1.40828e+47 1.40828e+47
4 5.05602e+46 5.05602e+46
5 -2.35871e+47 -2.35871e+47
6 -3.95159e+46 -3.95159e+46
7 3.21826e+47 3.21826e+47
8 3.63715e+46 3.63715e+46
9 -3.96342e+47 -3.96342e+47
10 -4.32633e+46 -4.32633e+46
11 4.57189e+47 4.57189e+47
12 6.11564e+46 6.11564e+46
13 -5.02334e+47 -5.02334e+47
14 -8.97465e+46 -8.97465e+46
15 5.30066e+47 5.30066e+47
16 1.2747e+47 1.2747e+47
17 -5.39193e+47 -5.39193e+47
18 -1.71634e+47 -1.71634e+47
19 5.29248e+47 5.29248e+47
20 2.18655e+47 2.18655e+47
21 -5.00697e+47 -5.00697e+47
22 -2.64407e+47 -2.64407e+47
23 4.55071e+47 4.55071e+47
24 3.04646e+47 3.04646e+47
25 -3.95016e+47 -3.95016e+47
26 -3.35466e+47 -3.35466e+47
27 3.24202e+47 3.24202e+47
28 3.53741e+47 3.53741e+47
29 -2.47108e+47 -2.47108e+47
30 -3.57497e+47 -3.57497e+47
31 1.68664e+47 1.68664e+47
32 3.46162e+47 3.46162e+47
33 -9.38167e+46 -9.38167e+46
34 -3.20638e+47 -3.20638e+47
35 2.70492e+46 2.70492e+46
36 2.83201e+47 2.83201e+47
37 2.80653e+46 2.80653e+46
38 -2.37213e+47 -2.37213e+47
39 -6.92104e+46 -6.92104e+46
40 1.86701e+47 1.86701e+47
41 9.55191e+46 9.55191e+46
42 -1.35851e+47 -1.35851e+47
43 -1.07579e+47 -1.07579e+47
44 8.85029e+46 8.85029e+46
45 1.0725e+47 1.0725e+47
46 -4.77142e+46 -4.77142e+46
47 -9.73203e+46 -9.73203e+46
48 1.54689e+46 1.54689e+46
49 8.10702e+46 8.10702e+46
50 7.44097e+45 7.44097e+45
51 -6.18043e+46 -6.18043e+46
52 -2.13493e+46 -2.13493e+46
53 4.24386e+46 4.24386e+46
54 2.74943e+46 2.74943e+46
55 -2.51991e+46 -2.51991e+46
56 -2.7694e+46 -2.7694e+46
57 1.14692e+46 1.14692e+46
58 2.39874e+46 2.39874e+46
59 -1.79121e+45 -1.79121e+45
60 -1.83063e+46 -1.83063e+46
61 -4.00246e+45 -4.00246e+45
62 1.22309e+46 1.22309e+46
63 6.57425e+45 6.57425e+45
64 -6.85571e+45 -6.85571e+45
65 -6.83719e+45 -6.83719e+45
66 2.76851e+45 2.76851e+45
67 5.73186e+45 5.73186e+45
68 -1.20183e+44 -1.20183e+44
69 -4.06129e+45 -4.06129e+45
70 -1.24929e+45 -1.24929e+45
71 2.40021e+45 2.40021e+45
72 1.66808e+45 1.66808e+45
73 -1.07591e+45 -1.07591e+45
74 -1.50589e+45 -1.50589e+45
75 2.03255e+44 2.03255e+44
76 1.08418e+45 1.08418e+45
77 2.50438e+44 2.50438e+44
78 -6.29977e+44 -6.29977e+44
79 -3.94739e+44 -3.94739e+44
80 2.6815e+44 2.6815e+44
81 3.57187e+44 3.57187e+44
82 -3.96391e+43 -3.96391e+43
83 -2.45187e+44 -2.45187e+44
84 -6.86198e+43 -6.86198e+43
85 1.29472e+44 1.29472e+44
86 9.40779e+43 9.40779e+43
87 -4.42473e+43 -4.42473e+43
88 -7.65421e+43 -7.65421e+43
89 -3.27261e+42 -3.27261e+42
90 4.61038e+43 4.61038e+43
91 2.06961e+43 2.06961e+43
92 -1.97006e+43 -1.97006e+43
93 -2.02858e+43 -2.02858e+43
94 3.16633e+42 3.16633e+42
95 1.27794e+43 1.27794e+43
96 4.48592e+42 4.48592e+42
97 -5.09941e+42 -5.09941e+42
98 -6.87484e+42 -6.87484e+42
99 6.5721e+41 6.5721e+41
100 7.25403e+42 7.25403e+42
101 -6.57209e+41 -6.57209e+41
102 -6.87484e+42 -6.87484e+42
103 5.09941e+42 5.09941e+42
104 4.48592e+42 4.48592e+42
105 -1.27794e+43 -1.27794e+43
106 3.16633e+42 3.16633e+42
107 2.02858e+43 2.02858e+43
108 -1.97006e+43 -1.97006e+43
109 -2.06961e+43 -2.06961e+43
110 4.61038e+43 4.61038e+43
111 3.27261e+42 3.27261e+42
112 -7.65421e+43 -7.65421e+43
113 4.42473e+43 4.42473e+43
114 9.40779e+43 9.40779e+43
115 -1.29472e+44 -1.29472e+44
116 -6.86198e+43 -6.86198e+43
117 2.45187e+44 2.45187e+44
118 -3.96391e+43 -3.96391e+43
119 -3.57187e+44 -3.57187e+44
120 2.6815e+44 2.6815e+44
121 3.94739e+44 3.94739e+44
122 -6.29977e+44 -6.29977e+44
123 -2.50438e+44 -2.50438e+44
124 1.08418e+45 1.08418e+45
125 -2.03255e+44 -2.03255e+44
126 -1.50589e+45 -1.50589e+45
127 1.07591e+45 1.07591e+45
128 1.66808e+45 1.66808e+45
129 -2.40021e+45 -2.40021e+45
130 -1.24929e+45 -1.24929e+45
131 4.06129e+45 4.06129e+45
132 -1.20183e+44 -1.20183e+44
133 -5.73186e+45 -5.73186e+45
134 2.76851e+45 2.76851e+45
135 6.83719e+45 6.83719e+45
136 -6.85571e+45 -6.85571e+45
137 -6.57425e+45 -6.57425e+45
138 1.22309e+46 1.22309e+46
139 4.00246e+45 4.00246e+45
140 -1.83063e+46 -1.83063e+46
141 1.79121e+45 1.79121e+45
142 2.39874e+46 2.39874e+46
143 -1.14692e+46 -1.14692e+46
144 -2.7694e+46 -2.7694e+46
145 2.51991e+46 2.51991e+46
146 2.74943e+46 2.74943e+46
147 -4.24386e+46 -4.24386e+46
148 -2.13493e+46 -2.13493e+46
149 6.18043e+46 6.18043e+46
150 7.44097e+45 7.44097e+45
151 -8.10702e+46 -8.10702e+46
152 1.54689e+46 1.54689e+46
153 9.73203e+46 9.73203e+46
154 -4.77142e+46 -4.77142e+46
155 -1.0725e+47 -1.0725e+47
156 8.85029e+46 8.85029e+46
157 1.07579e+47 1.07579e+47
158 -1.35851e+47 -1.35851e+47
159 -9.55191e+46 -9.55191e+46
160 1.86701e+47 1.86701e+47
161 6.92104e+46 6.92104e+46
162 -2.37213e+47 -2.37213e+47
163 -2.80653e+46 -2.80653e+46
164 2.83201e+47 2.83201e+47
165 -2.70492e+46 -2.70492e+46
166 -3.20638e+47 -3.20638e+47
167 9.38167e+46 9.38167e+46
168 3.46162e+47 3.46162e+47
169 -1.68664e+47 -1.68664e+47
170 -3.57497e+47 -3.57497e+47
171 2.47108e+47 2.47108e+47
172 3.53741e+47 3.53741e+47
173 -3.24202e+47 -3.24202e+47
174 -3.35466e+47 -3.35466e+47
175 3.95016e+47 3.95016e+47
176 3.04646e+47 3.04646e+47
177 -4.55071e+47 -4.55071e+47
178 -2.64407e+47 -2.64407e+47
179 5.00697e+47 5.00697e+47
180 2.18655e+47 2.18655e+47
181 -5.29248e+47 -5.29248e+47
182 -1.71634e+47 -1.71634e+47
183 5.39193e+47 5.39193e+47
184 1.2747e+47 1.2747e+47
185 -5.30066e+47 -5.30066e+47
186 -8.97465e+46 -8.97465e+46
187 5.02334e+47 5.02334e+47
188 6.11564e+46 6.11564e+46
