# x		T		Y		Yeq		geff		heff		rho		s		H
# ======================================================================================================
7.30835e+08	1.3683e-09	1.95962e-09	0	3.36722	3.9139	3.88306e-36	4.39814e-27	4.7404e-37
7.54158e+08	1.32598e-09	1.95962e-09	0	3.36722	3.9139	3.42454e-36	4.00259e-27	4.45173e-37
7.78225e+08	1.28498e-09	1.95962e-09	0	3.36722	3.9139	3.02016e-36	3.6426e-27	4.18065e-37
8.0306e+08	1.24524e-09	1.95962e-09	0	3.36722	3.9139	2.66354e-36	3.315e-27	3.92607e-37
8.28688e+08	1.20673e-09	1.95962e-09	0	3.36722	3.9139	2.34902e-36	3.01686e-27	3.68699e-37
8.55133e+08	1.16941e-09	1.95962e-09	0	3.36722	3.9139	2.07165e-36	2.74553e-27	3.46247e-37
8.82423e+08	1.13324e-09	1.95962e-09	0	3.36722	3.9139	1.82702e-36	2.4986e-27	3.25162e-37
9.10583e+08	1.0982e-09	1.95962e-09	0	3.36722	3.9139	1.61129e-36	2.27388e-27	3.05362e-37
9.39642e+08	1.06423e-09	1.95962e-09	0	3.36722	3.9139	1.42102e-36	2.06938e-27	2.86767e-37
9.69628e+08	1.03132e-09	1.95962e-09	0	3.36722	3.9139	1.25323e-36	1.88326e-27	2.69304e-37
1.00057e+09	9.99428e-10	1.95962e-09	0	3.36722	3.9139	1.10524e-36	1.71389e-27	2.52905e-37
1.0325e+09	9.68521e-10	1.95962e-09	0	3.36722	3.9139	9.74734e-37	1.55974e-27	2.37504e-37
1.06545e+09	9.38568e-10	1.95962e-09	0	3.36722	3.9139	8.59635e-37	1.41947e-27	2.23041e-37
1.09945e+09	9.09543e-10	1.95962e-09	0	3.36722	3.9139	7.58128e-37	1.2918e-27	2.09459e-37
1.13454e+09	8.81414e-10	1.95962e-09	0	3.36722	3.9139	6.68607e-37	1.17562e-27	1.96704e-37
1.17075e+09	8.54156e-10	1.95962e-09	0	3.36722	3.9139	5.89657e-37	1.06989e-27	1.84726e-37
1.20811e+09	8.27741e-10	1.95962e-09	0	3.36722	3.9139	5.20029e-37	9.73666e-28	1.73477e-37
1.24666e+09	8.02142e-10	1.95962e-09	0	3.36722	3.9139	4.58623e-37	8.86097e-28	1.62913e-37
1.28645e+09	7.77335e-10	1.95962e-09	0	3.36722	3.9139	4.04468e-37	8.06404e-28	1.52993e-37
1.3275e+09	7.53296e-10	1.95962e-09	0	3.36722	3.9139	3.56708e-37	7.33878e-28	1.43676e-37
1.36986e+09	7.3e-10	1.95962e-09	0	3.36722	3.9139	3.14587e-37	6.67875e-28	1.34927e-37
1.41358e+09	7.07424e-10	1.95962e-09	0	3.36722	3.9139	2.7744e-37	6.07808e-28	1.26711e-37
1.45869e+09	6.85546e-10	1.95962e-09	0	3.36722	3.9139	2.4468e-37	5.53143e-28	1.18995e-37
1.50524e+09	6.64345e-10	1.95962e-09	0	3.36722	3.9139	2.15788e-37	5.03395e-28	1.11748e-37
1.55328e+09	6.438e-10	1.95962e-09	0	3.36722	3.9139	1.90307e-37	4.58121e-28	1.04944e-37
1.60285e+09	6.2389e-10	1.95962e-09	0	3.36722	3.9139	1.67835e-37	4.16919e-28	9.8553e-38
1.654e+09	6.04596e-10	1.95962e-09	0	3.36722	3.9139	1.48017e-37	3.79422e-28	9.25516e-38
1.70678e+09	5.85898e-10	1.95962e-09	0	3.36722	3.9139	1.30539e-37	3.45298e-28	8.69157e-38
1.76125e+09	5.67779e-10	1.95962e-09	0	3.36722	3.9139	1.15125e-37	3.14243e-28	8.1623e-38
1.81745e+09	5.5022e-10	1.95962e-09	0	3.36722	3.9139	1.01531e-37	2.85981e-28	7.66525e-38
1.87545e+09	5.33204e-10	1.95962e-09	0	3.36722	3.9139	8.95417e-38	2.6026e-28	7.19848e-38
1.9353e+09	5.16715e-10	1.95962e-09	0	3.36722	3.9139	7.89685e-38	2.36853e-28	6.76013e-38
1.99706e+09	5.00735e-10	1.95962e-09	0	3.36722	3.9139	6.96437e-38	2.15551e-28	6.34847e-38
2.0608e+09	4.85249e-10	1.95962e-09	0	3.36722	3.9139	6.14201e-38	1.96165e-28	5.96188e-38
2.12656e+09	4.70243e-10	1.95962e-09	0	3.36722	3.9139	5.41675e-38	1.78523e-28	5.59883e-38
2.19443e+09	4.557e-10	1.95962e-09	0	3.36722	3.9139	4.77713e-38	1.62467e-28	5.25789e-38
2.26446e+09	4.41607e-10	1.95962e-09	0	3.36722	3.9139	4.21304e-38	1.47855e-28	4.93771e-38
2.33672e+09	4.2795e-10	1.95962e-09	0	3.36722	3.9139	3.71556e-38	1.34557e-28	4.63703e-38
2.41129e+09	4.14716e-10	1.95962e-09	0	3.36722	3.9139	3.27682e-38	1.22456e-28	4.35466e-38
2.48824e+09	4.0189e-10	1.95962e-09	0	3.36722	3.9139	2.88989e-38	1.11442e-28	4.08948e-38
2.56765e+09	3.89462e-10	1.95962e-09	0	3.36722	3.9139	2.54864e-38	1.01419e-28	3.84046e-38
2.64959e+09	3.77417e-10	1.95962e-09	0	3.36722	3.9139	2.2477e-38	9.2298e-29	3.60659e-38
2.73414e+09	3.65745e-10	1.95962e-09	0	3.36722	3.9139	1.98228e-38	8.39969e-29	3.38697e-38
2.8214e+09	3.54434e-10	1.95962e-09	0	3.36722	3.9139	1.74821e-38	7.64425e-29	3.18072e-38
2.91143e+09	3.43473e-10	1.95962e-09	0	3.36722	3.9139	1.54178e-38	6.95675e-29	2.98703e-38
3.00435e+09	3.32851e-10	1.95962e-09	0	3.36722	3.9139	1.35972e-38	6.33107e-29	2.80513e-38
3.10022e+09	3.22558e-10	1.95962e-09	0	3.36722	3.9139	1.19917e-38	5.76167e-29	2.63432e-38
3.19916e+09	3.12582e-10	1.95962e-09	0	3.36722	3.9139	1.05757e-38	5.24348e-29	2.4739e-38
3.30125e+09	3.02915e-10	1.95962e-09	0	3.36722	3.9139	9.32688e-39	4.7719e-29	2.32325e-38
3.4066e+09	2.93548e-10	1.95962e-09	0	3.36722	3.9139	8.22554e-39	4.34273e-29	2.18178e-38
3.51532e+09	2.84469e-10	1.95962e-09	0	3.36722	3.9139	7.25426e-39	3.95215e-29	2.04892e-38
3.6275e+09	2.75672e-10	1.95962e-09	0	3.36722	3.9139	6.39766e-39	3.59671e-29	1.92415e-38
3.74326e+09	2.67147e-10	1.95962e-09	0	3.36722	3.9139	5.64222e-39	3.27323e-29	1.80698e-38
3.86272e+09	2.58885e-10	1.95962e-09	0	3.36722	3.9139	4.97597e-39	2.97884e-29	1.69694e-38
3.98599e+09	2.50879e-10	1.95962e-09	0	3.36722	3.9139	4.3884e-39	2.71093e-29	1.59361e-38
4.11319e+09	2.4312e-10	1.95962e-09	0	3.36722	3.9139	3.87021e-39	2.46712e-29	1.49657e-38
4.24445e+09	2.35602e-10	1.95962e-09	0	3.36722	3.9139	3.41321e-39	2.24523e-29	1.40543e-38
4.37991e+09	2.28315e-10	1.95962e-09	0	3.36722	3.9139	3.01017e-39	2.0433e-29	1.31985e-38
4.51968e+09	2.21255e-10	1.95962e-09	0	3.36722	3.9139	2.65473e-39	1.85953e-29	1.23948e-38
4.66391e+09	2.14412e-10	1.95962e-09	0	3.36722	3.9139	2.34125e-39	1.69229e-29	1.164e-38
4.81275e+09	2.07781e-10	1.95962e-09	0	3.36722	3.9139	2.06479e-39	1.54009e-29	1.09312e-38
4.96634e+09	2.01356e-10	1.95962e-09	0	3.36722	3.9139	1.82098e-39	1.40158e-29	1.02655e-38
5.12483e+09	1.95129e-10	1.95962e-09	0	3.36722	3.9139	1.60596e-39	1.27553e-29	9.6404e-39
5.28837e+09	1.89094e-10	1.95962e-09	0	3.36722	3.9139	1.41632e-39	1.16081e-29	9.05335e-39
5.45714e+09	1.83246e-10	1.95962e-09	0	3.36722	3.9139	1.24908e-39	1.05641e-29	8.50204e-39
5.63129e+09	1.77579e-10	1.95962e-09	0	3.36722	3.9139	1.10159e-39	9.61398e-30	7.98431e-39
5.811e+09	1.72087e-10	1.95962e-09	0	3.36722	3.9139	9.7151e-40	8.74932e-30	7.49811e-39
5.99644e+09	1.66766e-10	1.95962e-09	0	3.36722	3.9139	8.56792e-40	7.96243e-30	7.04151e-39
6.18781e+09	1.61608e-10	1.95962e-09	0	3.36722	3.9139	7.55621e-40	7.24631e-30	6.61272e-39
6.38527e+09	1.5661e-10	1.95962e-09	0	3.36722	3.9139	6.66396e-40	6.5946e-30	6.21004e-39
6.58905e+09	1.51767e-10	1.95962e-09	0	3.36722	3.9139	5.87707e-40	6.0015e-30	5.83188e-39
6.79932e+09	1.47074e-10	1.95962e-09	0	3.36722	3.9139	5.18309e-40	5.46174e-30	5.47675e-39
7.0163e+09	1.42525e-10	1.95962e-09	0	3.36722	3.9139	4.57107e-40	4.97052e-30	5.14324e-39
7.24021e+09	1.38118e-10	1.95962e-09	0	3.36722	3.9139	4.03131e-40	4.52349e-30	4.83004e-39
7.47126e+09	1.33846e-10	1.95962e-09	0	3.36722	3.9139	3.55528e-40	4.11666e-30	4.53592e-39
7.70969e+09	1.29707e-10	1.95962e-09	0	3.36722	3.9139	3.13547e-40	3.74642e-30	4.2597e-39
7.95573e+09	1.25696e-10	1.95962e-09	0	3.36722	3.9139	2.76523e-40	3.40947e-30	4.00031e-39
8.20962e+09	1.21808e-10	1.95962e-09	0	3.36722	3.9139	2.43871e-40	3.10283e-30	3.75671e-39
8.47161e+09	1.18041e-10	1.95962e-09	0	3.36722	3.9139	2.15074e-40	2.82377e-30	3.52795e-39
8.74196e+09	1.14391e-10	1.95962e-09	0	3.36722	3.9139	1.89678e-40	2.56981e-30	3.31311e-39
9.02093e+09	1.10853e-10	1.95962e-09	0	3.36722	3.9139	1.6728e-40	2.33869e-30	3.11136e-39
9.30882e+09	1.07425e-10	1.95962e-09	0	3.36722	3.9139	1.47527e-40	2.12835e-30	2.92189e-39
9.60588e+09	1.04103e-10	1.95962e-09	0	3.36722	3.9139	1.30107e-40	1.93694e-30	2.74397e-39
9.91243e+09	1.00883e-10	1.95962e-09	0	3.36722	3.9139	1.14744e-40	1.76273e-30	2.57687e-39
1.02288e+10	9.77635e-11	1.95962e-09	0	3.36722	3.9139	1.01195e-40	1.6042e-30	2.41995e-39
1.05552e+10	9.47401e-11	1.95962e-09	0	3.36722	3.9139	8.92455e-41	1.45992e-30	2.27259e-39
1.0892e+10	9.18102e-11	1.95962e-09	0	3.36722	3.9139	7.87073e-41	1.32862e-30	2.1342e-39
1.12396e+10	8.89709e-11	1.95962e-09	0	3.36722	3.9139	6.94134e-41	1.20913e-30	2.00424e-39
1.15983e+10	8.62195e-11	1.95962e-09	0	3.36722	3.9139	6.12169e-41	1.10038e-30	1.88219e-39
1.19684e+10	8.35531e-11	1.95962e-09	0	3.36722	3.9139	5.39883e-41	1.00142e-30	1.76758e-39
1.23504e+10	8.09691e-11	1.95962e-09	0	3.36722	3.9139	4.76133e-41	9.1135e-31	1.65994e-39
1.27445e+10	7.84651e-11	1.95962e-09	0	3.36722	3.9139	4.19911e-41	8.29386e-31	1.55886e-39
1.31512e+10	7.60385e-11	1.95962e-09	0	3.36722	3.9139	3.70327e-41	7.54793e-31	1.46393e-39
1.35709e+10	7.3687e-11	1.95962e-09	0	3.36722	3.9139	3.26598e-41	6.86909e-31	1.37479e-39
1.4004e+10	7.14082e-11	1.95962e-09	0	3.36722	3.9139	2.88033e-41	6.2513e-31	1.29107e-39
1.44509e+10	6.91998e-11	1.95962e-09	0	3.36722	3.9139	2.54021e-41	5.68908e-31	1.21245e-39
1.49121e+10	6.70598e-11	1.95962e-09	0	3.36722	3.9139	2.24026e-41	5.17742e-31	1.13862e-39
1.5388e+10	6.49859e-11	1.95962e-09	0	3.36722	3.9139	1.97573e-41	4.71177e-31	1.06928e-39
1.5879e+10	6.29762e-11	1.95962e-09	0	3.36722	3.9139	1.74243e-41	4.28801e-31	1.00417e-39
1.63858e+10	6.10286e-11	1.95962e-09	0	3.36722	3.9139	1.53668e-41	3.90236e-31	9.43018e-40
1.69087e+10	5.91412e-11	1.95962e-09	0	3.36722	3.9139	1.35523e-41	3.55139e-31	8.85593e-40
1.74483e+10	5.73123e-11	1.95962e-09	0	3.36722	3.9139	1.1952e-41	3.23199e-31	8.31665e-40
1.80051e+10	5.55398e-11	1.95962e-09	0	3.36722	3.9139	1.05407e-41	2.94131e-31	7.81021e-40
1.85797e+10	5.38222e-11	1.95962e-09	0	3.36722	3.9139	9.29603e-42	2.67678e-31	7.33461e-40
1.91726e+10	5.21577e-11	1.95962e-09	0	3.36722	3.9139	8.19834e-42	2.43603e-31	6.88797e-40
1.97845e+10	5.05447e-11	1.95962e-09	0	3.36722	3.9139	7.23026e-42	2.21694e-31	6.46852e-40
2.04158e+10	4.89816e-11	1.95962e-09	0	3.36722	3.9139	6.3765e-42	2.01756e-31	6.07462e-40
2.10674e+10	4.74668e-11	1.95962e-09	0	3.36722	3.9139	5.62356e-42	1.8361e-31	5.70471e-40
2.17397e+10	4.59989e-11	1.95962e-09	0	3.36722	3.9139	4.95952e-42	1.67097e-31	5.35732e-40
2.24334e+10	4.45763e-11	1.95962e-09	0	3.36722	3.9139	4.37389e-42	1.52069e-31	5.03109e-40
2.31493e+10	4.31978e-11	1.95962e-09	0	3.36722	3.9139	3.85741e-42	1.38392e-31	4.72472e-40
2.38881e+10	4.18619e-11	1.95962e-09	0	3.36722	3.9139	3.40192e-42	1.25945e-31	4.43701e-40
2.46504e+10	4.05673e-11	1.95962e-09	0	3.36722	3.9139	3.00022e-42	1.14618e-31	4.16682e-40
2.54371e+10	3.93127e-11	1.95962e-09	0	3.36722	3.9139	2.64595e-42	1.0431e-31	3.91308e-40
2.62488e+10	3.80969e-11	1.95962e-09	0	3.36722	3.9139	2.33351e-42	9.49284e-32	3.67479e-40
2.70865e+10	3.69187e-11	1.95962e-09	0	3.36722	3.9139	2.05797e-42	8.63908e-32	3.45102e-40
2.79509e+10	3.5777e-11	1.95962e-09	0	3.36722	3.9139	1.81496e-42	7.86211e-32	3.24087e-40
2.88429e+10	3.46706e-11	1.95962e-09	0	3.36722	3.9139	1.60064e-42	7.15501e-32	3.04352e-40
2.97634e+10	3.35984e-11	1.95962e-09	0	3.36722	3.9139	1.41164e-42	6.51151e-32	2.85818e-40
3.07132e+10	3.25593e-11	1.95962e-09	0	3.36722	3.9139	1.24495e-42	5.92588e-32	2.68413e-40
3.16933e+10	3.15524e-11	1.95962e-09	0	3.36722	3.9139	1.09794e-42	5.39292e-32	2.52068e-40
3.27047e+10	3.05766e-11	1.95962e-09	0	3.36722	3.9139	9.68297e-43	4.9079e-32	2.36719e-40
3.37484e+10	2.9631e-11	1.95962e-09	0	3.36722	3.9139	8.53959e-43	4.46649e-32	2.22304e-40
3.48254e+10	2.87147e-11	1.95962e-09	0	3.36722	3.9139	7.53122e-43	4.06479e-32	2.08766e-40
3.59368e+10	2.78266e-11	1.95962e-09	0	3.36722	3.9139	6.64192e-43	3.69921e-32	1.96054e-40
3.70836e+10	2.69661e-11	1.95962e-09	0	3.36722	3.9139	5.85763e-43	3.36651e-32	1.84115e-40
3.82671e+10	2.61321e-11	1.95962e-09	0	3.36722	3.9139	5.16595e-43	3.06374e-32	1.72903e-40
3.94883e+10	2.5324e-11	1.95962e-09	0	3.36722	3.9139	4.55595e-43	2.78819e-32	1.62374e-40
4.07484e+10	2.45408e-11	1.95962e-09	0	3.36722	3.9139	4.01797e-43	2.53743e-32	1.52487e-40
4.20488e+10	2.37819e-11	1.95962e-09	0	3.36722	3.9139	3.54352e-43	2.30922e-32	1.43201e-40
4.33907e+10	2.30464e-11	1.95962e-09	0	3.36722	3.9139	3.1251e-43	2.10154e-32	1.34481e-40
4.47754e+10	2.23337e-11	1.95962e-09	0	3.36722	3.9139	2.75608e-43	1.91253e-32	1.26292e-40
4.62043e+10	2.1643e-11	1.95962e-09	0	3.36722	3.9139	2.43064e-43	1.74052e-32	1.18601e-40
4.76788e+10	2.09737e-11	1.95962e-09	0	3.36722	3.9139	2.14363e-43	1.58398e-32	1.11379e-40
4.92004e+10	2.03251e-11	1.95962e-09	0	3.36722	3.9139	1.8905e-43	1.44152e-32	1.04596e-40
5.07705e+10	1.96965e-11	1.95962e-09	0	3.36722	3.9139	1.66727e-43	1.31188e-32	9.8227e-41
5.23907e+10	1.90874e-11	1.95962e-09	0	3.36722	3.9139	1.4704e-43	1.19389e-32	9.22455e-41
5.40626e+10	1.84971e-11	1.95962e-09	0	3.36722	3.9139	1.29677e-43	1.08652e-32	8.66282e-41
5.57879e+10	1.7925e-11	1.95962e-09	0	3.36722	3.9139	1.14364e-43	9.88797e-33	8.1353e-41
5.75682e+10	1.73707e-11	1.95962e-09	0	3.36722	3.9139	1.0086e-43	8.99868e-33	7.6399e-41
5.94054e+10	1.68335e-11	1.95962e-09	0	3.36722	3.9139	8.89504e-44	8.18936e-33	7.17467e-41
6.13012e+10	1.63129e-11	1.95962e-09	0	3.36722	3.9139	7.8447e-44	7.45283e-33	6.73777e-41
6.32574e+10	1.58084e-11	1.95962e-09	0	3.36722	3.9139	6.91838e-44	6.78254e-33	6.32747e-41
6.52761e+10	1.53195e-11	1.95962e-09	0	3.36722	3.9139	6.10145e-44	6.17254e-33	5.94216e-41
6.73593e+10	1.48458e-11	1.95962e-09	0	3.36722	3.9139	5.38098e-44	5.6174e-33	5.58032e-41
6.95089e+10	1.43867e-11	1.95962e-09	0	3.36722	3.9139	4.74558e-44	5.11218e-33	5.2405e-41
7.17271e+10	1.39417e-11	1.95962e-09	0	3.36722	3.9139	4.18522e-44	4.65241e-33	4.92138e-41
7.40161e+10	1.35106e-11	1.95962e-09	0	3.36722	3.9139	3.69102e-44	4.23398e-33	4.6217e-41
7.63781e+10	1.30928e-11	1.95962e-09	0	3.36722	3.9139	3.25518e-44	3.85319e-33	4.34026e-41
7.88155e+10	1.26879e-11	1.95962e-09	0	3.36722	3.9139	2.8708e-44	3.50664e-33	4.07596e-41
8.13307e+10	1.22955e-11	1.95962e-09	0	3.36722	3.9139	2.53181e-44	3.19126e-33	3.82775e-41
8.39262e+10	1.19152e-11	1.95962e-09	0	3.36722	3.9139	2.23285e-44	2.90425e-33	3.59466e-41
8.66045e+10	1.15467e-11	1.95962e-09	0	3.36722	3.9139	1.96919e-44	2.64305e-33	3.37577e-41
8.93683e+10	1.11897e-11	1.95962e-09	0	3.36722	3.9139	1.73667e-44	2.40534e-33	3.1702e-41
9.22203e+10	1.08436e-11	1.95962e-09	0	3.36722	3.9139	1.5316e-44	2.18901e-33	2.97715e-41
9.51633e+10	1.05083e-11	1.95962e-09	0	3.36722	3.9139	1.35075e-44	1.99214e-33	2.79586e-41
9.82002e+10	1.01833e-11	1.95962e-09	0	3.36722	3.9139	1.19125e-44	1.81297e-33	2.6256e-41
1.01334e+11	9.86836e-12	1.95962e-09	0	3.36722	3.9139	1.05058e-44	1.64992e-33	2.46572e-41
1.04568e+11	9.56317e-12	1.95962e-09	0	3.36722	3.9139	9.26528e-45	1.50153e-33	2.31557e-41
1.07905e+11	9.26743e-12	1.95962e-09	0	3.36722	3.9139	8.17122e-45	1.36648e-33	2.17456e-41
1.11348e+11	8.98082e-12	1.95962e-09	0	3.36722	3.9139	7.20635e-45	1.24359e-33	2.04214e-41
1.14902e+11	8.70309e-12	1.95962e-09	0	3.36722	3.9139	6.35541e-45	1.13174e-33	1.91779e-41
1.18569e+11	8.43394e-12	1.95962e-09	0	3.36722	3.9139	5.60496e-45	1.02995e-33	1.801e-41
1.22352e+11	8.17311e-12	1.95962e-09	0	3.36722	3.9139	4.94311e-45	9.37324e-34	1.69133e-41
1.26257e+11	7.92035e-12	1.95962e-09	0	3.36722	3.9139	4.35942e-45	8.53023e-34	1.58834e-41
1.30286e+11	7.67541e-12	1.95962e-09	0	3.36722	3.9139	3.84465e-45	7.76305e-34	1.49162e-41
1.34444e+11	7.43804e-12	1.95962e-09	0	3.36722	3.9139	3.39067e-45	7.06486e-34	1.40078e-41
1.38734e+11	7.20802e-12	1.95962e-09	0	3.36722	3.9139	2.9903e-45	6.42946e-34	1.31548e-41
1.43162e+11	6.98511e-12	1.95962e-09	0	3.36722	3.9139	2.6372e-45	5.85121e-34	1.23538e-41
1.4773e+11	6.76909e-12	1.95962e-09	0	3.36722	3.9139	2.32579e-45	5.32497e-34	1.16015e-41
1.52445e+11	6.55975e-12	1.95962e-09	0	3.36722	3.9139	2.05116e-45	4.84606e-34	1.0895e-41
1.5731e+11	6.35688e-12	1.95962e-09	0	3.36722	3.9139	1.80895e-45	4.41022e-34	1.02316e-41
1.6233e+11	6.16029e-12	1.95962e-09	0	3.36722	3.9139	1.59535e-45	4.01357e-34	9.60851e-42
1.6751e+11	5.96978e-12	1.95962e-09	0	3.36722	3.9139	1.40697e-45	3.6526e-34	9.0234e-42
1.72856e+11	5.78516e-12	1.95962e-09	0	3.36722	3.9139	1.24083e-45	3.3241e-34	8.47392e-42
1.78372e+11	5.60625e-12	1.95962e-09	0	3.36722	3.9139	1.09431e-45	3.02514e-34	7.9579e-42
1.84065e+11	5.43288e-12	1.95962e-09	0	3.36722	3.9139	9.65094e-46	2.75306e-34	7.47331e-42
1.89939e+11	5.26486e-12	1.95962e-09	0	3.36722	3.9139	8.51134e-46	2.50546e-34	7.01822e-42
1.96e+11	5.10204e-12	1.95962e-09	0	3.36722	3.9139	7.50631e-46	2.28013e-34	6.59085e-42
2.02255e+11	4.94426e-12	1.95962e-09	0	3.36722	3.9139	6.61995e-46	2.07506e-34	6.1895e-42
2.08709e+11	4.79135e-12	1.95962e-09	0	3.36722	3.9139	5.83826e-46	1.88843e-34	5.81259e-42
2.1537e+11	4.64318e-12	1.95962e-09	0	3.36722	3.9139	5.14887e-46	1.71859e-34	5.45863e-42
2.22243e+11	4.49958e-12	1.95962e-09	0	3.36722	3.9139	4.54088e-46	1.56403e-34	5.12623e-42
2.29335e+11	4.36043e-12	1.95962e-09	0	3.36722	3.9139	4.00468e-46	1.42336e-34	4.81407e-42
2.36654e+11	4.22558e-12	1.95962e-09	0	3.36722	3.9139	3.5318e-46	1.29535e-34	4.52092e-42
2.44206e+11	4.0949e-12	1.95962e-09	0	3.36722	3.9139	3.11476e-46	1.17885e-34	4.24562e-42
2.51999e+11	3.96827e-12	1.95962e-09	0	3.36722	3.9139	2.74697e-46	1.07283e-34	3.98708e-42
2.60041e+11	3.84554e-12	1.95962e-09	0	3.36722	3.9139	2.4226e-46	9.76339e-35	3.74429e-42
2.6834e+11	3.72662e-12	1.95962e-09	0	3.36722	3.9139	2.13654e-46	8.88529e-35	3.51628e-42
2.76903e+11	3.61137e-12	1.95962e-09	0	3.36722	3.9139	1.88425e-46	8.08617e-35	3.30215e-42
2.8574e+11	3.49969e-12	1.95962e-09	0	3.36722	3.9139	1.66176e-46	7.35892e-35	3.10107e-42
2.94859e+11	3.39146e-12	1.95962e-09	0	3.36722	3.9139	1.46553e-46	6.69708e-35	2.91223e-42
3.04268e+11	3.28657e-12	1.95962e-09	0	3.36722	3.9139	1.29248e-46	6.09476e-35	2.73489e-42
3.13978e+11	3.18493e-12	1.95962e-09	0	3.36722	3.9139	1.13986e-46	5.54662e-35	2.56835e-42
3.23998e+11	3.08644e-12	1.95962e-09	0	3.36722	3.9139	1.00526e-46	5.04777e-35	2.41195e-42
3.34338e+11	2.99099e-12	1.95962e-09	0	3.36722	3.9139	8.86562e-47	4.59379e-35	2.26508e-42
3.45007e+11	2.89849e-12	1.95962e-09	0	3.36722	3.9139	7.81875e-47	4.18063e-35	2.12714e-42
3.56017e+11	2.80885e-12	1.95962e-09	0	3.36722	3.9139	6.8955e-47	3.80464e-35	1.99761e-42
3.67379e+11	2.72199e-12	1.95962e-09	0	3.36722	3.9139	6.08127e-47	3.46246e-35	1.87597e-42
3.79103e+11	2.63781e-12	1.95962e-09	0	3.36722	3.9139	5.36318e-47	3.15105e-35	1.76173e-42
3.91201e+11	2.55623e-12	1.95962e-09	0	3.36722	3.9139	4.72989e-47	2.86766e-35	1.65445e-42
4.03685e+11	2.47718e-12	1.95962e-09	0	3.36722	3.9139	4.17138e-47	2.60975e-35	1.5537e-42
4.16568e+11	2.40057e-12	1.95962e-09	0	3.36722	3.9139	3.67881e-47	2.37503e-35	1.45909e-42
4.29862e+11	2.32633e-12	1.95962e-09	0	3.36722	3.9139	3.24441e-47	2.16143e-35	1.37024e-42
4.4358e+11	2.25439e-12	1.95962e-09	0	3.36722	3.9139	2.86131e-47	1.96704e-35	1.2868e-42
4.57735e+11	2.18467e-12	1.95962e-09	0	3.36722	3.9139	2.52344e-47	1.79013e-35	1.20844e-42
4.72343e+11	2.11711e-12	1.95962e-09	0	3.36722	3.9139	2.22547e-47	1.62913e-35	1.13485e-42
4.87417e+11	2.05163e-12	1.95962e-09	0	3.36722	3.9139	1.96268e-47	1.48261e-35	1.06574e-42
5.02971e+11	1.98819e-12	1.95962e-09	0	3.36722	3.9139	1.73092e-47	1.34927e-35	1.00085e-42
5.19022e+11	1.9267e-12	1.95962e-09	0	3.36722	3.9139	1.52653e-47	1.22792e-35	9.39899e-43
5.35586e+11	1.86711e-12	1.95962e-09	0	3.36722	3.9139	1.34628e-47	1.11748e-35	8.82664e-43
5.52678e+11	1.80937e-12	1.95962e-09	0	3.36722	3.9139	1.18731e-47	1.01698e-35	8.28914e-43
5.70315e+11	1.75342e-12	1.95962e-09	0	3.36722	3.9139	1.04711e-47	9.25513e-36	7.78438e-43
5.88515e+11	1.69919e-12	1.95962e-09	0	3.36722	3.9139	9.23464e-48	8.42275e-36	7.31035e-43
6.07296e+11	1.64664e-12	1.95962e-09	0	3.36722	3.9139	8.1442e-48	7.66523e-36	6.86519e-43
6.26677e+11	1.59572e-12	1.95962e-09	0	3.36722	3.9139	7.18252e-48	6.97584e-36	6.44713e-43
6.46675e+11	1.54637e-12	1.95962e-09	0	3.36722	3.9139	6.33439e-48	6.34845e-36	6.05453e-43
6.67313e+11	1.49855e-12	1.95962e-09	0	3.36722	3.9139	5.58642e-48	5.77749e-36	5.68584e-43
6.88608e+11	1.4522e-12	1.95962e-09	0	3.36722	3.9139	4.92676e-48	5.25788e-36	5.3396e-43
7.10583e+11	1.40729e-12	1.95962e-09	0	3.36722	3.9139	4.345e-48	4.785e-36	5.01445e-43
7.3326e+11	1.36377e-12	1.95962e-09	0	3.36722	3.9139	3.83194e-48	4.35465e-36	4.70909e-43
7.5666e+11	1.3216e-12	1.95962e-09	0	3.36722	3.9139	3.37946e-48	3.963e-36	4.42233e-43
7.80807e+11	1.28073e-12	1.95962e-09	0	3.36722	3.9139	2.98041e-48	3.60658e-36	4.15304e-43
8.05725e+11	1.24112e-12	1.95962e-09	0	3.36722	3.9139	2.62847e-48	3.28221e-36	3.90014e-43
8.31438e+11	1.20274e-12	1.95962e-09	0	3.36722	3.9139	2.3181e-48	2.98702e-36	3.66264e-43
8.57971e+11	1.16554e-12	1.95962e-09	0	3.36722	3.9139	2.04437e-48	2.71838e-36	3.4396e-43
8.85351e+11	1.1295e-12	1.95962e-09	0	3.36722	3.9139	1.80297e-48	2.47389e-36	3.23015e-43
9.13605e+11	1.09457e-12	1.95962e-09	0	3.36722	3.9139	1.59007e-48	2.2514e-36	3.03345e-43
9.4276e+11	1.06072e-12	1.95962e-09	0	3.36722	3.9139	1.40232e-48	2.04891e-36	2.84873e-43
9.72846e+11	1.02791e-12	1.95962e-09	0	3.36722	3.9139	1.23673e-48	1.86464e-36	2.67525e-43
1.00389e+12	9.96123e-13	1.95962e-09	0	3.36722	3.9139	1.09069e-48	1.69694e-36	2.51235e-43
1.03593e+12	9.65317e-13	1.95962e-09	0	3.36722	3.9139	9.61902e-49	1.54432e-36	2.35936e-43
