Paso;z;Ex;Hy
82;139.394;-0.191874;-0.191874
82;141.414;-0.190335;-0.190335
82;143.434;-0.185612;-0.185612
82;145.455;-0.177846;-0.177846
82;147.475;-0.167347;-0.167347
82;149.495;-0.1542;-0.1542
82;151.515;-0.138443;-0.138443
82;153.535;-0.12042;-0.12042
82;155.556;-0.100585;-0.100585
82;157.576;-0.0791681;-0.0791681
82;159.596;-0.0563536;-0.0563536
82;161.616;-0.0325987;-0.0325987
82;163.636;-0.00844253;-0.00844253
82;165.657;0.0158232;0.0158232
82;167.677;0.0399578;0.0399578
82;169.697;0.0634609;0.0634609
82;171.717;0.0858206;0.0858206
82;173.737;0.10681;0.10681
82;175.758;0.126199;0.126199
82;177.778;0.143521;0.143521
82;179.798;0.158422;0.158422
82;181.818;0.170836;0.170836
82;183.838;0.180604;0.180604
82;185.859;0.187382;0.187382
82;187.879;0.191053;0.191053
82;189.899;0.191748;0.191748
82;191.919;0.189441;0.189441
82;193.939;0.18398;0.18398
82;195.96;0.175484;0.175484
82;197.98;0.164268;0.164268
82;200;0.150478;0.150478
83;0;0.165525;0.165525
83;2.0202;0.151591;0.151591
83;4.0404;0.135064;0.135064
83;6.06061;0.116378;0.116378
83;8.08081;0.0959526;0.0959526
83;10.101;0.0739854;0.0739854
83;12.1212;0.0507173;0.0507173
83;14.1414;0.0266158;0.0266158
83;16.1616;0.00217052;0.00217052
83;18.1818;-0.0222809;-0.0222809
83;20.202;-0.0464309;-0.0464309
83;22.2222;-0.0698682;-0.0698682
83;24.2424;-0.0921509;-0.0921509
83;26.2626;-0.112916;-0.112916
83;28.2828;-0.131873;-0.131873
83;30.303;-0.148738;-0.148738
83;32.3232;-0.163218;-0.163218
83;34.3434;-0.175046;-0.175046
83;36.3636;-0.184041;-0.184041
83;38.3838;-0.190097;-0.190097
83;40.404;-0.193112;-0.193112
83;42.4242;-0.192999;-0.192999
83;44.4444;-0.189766;-0.189766
83;46.4646;-0.183501;-0.183501
83;48.4848;-0.174295;-0.174295
83;50.5051;-0.162257;-0.162257
83;52.5253;-0.147604;-0.147604
83;54.5455;-0.130607;-0.130607
83;56.5657;-0.111505;-0.111505
83;58.5859;-0.0905782;-0.0905782
83;60.6061;-0.0682038;-0.0682038
83;62.6263;-0.0447594;-0.0447594
83;64.6465;-0.0205777;-0.0205777
83;66.6667;0.00395299;0.00395299
83;68.6869;0.0283979;0.0283979
83;70.7071;0.0523827;0.0523827
83;72.7273;0.0755482;0.0755482
83;74.7475;0.0974831;0.0974831
83;76.7677;0.11783;0.11783
83;78.7879;0.136314;0.136314
83;80.8081;0.152615;0.152615
83;82.8283;0.166412;0.166412
83;84.8485;0.177533;0.177533
83;86.8687;0.185858;0.185858
83;88.8889;0.191175;0.191175
83;90.9091;0.193351;0.193351
83;92.9293;0.192449;0.192449
83;94.9495;0.188514;0.188514
83;96.9697;0.181497;0.181497
83;98.9899;0.171506;0.171506
83;101.01;0.158813;0.158813
83;103.03;0.143603;0.143603
83;105.051;0.126023;0.126023
83;107.071;0.106399;0.106399
83;109.091;0.0851131;0.0851131
83;111.111;0.0624483;0.0624483
83;113.131;0.0387495;0.0387495
83;115.152;0.0144625;0.0144625
83;117.172;-0.0100603;-0.0100603
83;119.192;-0.0344774;-0.0344774
83;121.212;-0.0582958;-0.0582958
83;123.232;-0.0811098;-0.0811098
83;125.253;-0.102707;-0.102707
83;127.273;-0.122714;-0.122714
83;129.293;-0.140615;-0.140615
83;131.313;-0.156214;-0.156214
83;133.333;-0.16946;-0.16946
83;135.354;-0.17999;-0.17999
83;137.374;-0.187442;-0.187442
83;139.394;-0.191905;-0.191905
83;141.414;-0.193466;-0.193466
83;143.434;-0.191856;-0.191856
83;145.455;-0.186978;-0.186978
83;147.475;-0.17917;-0.17917
83;149.495;-0.168652;-0.168652
83;151.515;-0.155333;-0.155333
83;153.535;-0.139348;-0.139348
83;155.556;-0.121211;-0.121211
83;157.576;-0.101284;-0.101284
83;159.596;-0.0796383;-0.0796383
83;161.616;-0.0565543;-0.0565543
83;163.636;-0.0326535;-0.0326535
83;165.657;-0.00837691;-0.00837691
83;167.677;0.0161389;0.0161389
83;169.697;0.0405295;0.0405295
83;171.717;0.0641462;0.0641462
83;173.737;0.0866206;0.0866206
83;175.758;0.107843;0.107843
83;177.778;0.127409;0.127409
83;179.798;0.144764;0.144764
83;181.818;0.159745;0.159745
83;183.838;0.172332;0.172332
83;185.859;0.182158;0.182158
83;187.879;0.18887;0.18887
83;189.899;0.192554;0.192554
83;191.919;0.193325;0.193325
83;193.939;0.190959;0.190959
83;195.96;0.185341;0.185341
83;197.98;0.176771;0.176771
83;200;0.165525;0.165525
84;0;0.178116;0.178116
84;2.0202;0.166821;0.166821
84;4.0404;0.152671;0.152671
84;6.06061;0.135934;0.135934
84;8.08081;0.117149;0.117149
84;10.101;0.0966031;0.0966031
84;12.1212;0.0744021;0.0744021
84;14.1414;0.0508892;0.0508892
84;16.1616;0.0266189;0.0266189
84;18.1818;0.00201976;0.00201976
84;20.202;-0.0226372;-0.0226372
84;22.2222;-0.0470082;-0.0470082
84;24.2424;-0.070627;-0.070627
84;26.2626;-0.0930553;-0.0930553
84;28.2828;-0.113962;-0.113962
84;30.303;-0.133065;-0.133065
84;32.3232;-0.150064;-0.150064
84;34.3434;-0.164634;-0.164634
84;36.3636;-0.176515;-0.176515
84;38.3838;-0.185562;-0.185562
84;40.404;-0.191661;-0.191661
84;42.4242;-0.194673;-0.194673
84;44.4444;-0.194515;-0.194515
84;46.4646;-0.191237;-0.191237
84;48.4848;-0.184916;-0.184916
84;50.5051;-0.175602;-0.175602
84;52.5253;-0.16343;-0.16343
84;54.5455;-0.148656;-0.148656
84;56.5657;-0.131519;-0.131519
84;58.5859;-0.112229;-0.112229
84;60.6061;-0.0911133;-0.0911133
84;62.6263;-0.0685724;-0.0685724
84;64.6465;-0.0449339;-0.0449339
84;66.6667;-0.0205348;-0.0205348
84;68.6869;0.00418301;0.00418301
84;70.7071;0.0288075;0.0288075
84;72.7273;0.052998;0.052998
84;74.7475;0.0763425;0.0763425
84;76.7677;0.0984143;0.0984143
84;78.7879;0.118921;0.118921
84;80.8081;0.137566;0.137566
84;82.8283;0.153953;0.153953
84;84.8485;0.167811;0.167811
84;86.8687;0.179037;0.179037
84;88.8889;0.187428;0.187428
84;90.9091;0.192714;0.192714
84;92.9293;0.194868;0.194868
84;94.9495;0.19399;0.19399
84;96.9697;0.19;0.19
84;98.9899;0.182848;0.182848
84;101.01;0.172765;0.172765
84;103.03;0.159998;0.159998
84;105.051;0.144625;0.144625
84;107.071;0.126854;0.126854
84;109.091;0.107088;0.107088
84;111.111;0.0856301;0.0856301
84;113.131;0.0627424;0.0627424
84;115.152;0.0388674;0.0388674
84;117.172;0.0144097;0.0144097
84;119.192;-0.0103597;-0.0103597
84;121.212;-0.0349797;-0.0349797
84;123.232;-0.0589041;-0.0589041
84;125.253;-0.0819054;-0.0819054
84;127.273;-0.103759;-0.103759
84;129.293;-0.123865;-0.123865
84;131.313;-0.141791;-0.141791
84;133.333;-0.157572;-0.157572
84;135.354;-0.170999;-0.170999
84;137.374;-0.181484;-0.181484
84;139.394;-0.188893;-0.188893
84;141.414;-0.19349;-0.19349
84;143.434;-0.1951;-0.1951
84;145.455;-0.193322;-0.193322
84;147.475;-0.188333;-0.188333
84;149.495;-0.180571;-0.180571
84;151.515;-0.169984;-0.169984
84;153.535;-0.156409;-0.156409
84;155.556;-0.140243;-0.140243
84;157.576;-0.12207;-0.12207
84;159.596;-0.102003;-0.102003
84;161.616;-0.0800467;-0.0800467
84;163.636;-0.0567422;-0.0567422
84;165.657;-0.0327731;-0.0327731
84;167.677;-0.00831426;-0.00831426
84;169.697;0.0165259;0.0165259
84;171.717;0.0411007;0.0411007
84;173.737;0.0647721;0.0647721
84;175.758;0.0874487;0.0874487
84;177.778;0.108949;0.108949
84;179.798;0.128596;0.128596
84;181.818;0.145962;0.145962
84;183.838;0.161125;0.161125
84;185.859;0.173889;0.173889
84;187.879;0.183672;0.183672
84;189.899;0.190327;0.190327
84;191.919;0.194123;0.194123
84;193.939;0.194951;0.194951
84;195.96;0.192434;0.192434
84;197.98;0.186679;0.186679
84;200;0.178116;0.178116
85;0;0.188044;0.188044
85;2.0202;0.179544;0.179544
85;4.0404;0.168114;0.168114
85;6.06061;0.153695;0.153695
85;8.08081;0.136814;0.136814
85;10.101;0.117976;0.117976
85;12.1212;0.0972591;0.0972591
85;14.1414;0.0747808;0.0747808
85;16.1616;0.0510536;0.0510536
85;18.1818;0.0266478;0.0266478
85;20.202;0.00187675;0.00187675
85;22.2222;-0.0230134;-0.0230134
85;24.2424;-0.0476035;-0.0476035
85;26.2626;-0.071388;-0.071388
85;28.2828;-0.0939564;-0.0939564
85;30.303;-0.115014;-0.115014
85;32.3232;-0.13428;-0.13428
85;34.3434;-0.151409;-0.151409
85;36.3636;-0.166052;-0.166052
85;38.3838;-0.177989;-0.177989
85;40.404;-0.187106;-0.187106
85;42.4242;-0.193246;-0.193246
85;44.4444;-0.196233;-0.196233
85;46.4646;-0.196036;-0.196036
85;48.4848;-0.192733;-0.192733
85;50.5051;-0.186346;-0.186346
85;52.5253;-0.176903;-0.176903
85;54.5455;-0.164612;-0.164612
85;56.5657;-0.149733;-0.149733
85;58.5859;-0.132432;-0.132432
85;60.6061;-0.112941;-0.112941
85;62.6263;-0.0916621;-0.0916621
85;64.6465;-0.0689527;-0.0689527
85;66.6667;-0.0450932;-0.0450932
85;68.6869;-0.0204881;-0.0204881
85;70.7071;0.00440001;0.00440001
85;72.7273;0.0292305;0.0292305
85;74.7475;0.0536343;0.0536343
85;76.7677;0.0771253;0.0771253
85;78.7879;0.0993448;0.0993448
85;80.8081;0.12005;0.12005
85;82.8283;0.138831;0.138831
85;84.8485;0.155269;0.155269
85;86.8687;0.169228;0.169228
85;88.8889;0.18059;0.18059
85;90.9091;0.188994;0.188994
85;92.9293;0.19423;0.19423
85;94.9495;0.196423;0.196423
85;96.9697;0.195571;0.195571
85;98.9899;0.191466;0.191466
85;101.01;0.18419;0.18419
85;103.03;0.174068;0.174068
85;105.051;0.161197;0.161197
85;107.071;0.145622;0.145622
85;109.091;0.1277;0.1277
85;111.111;0.107803;0.107803
85;113.131;0.0861237;0.0861237
85;115.152;0.0630337;0.0630337
85;117.172;0.0390232;0.0390232
85;119.192;0.014335;0.014335
85;121.212;-0.0107074;-0.0107074
85;123.232;-0.0354413;-0.0354413
85;125.253;-0.0594777;-0.0594777
85;127.273;-0.0827795;-0.0827795
85;129.293;-0.10485;-0.10485
85;131.313;-0.124938;-0.124938
85;133.333;-0.142969;-0.142969
85;135.354;-0.159043;-0.159043
85;137.374;-0.172537;-0.172537
85;139.394;-0.18289;-0.18289
85;141.414;-0.190387;-0.190387
85;143.434;-0.195184;-0.195184
85;145.455;-0.196705;-0.196705
85;147.475;-0.194709;-0.194709
85;149.495;-0.189745;-0.189745
85;151.515;-0.182065;-0.182065
85;153.535;-0.17128;-0.17128
85;155.556;-0.157413;-0.157413
85;157.576;-0.14119;-0.14119
85;159.596;-0.123015;-0.123015
85;161.616;-0.102677;-0.102677
85;163.636;-0.080379;-0.080379
85;165.657;-0.0569871;-0.0569871
85;167.677;-0.0329638;-0.0329638
85;169.697;-0.0081816;-0.0081816
85;171.717;0.0169776;0.0169776
85;173.737;0.0415981;0.0415981
85;175.758;0.0653605;0.0653605
85;177.778;0.0883748;0.0883748
85;179.798;0.11009;0.11009
85;181.818;0.129697;0.129697
85;183.838;0.147162;0.147162
85;185.859;0.162616;0.162616
85;187.879;0.175453;0.175453
85;189.899;0.185101;0.185101
85;191.919;0.191811;0.191811
85;193.939;0.195795;0.195795
85;195.96;0.19657;0.19657
85;197.98;0.193838;0.193838
85;200;0.188044;0.188044
86;0;0.195192;0.195192
86;2.0202;0.189509;0.189509
86;4.0404;0.181039;0.181039
86;6.06061;0.169345;0.169345
86;8.08081;0.154674;0.154674
86;10.101;0.137754;0.137754
86;12.1212;0.118857;0.118857
86;14.1414;0.0978836;0.0978836
86;16.1616;0.0751201;0.0751201
86;18.1818;0.0512362;0.0512362
86;20.202;0.0267073;0.0267073
86;22.2222;0.00172673;0.00172673
86;24.2424;-0.0234161;-0.0234161
86;26.2626;-0.0482115;-0.0482115
86;28.2828;-0.0721434;-0.0721434
86;30.303;-0.0948523;-0.0948523
86;32.3232;-0.116083;-0.116083
86;34.3434;-0.135523;-0.135523
86;36.3636;-0.152762;-0.152762
86;38.3838;-0.167462;-0.167462
86;40.404;-0.179477;-0.179477
86;42.4242;-0.188683;-0.188683
86;44.4444;-0.194838;-0.194838
86;46.4646;-0.197785;-0.197785
86;48.4848;-0.197579;-0.197579
86;50.5051;-0.194261;-0.194261
86;52.5253;-0.18777;-0.18777
86;54.5455;-0.178197;-0.178197
86;56.5657;-0.165823;-0.165823
86;58.5859;-0.150827;-0.150827
86;60.6061;-0.133326;-0.133326
86;62.6263;-0.113657;-0.113657
86;64.6465;-0.0922371;-0.0922371
86;66.6667;-0.0693255;-0.0693255
86;68.6869;-0.0452348;-0.0452348
86;70.7071;-0.0204593;-0.0204593
86;72.7273;0.00461337;0.00461337
86;74.7475;0.0296869;0.0296869
86;76.7677;0.05427;0.05427
86;78.7879;0.0778826;0.0778826
86;80.8081;0.100306;0.100306
86;82.8283;0.121222;0.121222
86;84.8485;0.14007;0.14007
86;86.8687;0.156568;0.156568
86;88.8889;0.170708;0.170708
86;90.9091;0.182174;0.182174
86;92.9293;0.190515;0.190515
86;94.9495;0.195753;0.195753
86;96.9697;0.19805;0.19805
86;98.9899;0.197156;0.197156
86;101.01;0.192889;0.192889
86;103.03;0.185565;0.185565
86;105.051;0.17542;0.17542
86;107.071;0.16237;0.16237
86;109.091;0.14661;0.14661
86;111.111;0.128592;0.128592
86;113.131;0.108508;0.108508
86;115.152;0.086584;0.086584
86;117.172;0.0633726;0.0633726
86;119.192;0.0392003;0.0392003
86;121.212;0.0141807;0.0141807
86;123.232;-0.0110561;-0.0110561
86;125.253;-0.0358086;-0.0358086
86;127.273;-0.0600936;-0.0600936
86;129.293;-0.0837705;-0.0837705
86;131.313;-0.105878;-0.105878
86;133.333;-0.125916;-0.125916
86;135.354;-0.144259;-0.144259
86;137.374;-0.160614;-0.160614
86;139.394;-0.173965;-0.173965
86;141.414;-0.184239;-0.184239
86;143.434;-0.192025;-0.192025
86;145.455;-0.196943;-0.196943
86;147.475;-0.198189;-0.198189
86;149.495;-0.196067;-0.196067
86;151.515;-0.191298;-0.191298
86;153.535;-0.183606;-0.183606
86;155.556;-0.172457;-0.172457
86;157.576;-0.158389;-0.158389
86;159.596;-0.142271;-0.142271
86;161.616;-0.123995;-0.123995
86;163.636;-0.103224;-0.103224
86;165.657;-0.0806947;-0.0806947
86;167.677;-0.0573665;-0.0573665
86;169.697;-0.0331523;-0.0331523
86;171.717;-0.00791231;-0.00791231
86;173.737;0.0174066;0.0174066
86;175.758;0.0419722;0.0419722
86;177.778;0.0660102;0.0660102
86;179.798;0.0894285;0.0894285
86;181.818;0.111161;0.111161
86;183.838;0.130702;0.130702
86;185.859;0.14847;0.14847
86;187.879;0.16421;0.16421
86;189.899;0.176922;0.176922
86;191.919;0.186464;0.186464
86;193.939;0.193415;0.193415
86;195.96;0.197549;0.197549
86;197.98;0.198101;0.198101
86;200;0.195192;0.195192
87;0;0.199488;0.199488
87;2.0202;0.196585;0.196585
87;4.0404;0.191121;0.191121
87;6.06061;0.182528;0.182528
87;8.08081;0.170469;0.170469
87;10.101;0.155662;0.155662
87;12.1212;0.138792;0.138792
87;14.1414;0.119752;0.119752
87;16.1616;0.0984437;0.0984437
87;18.1818;0.0754426;0.0754426
87;20.202;0.0514621;0.0514621
87;22.2222;0.0267885;0.0267885
87;24.2424;0.00155297;0.00155297
87;26.2626;-0.0238479;-0.0238479
87;28.2828;-0.048823;-0.048823
87;30.303;-0.0728827;-0.0728827
87;32.3232;-0.0957472;-0.0957472
87;34.3434;-0.117183;-0.117183
87;36.3636;-0.136792;-0.136792
87;38.3838;-0.154104;-0.154104
87;40.404;-0.168867;-0.168867
87;42.4242;-0.181002;-0.181002
87;44.4444;-0.190287;-0.190287
87;46.4646;-0.196415;-0.196415
87;48.4848;-0.199341;-0.199341
87;50.5051;-0.199165;-0.199165
87;52.5253;-0.195802;-0.195802
87;54.5455;-0.18917;-0.18917
87;56.5657;-0.179507;-0.179507
87;58.5859;-0.167076;-0.167076
87;60.6061;-0.151912;-0.151912
87;62.6263;-0.134201;-0.134201
87;64.6465;-0.114403;-0.114403
87;66.6667;-0.0928267;-0.0928267
87;68.6869;-0.0696679;-0.0696679
87;70.7071;-0.0453834;-0.0453834
87;72.7273;-0.0204597;-0.0204597
87;74.7475;0.00485857;0.00485857
87;76.7677;0.0301722;0.0301722
87;78.7879;0.0548644;0.0548644
87;80.8081;0.0786369;0.0786369
87;82.8283;0.10134;0.10134
87;84.8485;0.122397;0.122397
87;86.8687;0.141249;0.141249
87;88.8889;0.157904;0.157904
87;90.9091;0.17227;0.17227
87;92.9293;0.183726;0.183726
87;94.9495;0.191985;0.191985
87;96.9697;0.197348;0.197348
87;98.9899;0.199737;0.199737
87;101.01;0.198685;0.198685
87;103.03;0.194299;0.194299
87;105.051;0.187017;0.187017
87;107.071;0.176775;0.176775
87;109.091;0.163499;0.163499
87;111.111;0.147642;0.147642
87;113.131;0.129512;0.129512
87;115.152;0.109152;0.109152
87;117.172;0.0870644;0.0870644
87;119.192;0.0637962;0.0637962
87;121.212;0.039309;0.039309
87;123.232;0.0139385;0.0139385
87;125.253;-0.0112898;-0.0112898
87;127.273;-0.0361126;-0.0361126
87;129.293;-0.0608783;-0.0608783
87;131.313;-0.0848053;-0.0848053
87;133.333;-0.106726;-0.106726
87;135.354;-0.12691;-0.12691
87;137.374;-0.14576;-0.14576
87;139.394;-0.162152;-0.162152
87;141.414;-0.175209;-0.175209
87;143.434;-0.185674;-0.185674
87;145.455;-0.193861;-0.193861
87;147.475;-0.198627;-0.198627
87;149.495;-0.199513;-0.199513
87;151.515;-0.197528;-0.197528
87;153.535;-0.193026;-0.193026
87;155.556;-0.185066;-0.185066
87;157.576;-0.173482;-0.173482
87;159.596;-0.159468;-0.159468
87;161.616;-0.143519;-0.143519
87;163.636;-0.124874;-0.124874
87;165.657;-0.103623;-0.103623
87;167.677;-0.0811377;-0.0811377
87;169.697;-0.0578794;-0.0578794
87;171.717;-0.0331918;-0.0331918
87;173.737;-0.00753559;-0.00753559
87;175.758;0.0176704;0.0176704
87;177.778;0.042282;0.042282
87;179.798;0.066853;0.066853
87;181.818;0.0905243;0.0905243
87;183.838;0.112048;0.112048
87;185.859;0.131716;0.131716
87;187.879;0.149984;0.149984
87;189.899;0.165795;0.165795
87;191.919;0.178217;0.178217
87;193.939;0.187873;0.187873
87;195.96;0.195206;0.195206
87;197.98;0.19928;0.19928
87;200;0.199488;0.199488
88;0;0.200835;0.200835
88;2.0202;0.200769;0.200769
88;4.0404;0.198149;0.198149
88;6.06061;0.192853;0.192853
88;8.08081;0.183902;0.183902
88;10.101;0.171501;0.171501
88;12.1212;0.156747;0.156747
88;14.1414;0.139926;0.139926
88;16.1616;0.120598;0.120598
88;18.1818;0.0989334;0.0989334
88;20.202;0.0757891;0.0757891
88;22.2222;0.051743;0.051743
88;24.2424;0.0268711;0.0268711
88;26.2626;0.00134013;0.00134013
88;28.2828;-0.0243056;-0.0243056
88;30.303;-0.0494207;-0.0494207
88;32.3232;-0.073597;-0.073597
88;34.3434;-0.0966606;-0.0966606
88;36.3636;-0.118332;-0.118332
88;38.3838;-0.138067;-0.138067
88;40.404;-0.155418;-0.155418
88;42.4242;-0.170292;-0.170292
88;44.4444;-0.18258;-0.18258
88;46.4646;-0.191888;-0.191888
88;48.4848;-0.197966;-0.197966
88;50.5051;-0.200935;-0.200935
88;52.5253;-0.2008;-0.2008
88;54.5455;-0.197317;-0.197317
88;56.5657;-0.190555;-0.190555
88;58.5859;-0.180874;-0.180874
88;60.6061;-0.168349;-0.168349
88;62.6263;-0.152956;-0.152956
88;64.6465;-0.13509;-0.13509
88;66.6667;-0.115194;-0.115194
88;68.6869;-0.0933895;-0.0933895
88;70.7071;-0.0699874;-0.0699874
88;72.7273;-0.0455807;-0.0455807
88;74.7475;-0.0204574;-0.0204574
88;76.7677;0.00516929;0.00516929
88;78.7879;0.030632;0.030632
88;80.8081;0.0553992;0.0553992
88;82.8283;0.0794597;0.0794597
88;84.8485;0.102442;0.102442
88;86.8687;0.123495;0.123495
88;88.8889;0.142394;0.142394
88;90.9091;0.15936;0.15936
88;92.9293;0.173869;0.173869
88;94.9495;0.185174;0.185174
88;96.9697;0.193472;0.193472
88;98.9899;0.199069;0.199069
88;101.01;0.201404;0.201404
88;103.03;0.200133;0.200133
88;105.051;0.195779;0.195779
88;107.071;0.188534;0.188534
88;109.091;0.178066;0.178066
88;111.111;0.164636;0.164636
88;113.131;0.148757;0.148757
88;115.152;0.130376;0.130376
88;117.172;0.109742;0.109742
88;119.192;0.087674;0.087674
88;121.212;0.0642378;0.0642378
88;123.232;0.0392379;0.0392379
88;125.253;0.0137357;0.0137357
88;127.273;-0.0113184;-0.0113184
88;129.293;-0.0365319;-0.0365319
88;131.313;-0.0618816;-0.0618816
88;133.333;-0.0856734;-0.0856734
88;135.354;-0.107392;-0.107392
88;137.374;-0.128139;-0.128139
88;139.394;-0.147428;-0.147428
88;141.414;-0.163449;-0.163449
88;143.434;-0.176348;-0.176348
88;145.455;-0.187385;-0.187385
88;147.475;-0.195801;-0.195801
88;149.495;-0.200062;-0.200062
88;151.515;-0.200771;-0.200771
88;153.535;-0.199257;-0.199257
88;155.556;-0.194838;-0.194838
88;157.576;-0.186281;-0.186281
88;159.596;-0.17445;-0.17445
88;161.616;-0.160816;-0.160816
88;163.636;-0.144822;-0.144822
88;165.657;-0.125492;-0.125492
88;167.677;-0.10401;-0.10401
88;169.697;-0.0818524;-0.0818524
88;171.717;-0.0583636;-0.0583636
88;173.737;-0.0329666;-0.0329666
88;175.758;-0.00723846;-0.00723846
88;177.778;0.0176907;0.0176907
88;179.798;0.0427318;0.0427318
88;181.818;0.0679268;0.0679268
88;183.838;0.0914521;0.0914521
88;185.859;0.112748;0.112748
88;187.879;0.132944;0.132944
88;189.899;0.151679;0.151679
88;191.919;0.167178;0.167178
88;193.939;0.179379;0.179379
88;195.96;0.189502;0.189502
88;197.98;0.197139;0.197139
88;200;0.200835;0.200835
89;0;0.19902;0.19902
89;2.0202;0.202112;0.202112
89;4.0404;0.202107;0.202107
89;6.06061;0.199977;0.199977
89;8.08081;0.194578;0.194578
89;10.101;0.185078;0.185078
89;12.1212;0.172535;0.172535
89;14.1414;0.158001;0.158001
89;16.1616;0.141095;0.141095
89;18.1818;0.121338;0.121338
89;20.202;0.0993843;0.0993843
89;22.2222;0.076202;0.076202
89;24.2424;0.0520726;0.0520726
89;26.2626;0.0269285;0.0269285
89;28.2828;0.0010748;0.0010748
89;30.303;-0.024775;-0.024775
89;32.3232;-0.049977;-0.049977
89;34.3434;-0.0742931;-0.0742931
89;36.3636;-0.0976288;-0.0976288
89;38.3838;-0.119524;-0.119524
89;40.404;-0.139305;-0.139305
89;42.4242;-0.156711;-0.156711
89;44.4444;-0.171782;-0.171782
89;46.4646;-0.184195;-0.184195
89;48.4848;-0.193443;-0.193443
89;50.5051;-0.199518;-0.199518
89;52.5253;-0.202608;-0.202608
89;54.5455;-0.20244;-0.20244
89;56.5657;-0.198777;-0.198777
89;58.5859;-0.191976;-0.191976
89;60.6061;-0.182308;-0.182308
89;62.6263;-0.169585;-0.169585
89;64.6465;-0.153971;-0.153971
89;66.6667;-0.136044;-0.136044
