Paso;z;Ex;Hy
486;189.899;-1.8633e+035;-1.8633e+035
486;191.919;1.80449e+035;1.80449e+035
486;193.939;1.76297e+035;1.76297e+035
486;195.96;-1.71284e+035;-1.71284e+035
486;197.98;-1.68076e+035;-1.68076e+035
486;200;1.62831e+035;1.62831e+035
487;0;3.10277e+034;3.10277e+034
487;2.0202;2.88639e+035;2.88639e+035
487;4.0404;-2.82079e+034;-2.82079e+034
487;6.06061;-2.77373e+035;-2.77373e+035
487;8.08081;2.52463e+034;2.52463e+034
487;10.101;2.67316e+035;2.67316e+035
487;12.1212;-2.21266e+034;-2.21266e+034
487;14.1414;-2.577e+035;-2.577e+035
487;16.1616;1.86478e+034;1.86478e+034
487;18.1818;2.47694e+035;2.47694e+035
487;20.202;-1.44581e+034;-1.44581e+034
487;22.2222;-2.36515e+035;-2.36515e+035
487;24.2424;9.11639e+033;9.11639e+033
487;26.2626;2.23524e+035;2.23524e+035
487;28.2828;-2.17684e+033;-2.17684e+033
487;30.303;-2.08314e+035;-2.08314e+035
487;32.3232;-6.71898e+033;-6.71898e+033
487;34.3434;1.9077e+035;1.9077e+035
487;36.3636;1.77537e+034;1.77537e+034
487;38.3838;-1.71091e+035;-1.71091e+035
487;40.404;-3.08646e+034;-3.08646e+034
487;42.4242;1.49788e+035;1.49788e+035
487;44.4444;4.57045e+034;4.57045e+034
487;46.4646;-1.27644e+035;-1.27644e+035
487;48.4848;-6.16385e+034;-6.16385e+034
487;50.5051;1.05645e+035;1.05645e+035
487;52.5253;7.77795e+034;7.77795e+034
487;54.5455;-8.48955e+034;-8.48955e+034
487;56.5657;-9.30551e+034;-9.30551e+034
487;58.5859;6.65224e+034;6.65224e+034
487;60.6061;1.06298e+035;1.06298e+035
487;62.6263;-5.15706e+034;-5.15706e+034
487;64.6465;-1.16345e+035;-1.16345e+035
487;66.6667;4.09089e+034;4.09089e+034
487;68.6869;1.22135e+035;1.22135e+035
487;70.7071;-3.51482e+034;-3.51482e+034
487;72.7273;-1.22786e+035;-1.22786e+035
487;74.7475;3.45797e+034;3.45797e+034
487;76.7677;1.17656e+035;1.17656e+035
487;78.7879;-3.91401e+034;-3.91401e+034
487;80.8081;-1.06372e+035;-1.06372e+035
487;82.8283;4.84057e+034;4.84057e+034
487;84.8485;8.88337e+034;8.88337e+034
487;86.8687;-6.16186e+034;-6.16186e+034
487;88.8889;-6.51997e+034;-6.51997e+034
487;90.9091;7.77407e+034;7.77407e+034
487;92.9293;3.5858e+034;3.5858e+034
487;94.9495;-9.55344e+034;-9.55344e+034
487;96.9697;-1.39114e+033;-1.39114e+033
487;98.9899;1.13658e+035;1.13658e+035
487;101.01;-3.74579e+034;-3.74579e+034
487;103.03;-1.30773e+035;-1.30773e+035
487;105.051;7.98156e+034;7.98156e+034
487;107.071;1.45641e+035;1.45641e+035
487;109.091;-1.24702e+035;-1.24702e+035
487;111.111;-1.57218e+035;-1.57218e+035
487;113.131;1.71054e+035;1.71054e+035
487;115.152;1.64718e+035;1.64718e+035
487;117.172;-2.17739e+035;-2.17739e+035
487;119.192;-1.67655e+035;-1.67655e+035
487;121.212;2.63585e+035;2.63585e+035
487;123.232;1.6586e+035;1.6586e+035
487;125.253;-3.07408e+035;-3.07408e+035
487;127.273;-1.59464e+035;-1.59464e+035
487;129.293;3.48049e+035;3.48049e+035
487;131.313;1.48865e+035;1.48865e+035
487;133.333;-3.84421e+035;-3.84421e+035
487;135.354;-1.34676e+035;-1.34676e+035
487;137.374;4.15564e+035;4.15564e+035
487;139.394;1.17671e+035;1.17671e+035
487;141.414;-4.40694e+035;-4.40694e+035
487;143.434;-9.87185e+034;-9.87185e+034
487;145.455;4.59258e+035;4.59258e+035
487;147.475;7.87268e+034;7.87268e+034
487;149.495;-4.7097e+035;-4.7097e+035
487;151.515;-5.85897e+034;-5.85897e+034
487;153.535;4.75842e+035;4.75842e+035
487;155.556;3.91405e+034;3.91405e+034
487;157.576;-4.74185e+035;-4.74185e+035
487;159.596;-2.11129e+034;-2.11129e+034
487;161.616;4.66599e+035;4.66599e+035
487;163.636;5.10802e+033;5.10802e+033
487;165.657;-4.53939e+035;-4.53939e+035
487;167.677;8.4318e+033;8.4318e+033
487;169.697;4.37257e+035;4.37257e+035
487;171.717;-1.92411e+034;-1.92411e+034
487;173.737;-4.17733e+035;-4.17733e+035
487;175.758;2.72401e+034;2.72401e+034
487;177.778;3.96591e+035;3.96591e+035
487;179.798;-3.25306e+034;-3.25306e+034
487;181.818;-3.75012e+035;-3.75012e+035
487;183.838;3.53781e+034;3.53781e+034
487;185.859;3.54041e+035;3.54041e+035
487;187.879;-3.61765e+034;-3.61765e+034
487;189.899;-3.34513e+035;-3.34513e+035
487;191.919;3.53985e+034;3.53985e+034
487;193.939;3.1699e+035;3.1699e+035
487;195.96;-3.35349e+034;-3.35349e+034
487;197.98;-3.01722e+035;-3.01722e+035
487;200;3.10277e+034;3.10277e+034
488;0;-2.05117e+035;-2.05117e+035
488;2.0202;3.12333e+035;3.12333e+035
488;4.0404;1.98197e+035;1.98197e+035
488;6.06061;-2.98755e+035;-2.98755e+035
488;8.08081;-1.92629e+035;-1.92629e+035
488;10.101;2.86265e+035;2.86265e+035
488;12.1212;1.8788e+035;1.8788e+035
488;14.1414;-2.7401e+035;-2.7401e+035
488;16.1616;-1.8351e+035;-1.8351e+035
488;18.1818;2.60937e+035;2.60937e+035
488;20.202;1.79226e+035;1.79226e+035
488;22.2222;-2.45945e+035;-2.45945e+035
488;24.2424;-1.74899e+035;-1.74899e+035
488;26.2626;2.28041e+035;2.28041e+035
488;28.2828;1.70558e+035;1.70558e+035
488;30.303;-2.06497e+035;-2.06497e+035
488;32.3232;-1.66352e+035;-1.66352e+035
488;34.3434;1.80981e+035;1.80981e+035
488;36.3636;1.62498e+035;1.62498e+035
488;38.3838;-1.51644e+035;-1.51644e+035
488;40.404;-1.59216e+035;-1.59216e+035
488;42.4242;1.19161e+035;1.19161e+035
488;44.4444;1.56677e+035;1.56677e+035
488;46.4646;-8.47068e+034;-8.47068e+034
488;48.4848;-1.54954e+035;-1.54954e+035
488;50.5051;4.98774e+034;4.98774e+034
488;52.5253;1.53996e+035;1.53996e+035
488;54.5455;-1.65616e+034;-1.65616e+034
488;56.5657;-1.53622e+035;-1.53622e+035
488;58.5859;-1.32188e+034;-1.32188e+034
488;60.6061;1.53535e+035;1.53535e+035
488;62.6263;3.74866e+034;3.74866e+034
488;64.6465;-1.53337e+035;-1.53337e+035
488;66.6667;-5.4483e+034;-5.4483e+034
488;68.6869;1.52558e+035;1.52558e+035
488;70.7071;6.28201e+034;6.28201e+034
488;72.7273;-1.50677e+035;-1.50677e+035
488;74.7475;-6.15971e+034;-6.15971e+034
488;76.7677;1.47144e+035;1.47144e+035
488;78.7879;5.04712e+034;5.04712e+034
488;80.8081;-1.4139e+035;-1.4139e+035
488;82.8283;-2.96766e+034;-2.96766e+034
488;84.8485;1.32843e+035;1.32843e+035
488;86.8687;-5.18067e+030;-5.18067e+030
488;88.8889;-1.20943e+035;-1.20943e+035
488;90.9091;3.73176e+034;3.73176e+034
488;92.9293;1.05168e+035;1.05168e+035
488;94.9495;-8.06347e+034;-8.06347e+034
488;96.9697;-8.50683e+034;-8.50683e+034
488;98.9899;1.28085e+035;1.28085e+035
488;101.01;6.03148e+034;6.03148e+034
488;103.03;-1.77683e+035;-1.77683e+035
488;105.051;-3.07503e+034;-3.07503e+034
488;107.071;2.27449e+035;2.27449e+035
488;109.091;-3.55852e+033;-3.55852e+033
488;111.111;-2.75521e+035;-2.75521e+035
488;113.131;4.22791e+034;4.22791e+034
488;115.152;3.20235e+035;3.20235e+035
488;117.172;-8.47894e+034;-8.47894e+034
488;119.192;-3.60185e+035;-3.60185e+035
488;121.212;1.30179e+035;1.30179e+035
488;123.232;3.94258e+035;3.94258e+035
488;125.253;-1.77278e+035;-1.77278e+035
488;127.273;-4.21647e+035;-4.21647e+035
488;129.293;2.24717e+035;2.24717e+035
488;131.313;4.41853e+035;4.41853e+035
488;133.333;-2.71005e+035;-2.71005e+035
488;135.354;-4.5467e+035;-4.5467e+035
488;137.374;3.14625e+035;3.14625e+035
488;139.394;4.60174e+035;4.60174e+035
488;141.414;-3.54138e+035;-3.54138e+035
488;143.434;-4.58699e+035;-4.58699e+035
488;145.455;3.8828e+035;3.8828e+035
488;147.475;4.50818e+035;4.50818e+035
488;149.495;-4.16044e+035;-4.16044e+035
488;151.515;-4.37315e+035;-4.37315e+035
488;153.535;4.3675e+035;4.3675e+035
488;155.556;4.19151e+035;4.19151e+035
488;157.576;-4.50083e+035;-4.50083e+035
488;159.596;-3.97427e+035;-3.97427e+035
488;161.616;4.56111e+035;4.56111e+035
488;163.636;3.73323e+035;3.73323e+035
488;165.657;-4.55269e+035;-4.55269e+035
488;167.677;-3.48047e+035;-3.48047e+035
488;169.697;4.48326e+035;4.48326e+035
488;171.717;3.22755e+035;3.22755e+035
488;173.737;-4.36325e+035;-4.36325e+035
488;175.758;-2.9849e+035;-2.9849e+035
488;177.778;4.205e+035;4.205e+035
488;179.798;2.76111e+035;2.76111e+035
488;181.818;-4.02175e+035;-4.02175e+035
488;183.838;-2.56243e+035;-2.56243e+035
488;185.859;3.82662e+035;3.82662e+035
488;187.879;2.39245e+035;2.39245e+035
488;189.899;-3.63143e+035;-3.63143e+035
488;191.919;-2.25203e+035;-2.25203e+035
488;193.939;3.44564e+035;3.44564e+035
488;195.96;2.1395e+035;2.1395e+035
488;197.98;-3.27547e+035;-3.27547e+035
488;200;-2.05117e+035;-2.05117e+035
489;0;-4.61069e+035;-4.61069e+035
489;2.0202;1.51008e+035;1.51008e+035
489;4.0404;4.42632e+035;4.42632e+035
489;6.06061;-1.42424e+035;-1.42424e+035
489;8.08081;-4.26637e+035;-4.26637e+035
489;10.101;1.34062e+035;1.34062e+035
489;12.1212;4.1199e+035;4.1199e+035
489;14.1414;-1.25454e+035;-1.25454e+035
489;16.1616;-3.97488e+035;-3.97488e+035
489;18.1818;1.15842e+035;1.15842e+035
489;20.202;3.81978e+035;3.81978e+035
489;22.2222;-1.04295e+035;-1.04295e+035
489;24.2424;-3.64493e+035;-3.64493e+035
489;26.2626;8.9858e+034;8.9858e+034
489;28.2828;3.44373e+035;3.44373e+035
489;30.303;-7.17329e+034;-7.17329e+034
489;32.3232;-3.21344e+035;-3.21344e+035
489;34.3434;4.94405e+034;4.94405e+034
489;36.3636;2.95548e+035;2.95548e+035
489;38.3838;-2.29579e+034;-2.29579e+034
489;40.404;-2.67538e+035;-2.67538e+035
489;42.4242;-7.19674e+033;-7.19674e+033
489;44.4444;2.38224e+035;2.38224e+035
489;46.4646;3.99457e+034;3.99457e+034
489;48.4848;-2.08788e+035;-2.08788e+035
489;50.5051;-7.37024e+034;-7.37024e+034
489;52.5253;1.80571e+035;1.80571e+035
489;54.5455;1.06486e+035;1.06486e+035
489;56.5657;-1.54959e+035;-1.54959e+035
489;58.5859;-1.36082e+035;-1.36082e+035
489;60.6061;1.33253e+035;1.33253e+035
489;62.6263;1.60235e+035;1.60235e+035
489;64.6465;-1.16549e+035;-1.16549e+035
489;66.6667;-1.76841e+035;-1.76841e+035
489;68.6869;1.05636e+035;1.05636e+035
489;70.7071;1.84114e+035;1.84114e+035
489;72.7273;-1.0091e+035;-1.0091e+035
489;74.7475;-1.80726e+035;-1.80726e+035
489;76.7677;1.02317e+035;1.02317e+035
489;78.7879;1.65885e+035;1.65885e+035
489;80.8081;-1.09331e+035;-1.09331e+035
489;82.8283;-1.3937e+035;-1.3937e+035
489;84.8485;1.20975e+035;1.20975e+035
489;86.8687;1.0151e+035;1.0151e+035
489;88.8889;-1.35873e+035;-1.35873e+035
489;90.9091;-5.3127e+034;-5.3127e+034
489;92.9293;1.52349e+035;1.52349e+035
489;94.9495;-4.54018e+033;-4.54018e+033
489;96.9697;-1.68556e+035;-1.68556e+035
489;98.9899;6.9932e+034;6.9932e+034
489;101.01;1.82622e+035;1.82622e+035
489;103.03;-1.41257e+035;-1.41257e+035
489;105.051;-1.92803e+035;-1.92803e+035
489;107.071;2.16572e+035;2.16572e+035
489;109.091;1.97629e+035;1.97629e+035
489;111.111;-2.93856e+035;-2.93856e+035
489;113.131;-1.96023e+035;-1.96023e+035
489;115.152;3.71062e+035;3.71062e+035
489;117.172;1.87378e+035;1.87378e+035
489;119.192;-4.46172e+035;-4.46172e+035
489;121.212;-1.71598e+035;-1.71598e+035
489;123.232;5.1724e+035;5.1724e+035
489;125.253;1.49084e+035;1.49084e+035
489;127.273;-5.82445e+035;-5.82445e+035
489;129.293;-1.20682e+035;-1.20682e+035
489;131.313;6.40142e+035;6.40142e+035
489;133.333;8.76041e+034;8.76041e+034
489;135.354;-6.88922e+035;-6.88922e+035
489;137.374;-5.13126e+034;-5.13126e+034
489;139.394;7.2768e+035;7.2768e+035
489;141.414;1.3411e+034;1.3411e+034
489;143.434;-7.55666e+035;-7.55666e+035
489;145.455;2.44728e+034;2.44728e+034
489;147.475;7.72548e+035;7.72548e+035
489;149.495;-6.07907e+034;-6.07907e+034
489;151.515;-7.78432e+035;-7.78432e+035
489;153.535;9.41636e+034;9.41636e+034
489;155.556;7.73885e+035;7.73885e+035
489;157.576;-1.23452e+035;-1.23452e+035
489;159.596;-7.59904e+035;-7.59904e+035
489;161.616;1.47811e+035;1.47811e+035
489;163.636;7.37875e+035;7.37875e+035
489;165.657;-1.66721e+035;-1.66721e+035
489;167.677;-7.09484e+035;-7.09484e+035
489;169.697;1.80006e+035;1.80006e+035
489;171.717;6.76616e+035;6.76616e+035
489;173.737;-1.87828e+035;-1.87828e+035
489;175.758;-6.4122e+035;-6.4122e+035
489;177.778;1.9066e+035;1.9066e+035
489;179.798;6.05181e+035;6.05181e+035
489;181.818;-1.89234e+035;-1.89234e+035
489;183.838;-5.70178e+035;-5.70178e+035
489;185.859;1.84467e+035;1.84467e+035
489;187.879;5.37567e+035;5.37567e+035
489;189.899;-1.77364e+035;-1.77364e+035
489;191.919;-5.08285e+035;-5.08285e+035
489;193.939;1.68902e+035;1.68902e+035
489;195.96;4.82795e+035;4.82795e+035
489;197.98;-1.59921e+035;-1.59921e+035
489;200;-4.61069e+035;-4.61069e+035
490;0;-5.8544e+035;-5.8544e+035
490;2.0202;-2.10473e+035;-2.10473e+035
490;4.0404;5.60005e+035;5.60005e+035
490;6.06061;2.05284e+035;2.05284e+035
490;8.08081;-5.37232e+035;-5.37232e+035
490;10.101;-2.01389e+035;-2.01389e+035
490;12.1212;5.15796e+035;5.15796e+035
490;14.1414;1.98338e+035;1.98338e+035
490;16.1616;-4.94007e+035;-4.94007e+035
490;18.1818;-1.95944e+035;-1.95944e+035
490;20.202;4.70033e+035;4.70033e+035
490;22.2222;1.94294e+035;1.94294e+035
490;24.2424;-4.42154e+035;-4.42154e+035
490;26.2626;-1.93689e+035;-1.93689e+035
490;28.2828;4.0901e+035;4.0901e+035
490;30.303;1.94554e+035;1.94554e+035
490;32.3232;-3.69813e+035;-3.69813e+035
490;34.3434;-1.97316e+035;-1.97316e+035
490;36.3636;3.24507e+035;3.24507e+035
490;38.3838;2.02276e+035;2.02276e+035
490;40.404;-2.73842e+035;-2.73842e+035
490;42.4242;-2.09502e+035;-2.09502e+035
490;44.4444;2.19367e+035;2.19367e+035
490;46.4646;2.18751e+035;2.18751e+035
490;48.4848;-1.63328e+035;-1.63328e+035
490;50.5051;-2.29446e+035;-2.29446e+035
490;52.5253;1.08496e+035;1.08496e+035
490;54.5455;2.40698e+035;2.40698e+035
490;56.5657;-5.79325e+034;-5.79325e+034
490;58.5859;-2.51367e+035;-2.51367e+035
490;60.6061;1.47261e+034;1.47261e+034
490;62.6263;2.60156e+035;2.60156e+035
490;64.6465;1.82814e+034;1.82814e+034
490;66.6667;-2.65715e+035;-2.65715e+035
490;68.6869;-3.87456e+034;-3.87456e+034
490;70.7071;2.66733e+035;2.66733e+035
490;72.7273;4.50256e+034;4.50256e+034
490;74.7475;-2.62016e+035;-2.62016e+035
490;76.7677;-3.63275e+034;-3.63275e+034
490;78.7879;2.50544e+035;2.50544e+035
490;80.8081;1.27708e+034;1.27708e+034
490;82.8283;-2.31493e+035;-2.31493e+035
490;84.8485;2.4623e+034;2.4623e+034
490;86.8687;2.04249e+035;2.04249e+035
490;88.8889;-7.40179e+034;-7.40179e+034
490;90.9091;-1.68416e+035;-1.68416e+035
490;92.9293;1.32914e+035;1.32914e+035
490;94.9495;1.23822e+035;1.23822e+035
490;96.9697;-1.98345e+035;-1.98345e+035
490;98.9899;-7.05393e+034;-7.05393e+034
490;101.01;2.67097e+035;2.67097e+035
490;103.03;8.91332e+033;8.91332e+033
490;105.051;-3.35934e+035;-3.35934e+035
490;107.071;6.03992e+034;6.03992e+034
490;109.091;4.018e+035;4.018e+035
490;111.111;-1.36395e+035;-1.36395e+035
490;113.131;-4.6199e+035;-4.6199e+035
490;115.152;2.17701e+035;2.17701e+035
490;117.172;5.14272e+035;5.14272e+035
490;119.192;-3.02581e+035;-3.02581e+035
490;121.212;-5.56963e+035;-5.56963e+035
490;123.232;3.88968e+035;3.88968e+035
490;125.253;5.88958e+035;5.88958e+035
490;127.273;-4.74539e+035;-4.74539e+035
490;129.293;-6.09717e+035;-6.09717e+035
490;131.313;5.56827e+035;5.56827e+035
490;133.333;6.1923e+035;6.1923e+035
490;135.354;-6.33356e+035;-6.33356e+035
490;137.374;-6.17953e+035;-6.17953e+035
490;139.394;7.0179e+035;7.0179e+035
490;141.414;6.06749e+035;6.06749e+035
490;143.434;-7.60091e+035;-7.60091e+035
490;145.455;-5.86813e+035;-5.86813e+035
490;147.475;8.06653e+035;8.06653e+035
490;149.495;5.59601e+035;5.59601e+035
490;151.515;-8.40414e+035;-8.40414e+035
490;153.535;-5.26763e+035;-5.26763e+035
490;155.556;8.60931e+035;8.60931e+035
490;157.576;4.90063e+035;4.90063e+035
490;159.596;-8.68409e+035;-8.68409e+035
490;161.616;-4.51301e+035;-4.51301e+035
490;163.636;8.63688e+035;8.63688e+035
490;165.657;4.12223e+035;4.12223e+035
490;167.677;-8.48175e+035;-8.48175e+035
490;169.697;-3.74434e+035;-3.74434e+035
490;171.717;8.23749e+035;8.23749e+035
490;173.737;3.39307e+035;3.39307e+035
490;175.758;-7.92615e+035;-7.92615e+035
490;177.778;-3.07901e+035;-3.07901e+035
490;179.798;7.57138e+035;7.57138e+035
490;181.818;2.80909e+035;2.80909e+035
490;183.838;-7.19658e+035;-7.19658e+035
490;185.859;-2.58631e+035;-2.58631e+035
490;187.879;6.82299e+035;6.82299e+035
490;189.899;2.40977e+035;2.40977e+035
490;191.919;-6.46792e+035;-6.46792e+035
490;193.939;-2.27529e+035;-2.27529e+035
490;195.96;6.14324e+035;6.14324e+035
490;197.98;2.17625e+035;2.17625e+035
490;200;-5.8544e+035;-5.8544e+035
491;0;-4.14201e+035;-4.14201e+035
491;2.0202;-6.68651e+035;-6.68651e+035
491;4.0404;3.93702e+035;3.93702e+035
491;6.06061;6.44178e+035;6.44178e+035
491;8.08081;-3.74563e+035;-3.74563e+035
491;10.101;-6.226e+035;-6.226e+035
491;12.1212;3.55905e+035;3.55905e+035
491;14.1414;6.02259e+035;6.02259e+035
491;16.1616;-3.36294e+035;-3.36294e+035
491;18.1818;-5.8156e+035;-5.8156e+035
491;20.202;3.13938e+035;3.13938e+035
491;22.2222;5.59169e+035;5.59169e+035
491;24.2424;-2.86961e+035;-2.86961e+035
491;26.2626;-5.34154e+035;-5.34154e+035
491;28.2828;2.53713e+035;2.53713e+035
491;30.303;5.06083e+035;5.06083e+035
491;32.3232;-2.13065e+035;-2.13065e+035
491;34.3434;-4.75044e+035;-4.75044e+035
491;36.3636;1.6467e+035;1.6467e+035
491;38.3838;4.41616e+035;4.41616e+035
491;40.404;-1.09131e+035;-1.09131e+035
491;42.4242;-4.06786e+035;-4.06786e+035
491;44.4444;4.80665e+034;4.80665e+034
491;46.4646;3.71829e+035;3.71829e+035
491;48.4848;1.59502e+034;1.59502e+034
491;50.5051;-3.38176e+035;-3.38176e+035
491;52.5253;-7.95615e+034;-7.95615e+034
491;54.5455;3.07269e+035;3.07269e+035
491;56.5657;1.38893e+035;1.38893e+035
491;58.5859;-2.8043e+035;-2.8043e+035
491;60.6061;-1.89883e+035;-1.89883e+035
491;62.6263;2.58734e+035;2.58734e+035
491;64.6465;2.2863e+035;2.2863e+035
491;66.6667;-2.42904e+035;-2.42904e+035
491;68.6869;-2.51725e+035;-2.51725e+035
491;70.7071;2.33224e+035;2.33224e+035
491;72.7273;2.56525e+035;2.56525e+035
491;74.7475;-2.29475e+035;-2.29475e+035
491;76.7677;-2.41352e+035;-2.41352e+035
491;78.7879;2.30905e+035;2.30905e+035
491;80.8081;2.05585e+035;2.05585e+035
491;82.8283;-2.36233e+035;-2.36233e+035
491;84.8485;-1.49673e+035;-1.49673e+035
491;86.8687;2.43705e+035;2.43705e+035
491;88.8889;7.50477e+034;7.50477e+034
491;90.9091;-2.51189e+035;-2.51189e+035
491;92.9293;1.60193e+034;1.60193e+034
491;94.9495;2.56326e+035;2.56326e+035
491;96.9697;-1.20601e+035;-1.20601e+035
491;98.9899;-2.56716e+035;-2.56716e+035
491;101.01;2.35316e+035;2.35316e+035
491;103.03;2.50126e+035;2.50126e+035
491;105.051;-3.56529e+035;-3.56529e+035
491;107.071;-2.34695e+035;-2.34695e+035
491;109.091;4.80518e+035;4.80518e+035
491;111.111;2.09121e+035;2.09121e+035
491;113.131;-6.03629e+035;-6.03629e+035
491;115.152;-1.72803e+035;-1.72803e+035
491;117.172;7.22385e+035;7.22385e+035
491;119.192;1.25913e+035;1.25913e+035
491;121.212;-8.33583e+035;-8.33583e+035
491;123.232;-6.94006e+034;-6.94006e+034
491;125.253;9.34361e+035;9.34361e+035
491;127.273;4.93117e+033;4.93117e+033
491;129.293;-1.02226e+036;-1.02226e+036
491;131.313;6.52483e+034;6.52483e+034
491;133.333;1.0953e+036;1.0953e+036
491;135.354;-1.38482e+035;-1.38482e+035
491;137.374;-1.15201e+036;-1.15201e+036
491;139.394;2.11909e+035;2.11909e+035
491;141.414;1.1915e+036;1.1915e+036
491;143.434;-2.82666e+035;-2.82666e+035
491;145.455;-1.21351e+036;-1.21351e+036
491;147.475;3.48087e+035;3.48087e+035
491;149.495;1.21843e+036;1.21843e+036
491;151.515;-4.05868e+035;-4.05868e+035
491;153.535;-1.2073e+036;-1.2073e+036
491;155.556;4.542e+035;4.542e+035
491;157.576;1.1818e+036;1.1818e+036
491;159.596;-4.91864e+035;-4.91864e+035
491;161.616;-1.14414e+036;-1.14414e+036
491;163.636;5.18278e+035;5.18278e+035
491;165.657;1.09697e+036;1.09697e+036
491;167.677;-5.33512e+035;-5.33512e+035
491;169.697;-1.0432e+036;-1.0432e+036
491;171.717;5.38252e+035;5.38252e+035
491;173.737;9.85852e+035;9.85852e+035
491;175.758;-5.33732e+035;-5.33732e+035
491;177.778;-9.27802e+035;-9.27802e+035
491;179.798;5.21614e+035;5.21614e+035
491;181.818;8.71628e+035;8.71628e+035
491;183.838;-5.03842e+035;-5.03842e+035
491;185.859;-8.19414e+035;-8.19414e+035
491;187.879;4.82456e+035;4.82456e+035
491;189.899;7.72614e+035;7.72614e+035
491;191.919;-4.59389e+035;-4.59389e+035
491;193.939;-7.31976e+035;-7.31976e+035
491;195.96;4.36262e+035;4.36262e+035
491;197.98;6.9753e+035;6.9753e+035
491;200;-4.14201e+035;-4.14201e+035
492;0;1.32271e+035;1.32271e+035
492;2.0202;-9.91812e+035;-9.91812e+035
492;4.0404;-1.31429e+035;-1.31429e+035
492;6.06061;9.51484e+035;9.51484e+035
492;8.08081;1.32149e+035;1.32149e+035
492;10.101;-9.14788e+035;-9.14788e+035
492;12.1212;-1.34038e+035;-1.34038e+035
492;14.1414;8.79139e+035;8.79139e+035
492;16.1616;1.37233e+035;1.37233e+035
492;18.1818;-8.41653e+035;-8.41653e+035
492;20.202;-1.42354e+035;-1.42354e+035
492;22.2222;7.99528e+035;7.99528e+035
492;24.2424;1.50368e+035;1.50368e+035
492;26.2626;-7.50424e+035;-7.50424e+035
492;28.2828;-1.62382e+035;-1.62382e+035
492;30.303;6.92794e+035;6.92794e+035
492;32.3232;1.79386e+035;1.79386e+035
492;34.3434;-6.26138e+035;-6.26138e+035
492;36.3636;-2.01994e+035;-2.01994e+035
492;38.3838;5.51137e+035;5.51137e+035
492;40.404;2.30229e+035;2.30229e+035
492;42.4242;-4.69665e+035;-4.69665e+035
492;44.4444;-2.63379e+035;-2.63379e+035
492;46.4646;3.84675e+035;3.84675e+035
492;48.4848;2.99952e+035;2.99952e+035
492;50.5051;-2.99971e+035;-2.99971e+035
492;52.5253;-3.37739e+035;-3.37739e+035
492;54.5455;2.19887e+035;2.19887e+035
492;56.5657;3.73973e+035;3.73973e+035
492;58.5859;-1.4892e+035;-1.4892e+035
492;60.6061;-4.05549e+035;-4.05549e+035
492;62.6263;9.13289e+034;9.13289e+034
492;64.6465;4.29285e+035;4.29285e+035
492;66.6667;-5.07624e+034;-5.07624e+034
492;68.6869;-4.42176e+035;-4.42176e+035
492;70.7071;2.99241e+034;2.99241e+034
492;72.7273;4.41605e+035;4.41605e+035
492;74.7475;-3.03243e+034;-3.03243e+034
492;76.7677;-4.25504e+035;-4.25504e+035
492;78.7879;5.213e+034;5.213e+034
492;80.8081;3.92441e+035;3.92441e+035
492;82.8283;-9.41299e+034;-9.41299e+034
492;84.8485;-3.41649e+035;-3.41649e+035
492;86.8687;1.53816e+035;1.53816e+035
492;88.8889;2.73005e+035;2.73005e+035
492;90.9091;-2.27577e+035;-2.27577e+035
492;92.9293;-1.86986e+035;-1.86986e+035
492;94.9495;3.10974e+035;3.10974e+035
492;96.9697;8.46161e+034;8.46161e+034
492;98.9899;-3.99083e+035;-3.99083e+035
492;101.01;3.25794e+034;3.25794e+034
492;103.03;4.86864e+035;4.86864e+035
492;105.051;-1.626e+035;-1.626e+035
492;107.071;-5.69513e+035;-5.69513e+035
492;109.091;3.02992e+035;3.02992e+035
492;111.111;6.4278e+035;6.4278e+035
492;113.131;-4.50859e+035;-4.50859e+035
492;115.152;-7.03209e+035;-7.03209e+035
492;117.172;6.02899e+035;6.02899e+035
492;119.192;7.483e+035;7.483e+035
492;121.212;-7.55457e+035;-7.55457e+035
492;123.232;-7.76578e+035;-7.76578e+035
492;125.253;9.04628e+035;9.04628e+035
492;127.273;7.87581e+035;7.87581e+035
492;129.293;-1.04639e+036;-1.04639e+036
492;131.313;-7.81778e+035;-7.81778e+035
492;133.333;1.1768e+036;1.1768e+036
492;135.354;7.60443e+035;7.60443e+035
492;137.374;-1.29217e+036;-1.29217e+036
492;139.394;-7.25496e+035;-7.25496e+035
492;141.414;1.38933e+036;1.38933e+036
492;143.434;6.79339e+035;6.79339e+035
492;145.455;-1.46581e+036;-1.46581e+036
492;147.475;-6.24688e+035;-6.24688e+035
492;149.495;1.52001e+036;1.52001e+036
492;151.515;5.64423e+035;5.64423e+035
492;153.535;-1.55133e+036;-1.55133e+036
492;155.556;-5.0144e+035;-5.0144e+035
492;157.576;1.56023e+036;1.56023e+036
492;159.596;4.38512e+035;4.38512e+035
492;161.616;-1.5482e+036;-1.5482e+036
492;163.636;-3.78165e+035;-3.78165e+035
492;165.657;1.51768e+036;1.51768e+036
492;167.677;3.22557e+035;3.22557e+035
492;169.697;-1.47191e+036;-1.47191e+036
492;171.717;-2.7337e+035;-2.7337e+035
492;173.737;1.41465e+036;1.41465e+036
492;175.758;2.3173e+035;2.3173e+035
492;177.778;-1.34994e+036;-1.34994e+036
492;179.798;-1.98158e+035;-1.98158e+035
492;181.818;1.28181e+036;1.28181e+036
492;183.838;1.72574e+035;1.72574e+035
