Paso;z;Ex;Hy
402;68.6869;-3.08867e+038;-3.08867e+038
402;70.7071;-2.17433e+037;-2.17433e+037
402;72.7273;2.65489e+038;2.65489e+038
402;74.7475;8.81156e+037;8.81156e+037
402;76.7677;-2.1319e+038;-2.1319e+038
402;78.7879;-1.41274e+038;-1.41274e+038
402;80.8081;1.58861e+038;1.58861e+038
402;82.8283;1.78064e+038;1.78064e+038
402;84.8485;-1.09594e+038;-1.09594e+038
402;86.8687;-1.96383e+038;-1.96383e+038
402;88.8889;7.14903e+037;7.14903e+037
402;90.9091;1.95323e+038;1.95323e+038
402;92.9293;-4.857e+037;-4.857e+037
402;94.9495;-1.75232e+038;-1.75232e+038
402;96.9697;4.20137e+037;4.20137e+037
402;98.9899;1.37695e+038;1.37695e+038
402;101.01;-4.99046e+037;-4.99046e+037
402;103.03;-8.5436e+037;-8.5436e+037
402;105.051;6.75377e+037;6.75377e+037
402;107.071;2.2126e+037;2.2126e+037
402;109.091;-8.82482e+037;-8.82482e+037
402;111.111;4.78698e+037;4.78698e+037
402;113.131;1.04598e+038;1.04598e+038
402;115.152;-1.19798e+038;-1.19798e+038
402;117.172;-1.09689e+038;-1.09689e+038
402;119.192;1.88844e+038;1.88844e+038
402;121.212;9.83378e+037;9.83378e+037
402;123.232;-2.50459e+038;-2.50459e+038
402;125.253;-6.79148e+037;-6.79148e+037
402;127.273;3.00668e+038;3.00668e+038
402;129.293;1.86857e+037;1.86857e+037
402;131.313;-3.36336e+038;-3.36336e+038
402;133.333;4.63488e+037;4.63488e+037
402;135.354;3.55394e+038;3.55394e+038
402;137.374;-1.22049e+038;-1.22049e+038
402;139.394;-3.56993e+038;-3.56993e+038
402;141.414;2.02011e+038;2.02011e+038
402;143.434;3.41586e+038;3.41586e+038
402;145.455;-2.79527e+038;-2.79527e+038
402;147.475;-3.10907e+038;-3.10907e+038
402;149.495;3.48463e+038;3.48463e+038
402;151.515;2.67833e+038;2.67833e+038
402;153.535;-4.03909e+038;-4.03909e+038
402;155.556;-2.16144e+038;-2.16144e+038
402;157.576;4.42548e+038;4.42548e+038
402;159.596;1.60171e+038;1.60171e+038
402;161.616;-4.62737e+038;-4.62737e+038
402;163.636;-1.0439e+038;-1.0439e+038
402;165.657;4.64359e+038;4.64359e+038
402;167.677;5.2993e+037;5.2993e+037
402;169.697;-4.48513e+038;-4.48513e+038
402;171.717;-9.50955e+036;-9.50955e+036
402;173.737;4.17144e+038;4.17144e+038
402;175.758;-2.34963e+037;-2.34963e+037
402;177.778;-3.72667e+038;-3.72667e+038
402;179.798;4.46037e+037;4.46037e+037
402;181.818;3.17647e+038;3.17647e+038
402;183.838;-5.35894e+037;-5.35894e+037
402;185.859;-2.54558e+038;-2.54558e+038
402;187.879;5.13654e+037;5.13654e+037
402;189.899;1.85643e+038;1.85643e+038
402;191.919;-3.98274e+037;-3.98274e+037
402;193.939;-1.12849e+038;-1.12849e+038
402;195.96;2.16418e+037;2.16418e+037
402;197.98;3.78534e+037;3.78534e+037
402;200;0;0
403;0;0;0
403;2.0202;-4.6534e+037;-4.6534e+037
403;4.0404;-3.87023e+037;-3.87023e+037
403;6.06061;1.37521e+038;1.37521e+038
403;8.08081;7.96524e+037;7.96524e+037
403;10.101;-2.22291e+038;-2.22291e+038
403;12.1212;-1.24732e+038;-1.24732e+038
403;14.1414;2.96795e+038;2.96795e+038
403;16.1616;1.75129e+038;1.75129e+038
403;18.1818;-3.57185e+038;-3.57185e+038
403;20.202;-2.31076e+038;-2.31076e+038
403;22.2222;3.9999e+038;3.9999e+038
403;24.2424;2.91687e+038;2.91687e+038
403;26.2626;-4.2236e+038;-4.2236e+038
403;28.2828;-3.54912e+038;-3.54912e+038
403;30.303;4.22378e+038;4.22378e+038
403;32.3232;4.17604e+038;4.17604e+038
403;34.3434;-3.99386e+038;-3.99386e+038
403;36.3636;-4.75717e+038;-4.75717e+038
403;38.3838;3.54266e+038;3.54266e+038
403;40.404;5.2462e+038;5.2462e+038
403;42.4242;-2.89606e+038;-2.89606e+038
403;44.4444;-5.5952e+038;-5.5952e+038
403;46.4646;2.09668e+038;2.09668e+038
403;48.4848;5.75974e+038;5.75974e+038
403;50.5051;-1.2012e+038;-1.2012e+038
403;52.5253;-5.70465e+038;-5.70465e+038
403;54.5455;2.75199e+037;2.75199e+037
403;56.5657;5.40999e+038;5.40999e+038
403;58.5859;6.13817e+037;6.13817e+037
403;60.6061;-4.87632e+038;-4.87632e+038
403;62.6263;-1.4043e+038;-1.4043e+038
403;64.6465;4.12854e+038;4.12854e+038
403;66.6667;2.04793e+038;2.04793e+038
403;68.6869;-3.21705e+038;-3.21705e+038
403;70.7071;-2.51486e+038;-2.51486e+038
403;72.7273;2.21546e+038;2.21546e+038
403;74.7475;2.79587e+038;2.79587e+038
403;76.7677;-1.21434e+038;-1.21434e+038
403;78.7879;-2.90094e+038;-2.90094e+038
403;80.8081;3.11254e+037;3.11254e+037
403;82.8283;2.85446e+038;2.85446e+038
403;84.8485;4.01851e+037;4.01851e+037
403;86.8687;-2.68817e+038;-2.68817e+038
403;88.8889;-8.51923e+037;-8.51923e+037
403;90.9091;2.43348e+038;2.43348e+038
403;92.9293;9.96521e+037;9.96521e+037
403;94.9495;-2.11465e+038;-2.11465e+038
403;96.9697;-8.31571e+037;-8.31571e+037
403;98.9899;1.74463e+038;1.74463e+038
403;101.01;3.93479e+037;3.93479e+037
403;103.03;-1.32413e+038;-1.32413e+038
403;105.051;2.45129e+037;2.45129e+037
403;107.071;8.44404e+037;8.44404e+037
403;109.091;-9.85457e+037;-9.85457e+037
403;111.111;-2.92688e+037;-2.92688e+037
403;113.131;1.71665e+038;1.71665e+038
403;115.152;-3.4083e+037;-3.4083e+037
403;117.172;-2.33145e+038;-2.33145e+038
403;119.192;1.05633e+038;1.05633e+038
403;121.212;2.74059e+038;2.74059e+038
403;123.232;-1.83958e+038;-1.83958e+038
403;125.253;-2.88366e+038;-2.88366e+038
403;127.273;2.66028e+038;2.66028e+038
403;129.293;2.73487e+038;2.73487e+038
403;131.313;-3.47401e+038;-3.47401e+038
403;133.333;-2.30343e+038;-2.30343e+038
403;135.354;4.22753e+038;4.22753e+038
403;137.374;1.62906e+038;1.62906e+038
403;139.394;-4.86617e+038;-4.86617e+038
403;141.414;-7.74211e+037;-7.74211e+037
403;143.434;5.34201e+038;5.34201e+038
403;145.455;-1.85295e+037;-1.85295e+037
403;147.475;-5.62102e+038;-5.62102e+038
403;149.495;1.16967e+038;1.16967e+038
403;151.515;5.68781e+038;5.68781e+038
403;153.535;-2.10318e+038;-2.10318e+038
403;155.556;-5.54726e+038;-5.54726e+038
403;157.576;2.92022e+038;2.92022e+038
403;159.596;5.22285e+038;5.22285e+038
403;161.616;-3.56913e+038;-3.56913e+038
403;163.636;-4.75228e+038;-4.75228e+038
403;165.657;4.01406e+038;4.01406e+038
403;167.677;4.18142e+038;4.18142e+038
403;169.697;-4.23512e+038;-4.23512e+038
403;171.717;-3.55773e+038;-3.55773e+038
403;173.737;4.22739e+038;4.22739e+038
403;175.758;2.92428e+038;2.92428e+038
403;177.778;-3.99907e+038;-3.99907e+038
403;179.798;-2.31522e+038;-2.31522e+038
403;181.818;3.56924e+038;3.56924e+038
403;183.838;1.75293e+038;1.75293e+038
403;185.859;-2.9654e+038;-2.9654e+038
403;187.879;-1.24715e+038;-1.24715e+038
403;189.899;2.2212e+038;2.2212e+038
403;191.919;7.95693e+037;7.95693e+037
403;193.939;-1.37436e+038;-1.37436e+038
403;195.96;-3.86391e+037;-3.86391e+037
403;197.98;4.65101e+037;4.65101e+037
403;200;0;0
404;0;0;0
404;2.0202;-3.10531e+037;-3.10531e+037
404;4.0404;-1.12324e+038;-1.12324e+038
404;6.06061;9.01793e+037;9.01793e+037
404;8.08081;2.23577e+038;2.23577e+038
404;10.101;-1.40537e+038;-1.40537e+038
404;12.1212;-3.32366e+038;-3.32366e+038
404;14.1414;1.7685e+038;1.7685e+038
404;16.1616;4.36721e+038;4.36721e+038
404;18.1818;-1.94703e+038;-1.94703e+038
404;20.202;-5.33946e+038;-5.33946e+038
404;22.2222;1.90885e+038;1.90885e+038
404;24.2424;6.20627e+038;6.20627e+038
404;26.2626;-1.6372e+038;-1.6372e+038
404;28.2828;-6.92807e+038;-6.92807e+038
404;30.303;1.13372e+038;1.13372e+038
404;32.3232;7.46309e+038;7.46309e+038
404;34.3434;-4.2058e+037;-4.2058e+037
404;36.3636;-7.77178e+038;-7.77178e+038
404;38.3838;-4.58684e+037;-4.58684e+037
404;40.404;7.82169e+038;7.82169e+038
404;42.4242;1.4405e+038;1.4405e+038
404;44.4444;-7.5923e+038;-7.5923e+038
404;46.4646;-2.44529e+038;-2.44529e+038
404;48.4848;7.07889e+038;7.07889e+038
404;50.5051;3.38456e+038;3.38456e+038
404;52.5253;-6.29521e+038;-6.29521e+038
404;54.5455;-4.17066e+038;-4.17066e+038
404;56.5657;5.27454e+038;5.27454e+038
404;58.5859;4.72834e+038;4.72834e+038
404;60.6061;-4.06907e+038;-4.06907e+038
404;62.6263;-5.00625e+038;-5.00625e+038
404;64.6465;2.74765e+038;2.74765e+038
404;66.6667;4.98617e+038;4.98617e+038
404;68.6869;-1.39193e+038;-1.39193e+038
404;70.7071;-4.68786e+038;-4.68786e+038
404;72.7273;9.11641e+036;9.11641e+036
404;74.7475;4.16779e+038;4.16779e+038
404;76.7677;1.06439e+038;1.06439e+038
404;78.7879;-3.51118e+038;-3.51118e+038
404;80.8081;-1.99091e+038;-1.99091e+038
404;82.8283;2.81822e+038;2.81822e+038
404;84.8485;2.6189e+038;2.6189e+038
404;86.8687;-2.18666e+038;-2.18666e+038
404;88.8889;-2.90058e+038;-2.90058e+038
404;90.9091;1.6941e+038;1.6941e+038
404;92.9293;2.81577e+038;2.81577e+038
404;94.9495;-1.38342e+038;-1.38342e+038
404;96.9697;-2.37528e+038;-2.37528e+038
404;98.9899;1.25461e+038;1.25461e+038
404;101.01;1.62098e+038;1.62098e+038
404;103.03;-1.26479e+038;-1.26479e+038
404;105.051;-6.22284e+037;-6.22284e+037
404;107.071;1.33664e+038;1.33664e+038
404;109.091;-5.3062e+037;-5.3062e+037
404;111.111;-1.37353e+038;-1.37353e+038
404;113.131;1.73591e+038;1.73591e+038
404;115.152;1.27841e+038;1.27841e+038
404;117.172;-2.89032e+038;-2.89032e+038
404;119.192;-9.72485e+037;-9.72485e+037
404;121.212;3.89895e+038;3.89895e+038
404;123.232;4.10118e+037;4.10118e+037
404;125.253;-4.6836e+038;-4.6836e+038
404;127.273;4.12865e+037;4.12865e+037
404;129.293;5.18859e+038;5.18859e+038
404;131.313;-1.45869e+038;-1.45869e+038
404;133.333;-5.38405e+038;-5.38405e+038
404;135.354;2.65453e+038;2.65453e+038
404;137.374;5.26653e+038;5.26653e+038
404;139.394;-3.90486e+038;-3.90486e+038
404;141.414;-4.85748e+038;-4.85748e+038
404;143.434;5.10644e+038;5.10644e+038
404;145.455;4.19992e+038;4.19992e+038
404;147.475;-6.16301e+038;-6.16301e+038
404;149.495;-3.35387e+038;-3.35387e+038
404;151.515;6.99695e+038;6.99695e+038
404;153.535;2.39085e+038;2.39085e+038
404;155.556;-7.55662e+038;-7.55662e+038
404;157.576;-1.38783e+038;-1.38783e+038
404;159.596;7.81859e+038;7.81859e+038
404;161.616;4.20922e+037;4.20922e+037
404;163.636;-7.78555e+038;-7.78555e+038
404;165.657;4.40579e+037;4.40579e+037
404;167.677;7.48109e+038;7.48109e+038
404;169.697;-1.13946e+038;-1.13946e+038
404;171.717;-6.94273e+038;-6.94273e+038
404;173.737;1.63459e+038;1.63459e+038
404;175.758;6.21487e+038;6.21487e+038
404;177.778;-1.90327e+038;-1.90327e+038
404;179.798;-5.34254e+038;-5.34254e+038
404;181.818;1.94198e+038;1.94198e+038
404;183.838;4.36678e+038;4.36678e+038
404;185.859;-1.76537e+038;-1.76537e+038
404;187.879;-3.32179e+038;-3.32179e+038
404;189.899;1.40406e+038;1.40406e+038
404;191.919;2.23392e+038;2.23392e+038
404;193.939;-9.01531e+037;-9.01531e+037
404;195.96;-1.12218e+038;-1.12218e+038
404;197.98;3.10545e+037;3.10545e+037
404;200;0;0
405;0;0;0
405;2.0202;1.38766e+037;1.38766e+037
405;4.0404;-1.60817e+038;-1.60817e+038
405;6.06061;-4.41812e+037;-4.41812e+037
405;8.08081;3.15863e+038;3.15863e+038
405;10.101;8.18407e+037;8.18407e+037
405;12.1212;-4.59321e+038;-4.59321e+038
405;14.1414;-1.30785e+038;-1.30785e+038
405;16.1616;5.85343e+038;5.85343e+038
405;18.1818;1.93563e+038;1.93563e+038
405;20.202;-6.88181e+038;-6.88181e+038
405;22.2222;-2.70944e+038;-2.70944e+038
405;24.2424;7.62469e+038;7.62469e+038
405;26.2626;3.61654e+038;3.61654e+038
405;28.2828;-8.03644e+038;-8.03644e+038
405;30.303;-4.62275e+038;-4.62275e+038
405;32.3232;8.08481e+038;8.08481e+038
405;34.3434;5.67337e+038;5.67337e+038
405;36.3636;-7.75654e+038;-7.75654e+038
405;38.3838;-6.69607e+038;-6.69607e+038
405;40.404;7.06202e+038;7.06202e+038
405;42.4242;7.6061e+038;7.6061e+038
405;44.4444;-6.03799e+038;-6.03799e+038
405;46.4646;-8.31377e+038;-8.31377e+038
405;48.4848;4.74695e+038;4.74695e+038
405;50.5051;8.7342e+038;8.7342e+038
405;52.5253;-3.27312e+038;-3.27312e+038
405;54.5455;-8.79856e+038;-8.79856e+038
405;56.5657;1.71494e+038;1.71494e+038
405;58.5859;8.46579e+038;8.46579e+038
405;60.6061;-1.75238e+037;-1.75238e+037
405;62.6263;-7.73294e+038;-7.73294e+038
405;64.6465;-1.24932e+038;-1.24932e+038
405;66.6667;6.642e+038;6.642e+038
405;68.6869;2.47768e+038;2.47768e+038
405;70.7071;-5.2811e+038;-5.2811e+038
405;72.7273;-3.4511e+038;-3.4511e+038
405;74.7475;3.77851e+038;3.77851e+038
405;76.7677;4.13598e+038;4.13598e+038
405;78.7879;-2.28907e+038;-2.28907e+038
405;80.8081;-4.52267e+038;-4.52267e+038
405;82.8283;9.74294e+037;9.74294e+037
405;84.8485;4.62085e+038;4.62085e+038
405;86.8687;2.11334e+036;2.11334e+036
405;88.8889;-4.45288e+038;-4.45288e+038
405;90.9091;-5.92443e+037;-5.92443e+037
405;92.9293;4.04678e+038;4.04678e+038
405;94.9495;6.93005e+037;6.93005e+037
405;96.9697;-3.43049e+038;-3.43049e+038
405;98.9899;-3.43899e+037;-3.43899e+037
405;101.01;2.62874e+038;2.62874e+038
405;103.03;-3.67483e+037;-3.67483e+037
405;105.051;-1.66286e+038;-1.66286e+038
405;107.071;1.29997e+038;1.29997e+038
405;109.091;5.53448e+037;5.53448e+037
405;111.111;-2.28014e+038;-2.28014e+038
405;113.131;6.75133e+037;6.75133e+037
405;115.152;3.1289e+038;3.1289e+038
405;117.172;-1.98996e+038;-1.98996e+038
405;119.192;-3.68819e+038;-3.68819e+038
405;121.212;3.34591e+038;3.34591e+038
405;123.232;3.84314e+038;3.84314e+038
405;125.253;-4.6847e+038;-4.6847e+038
405;127.273;-3.53601e+038;-3.53601e+038
405;129.293;5.93721e+038;5.93721e+038
405;131.313;2.77036e+038;2.77036e+038
405;133.333;-7.02934e+038;-7.02934e+038
405;135.354;-1.6057e+038;-1.6057e+038
405;137.374;7.89029e+038;7.89029e+038
405;139.394;1.44746e+037;1.44746e+037
405;141.414;-8.462e+038;-8.462e+038
405;143.434;1.48348e+038;1.48348e+038
405;145.455;8.7077e+038;8.7077e+038
405;147.475;-3.14149e+038;-3.14149e+038
405;149.495;-8.61785e+038;-8.61785e+038
405;151.515;4.69907e+038;4.69907e+038
405;153.535;8.21228e+038;8.21228e+038
405;155.556;-6.04515e+038;-6.04515e+038
405;157.576;-7.53791e+038;-7.53791e+038
405;159.596;7.09509e+038;7.09509e+038
405;161.616;6.66258e+038;6.66258e+038
405;163.636;-7.79342e+038;-7.79342e+038
405;165.657;-5.66608e+038;-5.66608e+038
405;167.677;8.11311e+038;8.11311e+038
405;169.697;4.63006e+038;4.63006e+038
405;171.717;-8.05235e+038;-8.05235e+038
405;173.737;-3.62845e+038;-3.62845e+038
405;175.758;7.63001e+038;7.63001e+038
405;177.778;2.71969e+038;2.71969e+038
405;179.798;-6.88064e+038;-6.88064e+038
405;181.818;-1.94175e+038;-1.94175e+038
405;183.838;5.84972e+038;5.84972e+038
405;185.859;1.31006e+038;1.31006e+038
405;187.879;-4.58957e+038;-4.58957e+038
405;189.899;-8.18222e+037;-8.18222e+037
405;191.919;3.15616e+038;3.15616e+038
405;193.939;4.40908e+037;4.40908e+037
405;195.96;-1.60701e+038;-1.60701e+038
405;197.98;-1.38326e+037;-1.38326e+037
405;200;0;0
406;0;0;0
406;2.0202;7.82036e+037;7.82036e+037
406;4.0404;-1.37594e+038;-1.37594e+038
406;6.06061;-2.34854e+038;-2.34854e+038
406;8.08081;2.65455e+038;2.65455e+038
406;10.101;3.91915e+038;3.91915e+038
406;12.1212;-3.74271e+038;-3.74271e+038
406;14.1414;-5.48651e+038;-5.48651e+038
406;16.1616;4.55603e+038;4.55603e+038
406;18.1818;7.02973e+038;7.02973e+038
406;20.202;-5.02378e+038;-5.02378e+038
406;22.2222;-8.51205e+038;-8.51205e+038
406;24.2424;5.0943e+038;5.0943e+038
406;26.2626;9.88099e+038;9.88099e+038
406;28.2828;-4.74073e+038;-4.74073e+038
406;30.303;-1.10712e+039;-1.10712e+039
406;32.3232;3.96637e+038;3.96637e+038
406;34.3434;1.20099e+039;1.20099e+039
406;36.3636;-2.80876e+038;-2.80876e+038
406;38.3838;-1.26235e+039;-1.26235e+039
406;40.404;1.34115e+038;1.34115e+038
406;42.4242;1.28461e+039;1.28461e+039
406;44.4444;3.29959e+037;3.29959e+037
406;46.4646;-1.26277e+039;-1.26277e+039
406;48.4848;-2.07224e+038;-2.07224e+038
406;50.5051;1.19422e+039;1.19422e+039
406;52.5253;3.73998e+038;3.73998e+038
406;54.5455;-1.07938e+039;-1.07938e+039
406;56.5657;-5.1908e+038;-5.1908e+038
406;58.5859;9.22186e+038;9.22186e+038
406;60.6061;6.30425e+038;6.30425e+038
406;62.6263;-7.30331e+038;-7.30331e+038
406;64.6465;-6.9993e+038;-6.9993e+038
406;66.6667;5.1512e+038;5.1512e+038
406;68.6869;7.24692e+038;7.24692e+038
406;70.7071;-2.90959e+038;-2.90959e+038
406;72.7273;-7.07494e+038;-7.07494e+038
406;74.7475;7.43675e+037;7.43675e+037
406;76.7677;6.56301e+038;6.56301e+038
406;78.7879;1.17439e+038;1.17439e+038
406;80.8081;-5.82801e+038;-5.82801e+038
406;82.8283;-2.68311e+038;-2.68311e+038
406;84.8485;5.00211e+038;5.00211e+038
406;86.8687;3.65063e+038;3.65063e+038
406;88.8889;-4.20745e+038;-4.20745e+038
406;90.9091;-3.99231e+038;-3.99231e+038
406;92.9293;3.5326e+038;3.5326e+038
406;94.9495;3.68391e+038;3.68391e+038
406;96.9697;-3.01573e+038;-3.01573e+038
406;98.9899;-2.76759e+038;-2.76759e+038
406;101.01;2.63817e+038;2.63817e+038
406;103.03;1.34915e+038;1.34915e+038
406;105.051;-2.32984e+038;-2.32984e+038
406;107.071;4.13451e+037;4.13451e+037
406;109.091;1.98549e+038;1.98549e+038
406;111.111;-2.32882e+038;-2.32882e+038
406;113.131;-1.48849e+038;-1.48849e+038
406;115.152;4.19494e+038;4.19494e+038
406;117.172;7.36881e+037;7.36881e+037
406;119.192;-5.82254e+038;-5.82254e+038
406;121.212;3.3338e+037;3.3338e+037
406;123.232;7.05538e+038;7.05538e+038
406;125.253;-1.73304e+038;-1.73304e+038
406;127.273;-7.78477e+038;-7.78477e+038
406;129.293;3.41466e+038;3.41466e+038
406;131.313;7.95698e+038;7.95698e+038
406;133.333;-5.27891e+038;-5.27891e+038
406;135.354;-7.57355e+038;-7.57355e+038
406;137.374;7.19011e+038;7.19011e+038
406;139.394;6.68566e+038;6.68566e+038
406;141.414;-8.9975e+038;-8.9975e+038
406;143.434;-5.3844e+038;-5.3844e+038
406;145.455;1.05577e+039;1.05577e+039
406;147.475;3.78873e+038;3.78873e+038
406;149.495;-1.17541e+039;-1.17541e+039
406;151.515;-2.03299e+038;-2.03299e+038
406;153.535;1.251e+039;1.251e+039
406;155.556;2.54926e+037;2.54926e+037
406;157.576;-1.2794e+039;-1.2794e+039
406;159.596;1.41489e+038;1.41489e+038
406;161.616;1.2618e+039;1.2618e+039
406;163.636;-2.86195e+038;-2.86195e+038
406;165.657;-1.20287e+039;-1.20287e+039
406;167.677;3.99465e+038;3.99465e+038
406;169.697;1.10962e+039;1.10962e+039
406;171.717;-4.74894e+038;-4.74894e+038
406;173.737;-9.9014e+038;-9.9014e+038
406;175.758;5.09075e+038;5.09075e+038
406;177.778;8.52396e+038;8.52396e+038
406;179.798;-5.01607e+038;-5.01607e+038
406;181.818;-7.0339e+038;-7.0339e+038
406;183.838;4.549e+038;4.549e+038
406;185.859;5.48578e+038;5.48578e+038
406;187.879;-3.73826e+038;-3.73826e+038
406;189.899;-3.91651e+038;-3.91651e+038
406;191.919;2.65251e+038;2.65251e+038
406;193.939;2.34617e+038;2.34617e+038
406;195.96;-1.37531e+038;-1.37531e+038
406;197.98;-7.81129e+037;-7.81129e+037
406;200;0;0
407;0;0;0
407;2.0202;1.33241e+038;1.33241e+038
407;4.0404;-1.23713e+037;-1.23713e+037
407;6.06061;-3.96073e+038;-3.96073e+038
407;8.08081;1.47474e+037;1.47474e+037
407;10.101;6.47805e+038;6.47805e+038
407;12.1212;1.95518e+036;1.95518e+036
407;14.1414;-8.806e+038;-8.806e+038
407;16.1616;-4.50461e+037;-4.50461e+037
407;18.1818;1.08617e+039;1.08617e+039
407;20.202;1.19293e+038;1.19293e+038
407;22.2222;-1.25593e+039;-1.25593e+039
407;24.2424;-2.26291e+038;-2.26291e+038
407;26.2626;1.3815e+039;1.3815e+039
407;28.2828;3.64017e+038;3.64017e+038
407;30.303;-1.45541e+039;-1.45541e+039
407;32.3232;-5.2661e+038;-5.2661e+038
407;34.3434;1.472e+039;1.472e+039
407;36.3636;7.0446e+038;7.0446e+038
407;38.3838;-1.42835e+039;-1.42835e+039
407;40.404;-8.84668e+038;-8.84668e+038
407;42.4242;1.32506e+039;1.32506e+039
407;44.4444;1.05195e+039;1.05195e+039
407;46.4646;-1.16669e+039;-1.16669e+039
407;48.4848;-1.19002e+039;-1.19002e+039
407;50.5051;9.61734e+038;9.61734e+038
407;52.5253;1.28344e+039;1.28344e+039
407;54.5455;-7.22147e+038;-7.22147e+038
407;56.5657;-1.31971e+039;-1.31971e+039
407;58.5859;4.62384e+038;4.62384e+038
407;60.6061;1.29143e+039;1.29143e+039
407;62.6263;-1.98189e+038;-1.98189e+038
407;64.6465;-1.19811e+039;-1.19811e+039
407;66.6667;-5.47287e+037;-5.47287e+037
407;68.6869;1.04712e+039;1.04712e+039
407;70.7071;2.81916e+038;2.81916e+038
407;72.7273;-8.53625e+038;-8.53625e+038
407;74.7475;-4.7115e+038;-4.7115e+038
407;76.7677;6.39072e+038;6.39072e+038
407;78.7879;6.1308e+038;6.1308e+038
407;80.8081;-4.28501e+038;-4.28501e+038
407;82.8283;-7.01516e+038;-7.01516e+038
407;84.8485;2.46862e+038;2.46862e+038
407;86.8687;7.33445e+038;7.33445e+038
407;88.8889;-1.15028e+038;-1.15028e+038
407;90.9091;-7.08833e+038;-7.08833e+038
407;92.9293;4.6211e+037;4.6211e+037
407;94.9495;6.30324e+038;6.30324e+038
407;96.9697;-4.35128e+037;-4.35128e+037
407;98.9899;-5.02915e+038;-5.02915e+038
407;101.01;9.91474e+037;9.91474e+037
407;103.03;3.33636e+038;3.33636e+038
407;105.051;-1.95556e+038;-1.95556e+038
407;107.071;-1.31268e+038;-1.31268e+038
407;109.091;3.0824e+038;3.0824e+038
407;111.111;-9.39226e+037;-9.39226e+037
407;113.131;-4.09799e+038;-4.09799e+038
407;115.152;3.30479e+038;3.30479e+038
407;117.172;4.74387e+038;4.74387e+038
407;119.192;-5.66114e+038;-5.66114e+038
407;121.212;-4.81779e+038;-4.81779e+038
407;123.232;7.88195e+038;7.88195e+038
407;125.253;4.20302e+038;4.20302e+038
407;127.273;-9.84385e+038;-9.84385e+038
407;129.293;-2.88204e+038;-2.88204e+038
407;131.313;1.14344e+039;1.14344e+039
407;133.333;9.333e+037;9.333e+037
407;135.354;-1.25612e+039;-1.25612e+039
407;137.374;1.48643e+038;1.48643e+038
407;139.394;1.31607e+039;1.31607e+039
407;141.414;-4.16948e+038;-4.16948e+038
407;143.434;-1.32065e+039;-1.32065e+039
407;145.455;6.88844e+038;6.88844e+038
407;147.475;1.27134e+039;1.27134e+039
407;149.495;-9.42539e+038;-9.42539e+038
407;151.515;-1.17386e+039;-1.17386e+039
407;153.535;1.15948e+039;1.15948e+039
407;155.556;1.03765e+039;1.03765e+039
407;157.576;-1.3258e+039;-1.3258e+039
407;159.596;-8.7499e+038;-8.7499e+038
407;161.616;1.43287e+039;1.43287e+039
407;163.636;6.99671e+038;6.99671e+038
407;165.657;-1.47713e+039;-1.47713e+039
407;167.677;-5.25532e+038;-5.25532e+038
407;169.697;1.45937e+039;1.45937e+039
407;171.717;3.65011e+038;3.65011e+038
407;173.737;-1.38373e+039;-1.38373e+039
407;175.758;-2.27939e+038;-2.27939e+038
407;177.778;1.25667e+039;1.25667e+039
407;179.798;1.20707e+038;1.20707e+038
407;181.818;-1.08599e+039;-1.08599e+039
407;183.838;-4.58868e+037;-4.58868e+037
407;185.859;8.80068e+038;8.80068e+038
407;187.879;2.26595e+036;2.26595e+036
407;189.899;-6.47282e+038;-6.47282e+038
407;191.919;1.47431e+037;1.47431e+037
407;193.939;3.9573e+038;3.9573e+038
407;195.96;-1.24392e+037;-1.24392e+037
407;197.98;-1.33125e+038;-1.33125e+038
407;200;0;0
408;0;0;0
408;2.0202;1.3819e+038;1.3819e+038
408;4.0404;1.99354e+038;1.99354e+038
408;6.06061;-4.06921e+038;-4.06921e+038
408;8.08081;-4.02804e+038;-4.02804e+038
408;10.101;6.52922e+038;6.52922e+038
408;12.1212;6.13317e+038;6.13317e+038
408;14.1414;-8.618e+038;-8.618e+038
408;16.1616;-8.31752e+038;-8.31752e+038
408;18.1818;1.02043e+039;1.02043e+039
408;20.202;1.05613e+039;1.05613e+039
408;22.2222;-1.11769e+039;-1.11769e+039
408;24.2424;-1.28126e+039;-1.28126e+039
408;26.2626;1.14538e+039;1.14538e+039
408;28.2828;1.49878e+039;1.49878e+039
408;30.303;-1.09916e+039;-1.09916e+039
408;32.3232;-1.69757e+039;-1.69757e+039
408;34.3434;9.79568e+038;9.79568e+038
408;36.3636;1.8646e+039;1.8646e+039
408;38.3838;-7.92695e+038;-7.92695e+038
408;40.404;-1.98603e+039;-1.98603e+039
408;42.4242;5.50411e+038;5.50411e+038
408;44.4444;2.04865e+039;2.04865e+039
408;46.4646;-2.69898e+038;-2.69898e+038
408;48.4848;-2.04139e+039;-2.04139e+039
408;50.5051;-2.765e+037;-2.765e+037
408;52.5253;1.95699e+039;1.95699e+039
408;54.5455;3.1911e+038;3.1911e+038
408;56.5657;-1.79352e+039;-1.79352e+039
408;58.5859;-5.82071e+038;-5.82071e+038
408;60.6061;1.55566e+039;1.55566e+039
408;62.6263;7.97628e+038;7.97628e+038
408;64.6465;-1.25549e+039;-1.25549e+039
408;66.6667;-9.52822e+038;-9.52822e+038
408;68.6869;9.12466e+038;9.12466e+038
408;70.7071;1.04221e+039;1.04221e+039
408;72.7273;-5.52398e+038;-5.52398e+038
408;74.7475;-1.06823e+039;-1.06823e+039
408;76.7677;2.0538e+038;2.0538e+038
