Paso;z;Ex;Hy
287;125.253;2.56843e+014;2.56843e+014
287;127.273;8.93317e+013;8.93317e+013
287;129.293;-3.59859e+014;-3.59859e+014
287;131.313;5.6945e+013;5.6945e+013
287;133.333;4.09175e+014;4.09175e+014
287;135.354;-2.37327e+014;-2.37327e+014
287;137.374;-3.84066e+014;-3.84066e+014
287;139.394;4.22946e+014;4.22946e+014
287;141.414;2.80787e+014;2.80787e+014
287;143.434;-5.82088e+014;-5.82088e+014
287;145.455;-1.12022e+014;-1.12022e+014
287;147.475;6.87773e+014;6.87773e+014
287;149.495;-9.76449e+013;-9.76449e+013
287;151.515;-7.23932e+014;-7.23932e+014
287;153.535;3.18129e+014;3.18129e+014
287;155.556;6.88265e+014;6.88265e+014
287;157.576;-5.20196e+014;-5.20196e+014
287;159.596;-5.91326e+014;-5.91326e+014
287;161.616;6.80477e+014;6.80477e+014
287;163.636;4.52724e+014;4.52724e+014
287;165.657;-7.84442e+014;-7.84442e+014
287;167.677;-2.9608e+014;-2.9608e+014
287;169.697;8.27127e+014;8.27127e+014
287;171.717;1.44275e+014;1.44275e+014
287;173.737;-8.11885e+014;-8.11885e+014
287;175.758;-1.59339e+013;-1.59339e+013
287;177.778;7.4782e+014;7.4782e+014
287;179.798;-7.65417e+013;-7.65417e+013
287;181.818;-6.46762e+014;-6.46762e+014
287;183.838;1.27543e+014;1.27543e+014
287;185.859;5.2055e+014;5.2055e+014
287;187.879;-1.37765e+014;-1.37765e+014
287;189.899;-3.7915e+014;-3.7915e+014
287;191.919;1.1308e+014;1.1308e+014
287;193.939;2.29769e+014;2.29769e+014
287;195.96;-6.314e+013;-6.314e+013
287;197.98;-7.69e+013;-7.69e+013
287;200;0;0
288;0;0;0
288;2.0202;9.58407e+013;9.58407e+013
288;4.0404;2.8862e+013;2.8862e+013
288;6.06061;-2.82634e+014;-2.82634e+014
288;8.08081;-6.95995e+013;-6.95995e+013
288;10.101;4.54407e+014;4.54407e+014
288;12.1212;1.32146e+014;1.32146e+014
288;14.1414;-6.0015e+014;-6.0015e+014
288;16.1616;-2.2264e+014;-2.2264e+014
288;18.1818;7.07986e+014;7.07986e+014
288;20.202;3.41815e+014;3.41815e+014
288;22.2222;-7.65975e+014;-7.65975e+014
288;24.2424;-4.83854e+014;-4.83854e+014
288;26.2626;7.63784e+014;7.63784e+014
288;28.2828;6.36047e+014;6.36047e+014
288;30.303;-6.95047e+014;-6.95047e+014
288;32.3232;-7.79635e+014;-7.79635e+014
288;34.3434;5.59959e+014;5.59959e+014
288;36.3636;8.92137e+014;8.92137e+014
288;38.3838;-3.67451e+014;-3.67451e+014
288;40.404;-9.51181e+014;-9.51181e+014
288;42.4242;1.36206e+014;1.36206e+014
288;44.4444;9.39319e+014;9.39319e+014
288;46.4646;1.0625e+014;1.0625e+014
288;48.4848;-8.48783e+014;-8.48783e+014
288;50.5051;-3.26907e+014;-3.26907e+014
288;52.5253;6.84839e+014;6.84839e+014
288;54.5455;4.93116e+014;4.93116e+014
288;56.5657;-4.66602e+014;-4.66602e+014
288;58.5859;-5.79971e+014;-5.79971e+014
288;60.6061;2.24749e+014;2.24749e+014
288;62.6263;5.77202e+014;5.77202e+014
288;64.6465;3.72375e+012;3.72375e+012
288;66.6667;-4.92903e+014;-4.92903e+014
288;68.6869;-1.82933e+014;-1.82933e+014
288;70.7071;3.5202e+014;3.5202e+014
288;72.7273;2.86396e+014;2.86396e+014
288;74.7475;-1.89364e+014;-1.89364e+014
288;76.7677;-3.04267e+014;-3.04267e+014
288;78.7879;3.94023e+013;3.94023e+013
288;80.8081;2.47161e+014;2.47161e+014
288;82.8283;7.31952e+013;7.31952e+013
288;84.8485;-1.44453e+014;-1.44453e+014
288;86.8687;-1.38442e+014;-1.38442e+014
288;88.8889;3.62911e+013;3.62911e+013
288;90.9091;1.59682e+014;1.59682e+014
288;92.9293;3.89835e+013;3.89835e+013
288;94.9495;-1.47367e+014;-1.47367e+014
288;96.9697;-5.7918e+013;-5.7918e+013
288;98.9899;1.117e+014;1.117e+014
288;101.01;2.03763e+013;2.03763e+013
288;103.03;-5.81758e+013;-5.81758e+013
288;105.051;5.0453e+013;5.0453e+013
288;107.071;-1.17705e+013;-1.17705e+013
288;109.091;-1.16861e+014;-1.16861e+014
288;111.111;9.58571e+013;9.58571e+013
288;113.131;1.40823e+014;1.40823e+014
288;115.152;-1.8512e+014;-1.8512e+014
288;117.172;-9.79296e+013;-9.79296e+013
288;119.192;2.61167e+014;2.61167e+014
288;121.212;-1.41841e+013;-1.41841e+013
288;123.232;-2.98924e+014;-2.98924e+014
288;125.253;1.75453e+014;1.75453e+014
288;127.273;2.74342e+014;2.74342e+014
288;129.293;-3.50143e+014;-3.50143e+014
288;131.313;-1.73765e+014;-1.73765e+014
288;133.333;4.97457e+014;4.97457e+014
288;135.354;6.45198e+011;6.45198e+011
288;137.374;-5.82148e+014;-5.82148e+014
288;139.394;2.23491e+014;2.23491e+014
288;141.414;5.82297e+014;5.82297e+014
288;143.434;-4.64245e+014;-4.64245e+014
288;145.455;-4.92981e+014;-4.92981e+014
288;147.475;6.8346e+014;6.8346e+014
288;149.495;3.25867e+014;3.25867e+014
288;151.515;-8.48664e+014;-8.48664e+014
288;153.535;-1.0553e+014;-1.0553e+014
288;155.556;9.39762e+014;9.39762e+014
288;157.576;-1.36319e+014;-1.36319e+014
288;159.596;-9.51528e+014;-9.51528e+014
288;161.616;3.67262e+014;3.67262e+014
288;163.636;8.922e+014;8.922e+014
288;165.657;-5.59801e+014;-5.59801e+014
288;167.677;-7.79551e+014;-7.79551e+014
288;169.697;6.95021e+014;6.95021e+014
288;171.717;6.35979e+014;6.35979e+014
288;173.737;-7.63822e+014;-7.63822e+014
288;175.758;-4.83845e+014;-4.83845e+014
288;177.778;7.66003e+014;7.66003e+014
288;179.798;3.41833e+014;3.41833e+014
288;181.818;-7.07987e+014;-7.07987e+014
288;183.838;-2.22651e+014;-2.22651e+014
288;185.859;6.00142e+014;6.00142e+014
288;187.879;1.32145e+014;1.32145e+014
288;189.899;-4.54404e+014;-4.54404e+014
288;191.919;-6.95962e+013;-6.95962e+013
288;193.939;2.82635e+014;2.82635e+014
288;195.96;2.88608e+013;2.88608e+013
288;197.98;-9.5842e+013;-9.5842e+013
288;200;0;0
289;0;0;0
289;2.0202;8.71821e+013;8.71821e+013
289;4.0404;1.42404e+014;1.42404e+014
289;6.06061;-2.53095e+014;-2.53095e+014
289;8.08081;-2.90712e+014;-2.90712e+014
289;10.101;3.93884e+014;3.93884e+014
289;12.1212;4.48513e+014;4.48513e+014
289;14.1414;-4.93715e+014;-4.93715e+014
289;16.1616;-6.15081e+014;-6.15081e+014
289;18.1818;5.3865e+014;5.3865e+014
289;20.202;7.84004e+014;7.84004e+014
289;22.2222;-5.18274e+014;-5.18274e+014
289;24.2424;-9.42781e+014;-9.42781e+014
289;26.2626;4.27814e+014;4.27814e+014
289;28.2828;1.0737e+015;1.0737e+015
289;30.303;-2.70343e+014;-2.70343e+014
289;32.3232;-1.15614e+015;-1.15614e+015
289;34.3434;5.8427e+013;5.8427e+013
289;36.3636;1.17036e+015;1.17036e+015
289;38.3838;1.85544e+014;1.85544e+014
289;40.404;-1.10228e+015;-1.10228e+015
289;42.4242;-4.30944e+014;-4.30944e+014
289;44.4444;9.48306e+014;9.48306e+014
289;46.4646;6.4268e+014;6.4268e+014
289;48.4848;-7.18836e+014;-7.18836e+014
289;50.5051;-7.86993e+014;-7.86993e+014
289;52.5253;4.38833e+014;4.38833e+014
289;54.5455;8.38548e+014;8.38548e+014
289;56.5657;-1.44676e+014;-1.44676e+014
289;58.5859;-7.87377e+014;-7.87377e+014
289;60.6061;-1.22403e+014;-1.22403e+014
289;62.6263;6.43509e+014;6.43509e+014
289;64.6465;3.24755e+014;3.24755e+014
289;66.6667;-4.36906e+014;-4.36906e+014
289;68.6869;-4.3641e+014;-4.3641e+014
289;70.7071;2.11222e+014;2.11222e+014
289;72.7273;4.48811e+014;4.48811e+014
289;74.7475;-1.21657e+013;-1.21657e+013
289;76.7677;-3.72897e+014;-3.72897e+014
289;78.7879;-1.26026e+014;-1.26026e+014
289;80.8081;2.37023e+014;2.37023e+014
289;82.8283;1.90679e+014;1.90679e+014
289;84.8485;-8.09612e+013;-8.09612e+013
289;86.8687;-1.92665e+014;-1.92665e+014
289;88.8889;-5.31463e+013;-5.31463e+013
289;90.9091;1.58875e+014;1.58875e+014
289;92.9293;1.31098e+014;1.31098e+014
289;94.9495;-1.18297e+014;-1.18297e+014
289;96.9697;-1.35638e+014;-1.35638e+014
289;98.9899;8.82114e+013;8.82114e+013
289;101.01;7.1339e+013;7.1339e+013
289;103.03;-6.71989e+013;-6.71989e+013
289;105.051;3.65314e+013;3.65314e+013
289;107.071;3.84238e+013;3.84238e+013
289;109.091;-1.4915e+014;-1.4915e+014
289;111.111;1.85518e+013;1.85518e+013
289;113.131;2.25116e+014;2.25116e+014
289;115.152;-1.13495e+014;-1.13495e+014
289;117.172;-2.31816e+014;-2.31816e+014
289;119.192;2.36043e+014;2.36043e+014
289;121.212;1.53843e+014;1.53843e+014
289;123.232;-3.55815e+014;-3.55815e+014
289;125.253;3.47358e+012;3.47358e+012
289;127.273;4.32021e+014;4.32021e+014
289;129.293;-2.15711e+014;-2.15711e+014
289;131.313;-4.28045e+014;-4.28045e+014
289;133.333;4.45133e+014;4.45133e+014
289;135.354;3.24526e+014;3.24526e+014
289;137.374;-6.49001e+014;-6.49001e+014
289;139.394;-1.25843e+014;-1.25843e+014
289;141.414;7.88618e+014;7.88618e+014
289;143.434;-1.41662e+014;-1.41662e+014
289;145.455;-8.37292e+014;-8.37292e+014
289;147.475;4.37806e+014;4.37806e+014
289;149.495;7.85504e+014;7.85504e+014
289;151.515;-7.19245e+014;-7.19245e+014
289;153.535;-6.42058e+014;-6.42058e+014
289;155.556;9.48999e+014;9.48999e+014
289;157.576;4.31068e+014;4.31068e+014
289;159.596;-1.1026e+015;-1.1026e+015
289;161.616;-1.85856e+014;-1.85856e+014
289;163.636;1.17032e+015;1.17032e+015
289;165.657;-5.82757e+013;-5.82757e+013
289;167.677;-1.156e+015;-1.156e+015
289;169.697;2.70362e+014;2.70362e+014
289;171.717;1.07363e+015;1.07363e+015
289;173.737;-4.27875e+014;-4.27875e+014
289;175.758;-9.42793e+014;-9.42793e+014
289;177.778;5.18299e+014;5.18299e+014
289;179.798;7.8403e+014;7.8403e+014
289;181.818;-5.38642e+014;-5.38642e+014
289;183.838;-6.15089e+014;-6.15089e+014
289;185.859;4.93704e+014;4.93704e+014
289;187.879;4.48509e+014;4.48509e+014
289;189.899;-3.93882e+014;-3.93882e+014
289;191.919;-2.90708e+014;-2.90708e+014
289;193.939;2.53098e+014;2.53098e+014
289;195.96;1.42404e+014;1.42404e+014
289;197.98;-8.71837e+013;-8.71837e+013
289;200;0;0
290;0;0;0
290;2.0202;4.44608e+013;4.44608e+013
290;4.0404;2.44488e+014;2.44488e+014
290;6.06061;-1.23161e+014;-1.23161e+014
290;8.08081;-4.84806e+014;-4.84806e+014
290;10.101;1.72116e+014;1.72116e+014
290;12.1212;7.14793e+014;7.14793e+014
290;14.1414;-1.74636e+014;-1.74636e+014
290;16.1616;-9.24791e+014;-9.24791e+014
290;18.1818;1.18924e+014;1.18924e+014
290;20.202;1.10108e+015;1.10108e+015
290;22.2222;-2.38805e+011;-2.38805e+011
290;24.2424;-1.22661e+015;-1.22661e+015
290;26.2626;-1.77129e+014;-1.77129e+014
290;28.2828;1.28314e+015;1.28314e+015
290;30.303;3.98607e+014;3.98607e+014
290;32.3232;-1.25477e+015;-1.25477e+015
290;34.3434;-6.39522e+014;-6.39522e+014
290;36.3636;1.13223e+015;1.13223e+015
290;38.3838;8.67336e+014;8.67336e+014
290;40.404;-9.17332e+014;-9.17332e+014
290;42.4242;-1.04612e+015;-1.04612e+015
290;44.4444;6.26219e+014;6.26219e+014
290;46.4646;1.14282e+015;1.14282e+015
290;48.4848;-2.89934e+014;-2.89934e+014
290;50.5051;-1.13429e+015;-1.13429e+015
290;52.5253;-4.88299e+013;-4.88299e+013
290;54.5455;1.0136e+015;1.0136e+015
290;56.5657;3.43102e+014;3.43102e+014
290;58.5859;-7.94059e+014;-7.94059e+014
290;60.6061;-5.51669e+014;-5.51669e+014
290;62.6263;5.09362e+014;5.09362e+014
290;64.6465;6.4888e+014;6.4888e+014
290;66.6667;-2.08556e+014;-2.08556e+014
290;68.6869;-6.30848e+014;-6.30848e+014
290;70.7071;-5.43443e+013;-5.43443e+013
290;72.7273;5.15828e+014;5.15828e+014
290;74.7475;2.34347e+014;2.34347e+014
290;76.7677;-3.38739e+014;-3.38739e+014
290;78.7879;-3.09002e+014;-3.09002e+014
290;80.8081;1.42012e+014;1.42012e+014
290;82.8283;2.86075e+014;2.86075e+014
290;84.8485;3.40422e+013;3.40422e+013
290;86.8687;-2.0101e+014;-2.0101e+014
290;88.8889;-1.58608e+014;-1.58608e+014
290;90.9091;1.03601e+014;1.03601e+014
290;92.9293;2.1425e+014;2.1425e+014
290;94.9495;-3.8276e+013;-3.8276e+013
290;96.9697;-1.97591e+014;-1.97591e+014
290;98.9899;2.61183e+013;2.61183e+013
290;101.01;1.17962e+014;1.17962e+014
290;103.03;-5.67566e+013;-5.67566e+013
290;105.051;4.84462e+012;4.84462e+012
290;107.071;9.41281e+013;9.41281e+013
290;109.091;-1.43188e+014;-1.43188e+014
290;111.111;-9.37279e+013;-9.37279e+013
290;113.131;2.6473e+014;2.6473e+014
290;115.152;2.35849e+013;2.35849e+013
290;117.172;-3.36677e+014;-3.36677e+014
290;119.192;1.20346e+014;1.20346e+014
290;121.212;3.31401e+014;3.31401e+014
290;123.232;-3.10704e+014;-3.10704e+014
290;125.253;-2.32877e+014;-2.32877e+014
290;127.273;4.97777e+014;4.97777e+014
290;129.293;4.2309e+013;4.2309e+013
290;131.313;-6.26298e+014;-6.26298e+014
290;133.333;2.19362e+014;2.19362e+014
290;135.354;6.52767e+014;6.52767e+014
290;137.374;-5.13891e+014;-5.13891e+014
290;139.394;-5.57128e+014;-5.57128e+014
290;141.414;7.93363e+014;7.93363e+014
290;143.434;3.46111e+014;3.46111e+014
290;145.455;-1.01113e+015;-1.01113e+015
290;147.475;-4.90331e+013;-4.90331e+013
290;149.495;1.13262e+015;1.13262e+015
290;151.515;-2.90976e+014;-2.90976e+014
290;153.535;-1.14253e+015;-1.14253e+015
290;155.556;6.27061e+014;6.27061e+014
290;157.576;1.04655e+015;1.04655e+015
290;159.596;-9.17525e+014;-9.17525e+014
290;161.616;-8.67733e+014;-8.67733e+014
290;163.636;1.13204e+015;1.13204e+015
290;165.657;6.39619e+014;6.39619e+014
290;167.677;-1.25459e+015;-1.25459e+015
290;169.697;-3.98527e+014;-3.98527e+014
290;171.717;1.2831e+015;1.2831e+015
290;173.737;1.77052e+014;1.77052e+014
290;175.758;-1.22665e+015;-1.22665e+015
290;177.778;2.52269e+011;2.52269e+011
290;179.798;1.10111e+015;1.10111e+015
290;181.818;-1.18906e+014;-1.18906e+014
290;183.838;-9.24793e+014;-9.24793e+014
290;185.859;1.74624e+014;1.74624e+014
290;187.879;7.14784e+014;7.14784e+014
290;189.899;-1.72117e+014;-1.72117e+014
290;191.919;-4.84802e+014;-4.84802e+014
290;193.939;1.23165e+014;1.23165e+014
290;195.96;2.44489e+014;2.44489e+014
290;197.98;-4.44625e+013;-4.44625e+013
290;200;0;0
291;0;0;0
291;2.0202;-2.88855e+013;-2.88855e+013
291;4.0404;2.94774e+014;2.94774e+014
291;6.06061;9.56274e+013;9.56274e+013
291;8.08081;-5.73389e+014;-5.73389e+014
291;10.101;-1.87763e+014;-1.87763e+014
291;12.1212;8.18818e+014;8.18818e+014
291;14.1414;3.17238e+014;3.17238e+014
291;16.1616;-1.01286e+015;-1.01286e+015
291;18.1818;-4.88837e+014;-4.88837e+014
291;20.202;1.13683e+015;1.13683e+015
291;22.2222;6.98068e+014;6.98068e+014
291;24.2424;-1.17354e+015;-1.17354e+015
291;26.2626;-9.30054e+014;-9.30054e+014
291;28.2828;1.11042e+015;1.11042e+015
291;30.303;1.15998e+015;1.15998e+015
291;32.3232;-9.43329e+014;-9.43329e+014
291;34.3434;-1.35562e+015;-1.35562e+015
291;36.3636;6.80168e+014;6.80168e+014
291;38.3838;1.4822e+015;1.4822e+015
291;40.404;-3.43295e+014;-3.43295e+014
291;42.4242;-1.50918e+015;-1.50918e+015
291;44.4444;-3.04638e+013;-3.04638e+013
291;46.4646;1.41767e+015;1.41767e+015
291;48.4848;3.93201e+014;3.93201e+014
291;50.5051;-1.20663e+015;-1.20663e+015
291;52.5253;-6.93198e+014;-6.93198e+014
291;54.5455;8.96021e+014;8.96021e+014
291;56.5657;8.85399e+014;8.85399e+014
291;58.5859;-5.25627e+014;-5.25627e+014
291;60.6061;-9.42695e+014;-9.42695e+014
291;62.6263;1.49197e+014;1.49197e+014
291;64.6465;8.64255e+014;8.64255e+014
291;66.6667;1.75362e+014;1.75362e+014
291;68.6869;-6.77112e+014;-6.77112e+014
291;70.7071;-3.98347e+014;-3.98347e+014
291;72.7273;4.2922e+014;4.2922e+014
291;74.7475;4.90717e+014;4.90717e+014
291;76.7677;-1.75734e+014;-1.75734e+014
291;78.7879;-4.53227e+014;-4.53227e+014
291;80.8081;-3.65114e+013;-3.65114e+013
291;82.8283;3.18465e+014;3.18465e+014
291;84.8485;1.80168e+014;1.80168e+014
291;86.8687;-1.43215e+014;-1.43215e+014
291;88.8889;-2.49992e+014;-2.49992e+014
291;90.9091;-8.25629e+012;-8.25629e+012
291;92.9293;2.56813e+014;2.56813e+014
291;94.9495;8.52762e+013;8.52762e+013
291;96.9697;-2.16909e+014;-2.16909e+014
291;98.9899;-6.85476e+013;-6.85476e+013
291;101.01;1.42824e+014;1.42824e+014
291;103.03;-2.28214e+013;-2.28214e+013
291;105.051;-4.04208e+013;-4.04208e+013
291;107.071;1.38538e+014;1.38538e+014
291;109.091;-8.68312e+013;-8.68312e+013
291;111.111;-2.16103e+014;-2.16103e+014
291;113.131;2.29536e+014;2.29536e+014
291;115.152;2.04007e+014;2.04007e+014
291;117.172;-3.65705e+014;-3.65705e+014
291;119.192;-8.00777e+013;-8.00777e+013
291;121.212;4.60716e+014;4.60716e+014
291;123.232;-1.41421e+014;-1.41421e+014
291;125.253;-4.75422e+014;-4.75422e+014
291;127.273;4.15221e+014;4.15221e+014
291;129.293;3.79532e+014;3.79532e+014
291;131.313;-6.79414e+014;-6.79414e+014
291;133.333;-1.64358e+014;-1.64358e+014
291;135.354;8.72743e+014;8.72743e+014
291;137.374;-1.50922e+014;-1.50922e+014
291;139.394;-9.49305e+014;-9.49305e+014
291;141.414;5.22392e+014;5.22392e+014
291;143.434;8.8746e+014;8.8746e+014
291;145.455;-8.92589e+014;-8.92589e+014
291;147.475;-6.92158e+014;-6.92158e+014
291;149.495;1.2052e+015;1.2052e+015
291;151.515;3.91568e+014;3.91568e+014
291;153.535;-1.41794e+015;-1.41794e+015
291;155.556;-2.96629e+013;-2.96629e+013
291;157.576;1.50992e+015;1.50992e+015
291;159.596;-3.4324e+014;-3.4324e+014
291;161.616;-1.4826e+015;-1.4826e+015
291;163.636;6.79839e+014;6.79839e+014
291;165.657;1.35561e+015;1.35561e+015
291;167.677;-9.43145e+014;-9.43145e+014
291;169.697;-1.15983e+015;-1.15983e+015
291;171.717;1.11043e+015;1.11043e+015
291;173.737;9.29977e+014;9.29977e+014
291;175.758;-1.17361e+015;-1.17361e+015
291;177.778;-6.98075e+014;-6.98075e+014
291;179.798;1.13686e+015;1.13686e+015
291;181.818;4.88865e+014;4.88865e+014
291;183.838;-1.01285e+015;-1.01285e+015
291;185.859;-3.17249e+014;-3.17249e+014
291;187.879;8.18806e+014;8.18806e+014
291;189.899;1.87759e+014;1.87759e+014
291;191.919;-5.73386e+014;-5.73386e+014
291;193.939;-9.56225e+013;-9.56225e+013
291;195.96;2.94777e+014;2.94777e+014
291;197.98;2.88841e+013;2.88841e+013
291;200;0;0
292;0;0;0
292;2.0202;-1.17318e+014;-1.17318e+014
292;4.0404;2.5742e+014;2.5742e+014
292;6.06061;3.56076e+014;3.56076e+014
292;8.08081;-4.88371e+014;-4.88371e+014
292;10.101;-6.05425e+014;-6.05425e+014
292;12.1212;6.67318e+014;6.67318e+014
292;14.1414;8.66742e+014;8.66742e+014
292;16.1616;-7.71036e+014;-7.71036e+014
292;18.1818;-1.13374e+015;-1.13374e+015
292;20.202;7.80758e+014;7.80758e+014
292;22.2222;1.39118e+015;1.39118e+015
292;24.2424;-6.85104e+014;-6.85104e+014
292;26.2626;-1.61524e+015;-1.61524e+015
292;28.2828;4.83412e+014;4.83412e+014
292;30.303;1.77611e+015;1.77611e+015
292;32.3232;-1.88649e+014;-1.88649e+014
292;34.3434;-1.84267e+015;-1.84267e+015
292;36.3636;-1.71179e+014;-1.71179e+014
292;38.3838;1.78924e+015;1.78924e+015
292;40.404;5.54121e+014;5.54121e+014
292;42.4242;-1.60303e+015;-1.60303e+015
292;44.4444;-9.0852e+014;-9.0852e+014
292;46.4646;1.29057e+015;1.29057e+015
292;48.4848;1.18049e+015;1.18049e+015
292;50.5051;-8.80706e+014;-8.80706e+014
292;52.5253;-1.32399e+015;-1.32399e+015
292;54.5455;4.22442e+014;4.22442e+014
292;56.5657;1.31189e+015;1.31189e+015
292;58.5859;2.28009e+013;2.28009e+013
292;60.6061;-1.14514e+015;-1.14514e+015
292;62.6263;-3.92888e+014;-3.92888e+014
292;64.6465;8.56406e+014;8.56406e+014
292;66.6667;6.37772e+014;6.37772e+014
292;68.6869;-5.04999e+014;-5.04999e+014
292;70.7071;-7.30246e+014;-7.30246e+014
292;72.7273;1.62501e+014;1.62501e+014
292;74.7475;6.72203e+014;6.72203e+014
292;76.7677;1.07449e+014;1.07449e+014
292;78.7879;-4.94994e+014;-4.94994e+014
292;80.8081;-2.68019e+014;-2.68019e+014
292;82.8283;2.53462e+014;2.53462e+014
292;84.8485;3.18672e+014;3.18672e+014
292;86.8687;-1.41671e+013;-1.41671e+013
292;88.8889;-2.90479e+014;-2.90479e+014
292;90.9091;-1.60298e+014;-1.60298e+014
292;92.9293;2.28753e+014;2.28753e+014
292;94.9495;2.27393e+014;2.27393e+014
292;96.9697;-1.70762e+014;-1.70762e+014
292;98.9899;-1.76468e+014;-1.76468e+014
292;101.01;1.29107e+014;1.29107e+014
292;103.03;3.21522e+013;3.21522e+013
292;105.051;-8.88285e+013;-8.88285e+013
292;107.071;1.52461e+014;1.52461e+014
292;109.091;1.95612e+013;1.95612e+013
292;111.111;-3.11014e+014;-3.11014e+014
292;113.131;1.03503e+014;1.03503e+014
292;115.152;3.8258e+014;3.8258e+014
292;117.172;-2.8048e+014;-2.8048e+014
292;119.192;-3.28004e+014;-3.28004e+014
292;121.212;4.79118e+014;4.79118e+014
292;123.232;1.3942e+014;1.3942e+014
292;125.253;-6.42414e+014;-6.42414e+014
292;127.273;1.58735e+014;1.58735e+014
292;129.293;7.07922e+014;7.07922e+014
292;131.313;-5.16248e+014;-5.16248e+014
292;133.333;-6.30005e+014;-6.30005e+014
292;135.354;8.68712e+014;8.68712e+014
292;137.374;3.95692e+014;3.95692e+014
292;139.394;-1.1513e+015;-1.1513e+015
292;141.414;-2.86378e+013;-2.86378e+013
292;143.434;1.31195e+015;1.31195e+015
292;145.455;-4.18704e+014;-4.18704e+014
292;147.475;-1.3215e+015;-1.3215e+015
292;149.495;8.80084e+014;8.80084e+014
292;151.515;1.17851e+015;1.17851e+015
292;153.535;-1.29157e+015;-1.29157e+015
292;155.556;-9.08023e+014;-9.08023e+014
292;157.576;1.604e+015;1.604e+015
292;159.596;5.54518e+014;5.54518e+014
292;161.616;-1.78953e+015;-1.78953e+015
292;163.636;-1.71625e+014;-1.71625e+014
292;165.657;1.8425e+015;1.8425e+015
292;167.677;-1.88512e+014;-1.88512e+014
292;169.697;-1.77591e+015;-1.77591e+015
292;171.717;4.83485e+014;4.83485e+014
292;173.737;1.61519e+015;1.61519e+015
292;175.758;-6.8519e+014;-6.8519e+014
292;177.778;-1.39121e+015;-1.39121e+015
292;179.798;7.80778e+014;7.80778e+014
292;181.818;1.13378e+015;1.13378e+015
292;183.838;-7.71018e+014;-7.71018e+014
292;185.859;-8.66746e+014;-8.66746e+014
292;187.879;6.67304e+014;6.67304e+014
292;189.899;6.05417e+014;6.05417e+014
292;191.919;-4.88372e+014;-4.88372e+014
292;193.939;-3.56071e+014;-3.56071e+014
292;195.96;2.57425e+014;2.57425e+014
292;197.98;1.17317e+014;1.17317e+014
292;200;0;0
293;0;0;0
293;2.0202;-1.94544e+014;-1.94544e+014
293;4.0404;1.15402e+014;1.15402e+014
293;6.06061;5.79814e+014;5.79814e+014
293;8.08081;-1.99921e+014;-1.99921e+014
293;10.101;-9.52132e+014;-9.52132e+014
293;12.1212;2.25668e+014;2.25668e+014
293;14.1414;1.29825e+015;1.29825e+015
293;16.1616;-1.70891e+014;-1.70891e+014
293;18.1818;-1.59928e+015;-1.59928e+015
